#Position (bp)	Coverage	Std
3381345.5	7.611663110389505	7.183538096009876
1.01440355E7	7.478782407592245	4.82674882789338
1.69067255E7	7.53194320603192	4.891272749186884
2.36694155E7	7.585651715515572	5.326683598179343
3.04321055E7	7.765210885017648	6.6560563103437795
3.71947955E7	7.604152785356123	5.28545185906471
4.39574855E7	7.70572612377619	5.563952810535037
5.07201755E7	7.726771447456559	5.536148439953814
5.74828655E7	7.706429394220347	6.029887982770301
6.42455555E7	7.7198308661198425	5.783316551218585
7.10082455E7	7.786941882594056	5.860987612127815
7.77709355E7	7.80852220048531	6.019750326681714
8.45336255E7	8.004383462793651	8.315895988695003
9.12963155E7	7.843531937734836	6.211031714251614
9.80590055E7	8.497583949582193	8.30708035138515
1.048216955E8	7.738074198285002	5.792070478129424
1.115843855E8	7.617478695607812	5.326240942349229
1.183470755E8	8.793661545923294	8.480590169905382
1.251097655E8	9.011617862122913	8.181932926608724
1.318724555E8	7.789935809566903	5.954164396208778
1.386351455E8	7.666764113097007	5.446702845015419
1.453978355E8	7.778557053480198	5.812023382933899
1.521605255E8	7.693215273803768	5.743904543001637
1.589232155E8	7.653143349761708	5.582808231110026
1.656859055E8	7.491176440144381	5.1324530137190285
1.724485955E8	7.9876392382321235	6.627557204983039
1.792112855E8	7.3779976606941915	5.544618277900001
1.859739755E8	7.244086302935666	4.233659044400931
1.927366655E8	7.263061888094827	4.354650299240998
1.994993555E8	7.240034365023385	4.862535239985737
2.05937114E8	7.3899061759804425	6.097254808608254
2.09318459E8	7.426396025008348	5.418221951709189
2.130247355E8	7.36773576786752	5.024247142082902
2.197874255E8	7.337818530791741	4.632001431285805
2.265501155E8	7.376213163696694	4.545436197689022
2.333128055E8	7.304538134972917	4.781893860094994
2.400754955E8	7.740256761732388	5.700374512958723
2.468381855E8	7.852461372619476	6.196116433775036
2.536008755E8	7.699582562560165	6.043438770899379
2.603635655E8	7.71963848705175	6.075134309263657
2.671262555E8	7.6222211871311565	5.4585704663320485
2.738889455E8	7.698971710961171	5.446601484914434
2.806516355E8	8.295233701382143	8.851395971900862
2.874143255E8	7.609000412557725	7.021962393647672
2.941770155E8	7.4693774222979314	5.506793925758007
3.009397055E8	10.670920447336785	1081.5642932178328
3.077023955E8	7.751110283038258	5.738175406517189
3.144650855E8	7.6257480381327545	5.368122929008898
3.212277755E8	7.7000215890422306	6.01376779699845
3.279904655E8	19.798693123594308	22.888304326665548
3.347531555E8	8.674500087982741	7.787546599415296
3.415158455E8	7.699538645124943	5.766438306610895
3.482785355E8	7.831951634630598	6.902163152337817
3.550412255E8	7.722598551759729	6.008373724129624
3.618039155E8	7.784700171085766	8.172415839834361
3.685666055E8	7.626352235574897	5.511895220884037
3.753292955E8	7.580701910038757	5.592965829863472
3.820919855E8	7.471284651521806	5.146091650804752
3.888546755E8	7.649821003180687	5.4187669512046215
3.956173655E8	7.478630988556329	5.053630726533872
4.023800555E8	7.291657313879536	4.256404560390622
4.07291275E8	7.581526131718648	5.632052462681979
4.1067262E8	7.538297801666297	6.831459025908067
4.159054355E8	7.320884293084557	4.424478114884735
4.226681255E8	7.422738584793921	5.073089498472632
4.294308155E8	7.5194762734947185	5.8147570547511425
4.361935055E8	7.38993625317736	4.780197297463745
4.429561955E8	7.325306054247644	4.423805801893715
4.497188855E8	8.491457393433677	11.189833824502433
4.564815755E8	7.580603872127807	5.242699515999309
4.632442655E8	9.96229207608215	9.195537565965413
4.700069555E8	8.014039235866202	5.70727982277918
4.767696455E8	7.475809626051172	5.024298955628966
4.835323355E8	7.571172861686696	5.11748464028002
4.902950255E8	7.641520460053617	6.0386862058077915
4.970577155E8	7.751636848650463	5.763019280118646
5.038204055E8	7.6263532706659625	5.183542574528186
5.105830955E8	7.730882533429745	5.98615169013718
5.173457855E8	7.612585376529162	5.3931958715062995
5.241084755E8	7.740073254873431	5.7065571738491485
5.308711655E8	7.51888863750963	5.142871522035776
5.376338555E8	7.810554527857997	8.002087487845673
5.443965455E8	7.862038478771022	6.374020823971104
5.511592355E8	7.70959958241469	5.521701444957495
5.579219255E8	7.654226202886721	5.42788809093091
5.646846155E8	7.697877767574737	5.679226976274283
5.714473055E8	7.561889869267999	5.167504686182384
5.782099955E8	7.58807826471419	5.131435905587636
5.849726855E8	7.576889373902988	8.851060645594426
5.903608885E8	7.4617279847403255	6.924994237222059
5.937422335E8	7.483238473699642	13.116575075415678
5.984980655E8	13.151171944891752	25.109484599952214
6.052607555E8	7.4545081912670845	5.409243278438515
6.120234455E8	7.5458972686904175	5.088605460406074
6.187861355E8	7.541392848112216	5.1199534620479685
6.255488255E8	7.479148238348941	5.116610070257031
6.323115155E8	7.759197153795309	6.074224245177101
6.390742055E8	7.575425459395595	5.111166166729757
6.458368955E8	7.662247123555863	5.8960547220472845
6.525995855E8	8.079196739758883	6.391170249818476
6.593622755E8	7.756725060589795	7.370847290796538
