#Position (bp)	Coverage	Std
3381345.5	7.039447024778601	7.192871804092279
1.01440355E7	6.631348176539217	4.7770331815041205
1.69067255E7	6.533016299726884	4.6136848380220545
2.36694155E7	6.35956786426703	4.679154560465349
3.04321055E7	6.362707443339854	5.199790395522055
3.71947955E7	6.448016395842483	4.749946531019398
4.39574855E7	6.4694223748242194	4.949178255816622
5.07201755E7	6.319598266370335	4.664973320134507
5.74828655E7	6.364309616439612	5.092184700639429
6.42455555E7	6.51719803805882	5.173778693002355
7.10082455E7	6.492502983280322	5.25118309372651
7.77709355E7	6.564261558640127	5.354471044587865
8.45336255E7	6.790216171375592	7.7732108964156525
9.12963155E7	6.813629487674284	5.814465668775502
9.80590055E7	7.1974470218211986	6.841988723722814
1.048216955E8	6.607220499534948	5.210896543476951
1.115843855E8	6.544694788612224	4.895714057180649
1.183470755E8	7.337065132365967	7.251069316808592
1.251097655E8	7.460255756215352	7.548416157025294
1.318724555E8	6.63952731827128	5.329853224493452
1.386351455E8	6.373718446357884	4.692839673785981
1.453978355E8	6.433724449886066	5.0213759894992
1.521605255E8	6.369569209885415	4.986608972420761
1.589232155E8	6.503622670860264	4.98033508571146
1.656859055E8	6.5224387041251335	4.762711946650018
1.724485955E8	6.91639199785884	6.0690260156485705
1.792112855E8	6.6468662617981895	6.1864206470796095
1.859739755E8	6.56693431164226	4.552796198569999
1.927366655E8	6.725791659827672	4.903195414365272
1.994993555E8	6.93377768314088	5.409046984643008
2.05937114E8	7.093291696296983	5.684692202832599
2.09318459E8	7.006096669605748	4.4611110218596135
2.130247355E8	6.8971162362905885	5.291647192743055
2.197874255E8	6.862875719573128	5.097735055591229
2.265501155E8	6.599283421242139	4.63663469182587
2.333128055E8	6.592047247471051	4.9187924827691925
2.400754955E8	6.590280494891825	5.150961288437775
2.468381855E8	6.65199558163985	5.539572395812888
2.536008755E8	6.570533619018468	5.2549027872472776
2.603635655E8	6.621040739705649	5.8416579604885515
2.671262555E8	6.551137934756731	4.961569451436855
2.738889455E8	6.475720312479206	4.844933921471399
2.806516355E8	7.199569254246461	8.994491522994718
2.874143255E8	6.614784205693296	6.625569004671986
2.941770155E8	6.600746300658466	4.910364214031737
3.009397055E8	8.125672476484949	555.6510300893608
3.077023955E8	6.553147637996123	5.1962104190208285
3.144650855E8	6.384860905941275	4.68534246524641
3.212277755E8	6.603224900150679	5.214638919987183
3.279904655E8	17.05686982546886	19.701770376164188
3.347531555E8	7.584174640564627	7.1561882056481165
3.415158455E8	6.403119320861965	5.013178358456478
3.482785355E8	6.544313431489541	6.184058199057501
3.550412255E8	6.415800369379641	5.362664095679846
3.618039155E8	6.543292831698629	7.369070611992856
3.685666055E8	6.43656459190056	4.906022416641298
3.753292955E8	6.528593947083188	5.129223371260768
3.820919855E8	6.625687411370327	4.992436369500989
3.888546755E8	6.392051831445771	4.737126348090676
3.956173655E8	6.495158139734336	4.956690997626197
4.023800555E8	6.787049384194751	4.801994467972412
4.07291275E8	7.123888266651938	5.047530971841413
4.1067262E8	7.245179169746426	6.397495327236663
4.159054355E8	6.642976093832484	4.645064758282969
4.226681255E8	6.489890709170464	4.828722748239467
4.294308155E8	6.706696743455637	5.74890642677091
4.361935055E8	6.379614325068871	4.379657808416106
4.429561955E8	6.377291284976836	4.269540738034802
4.497188855E8	7.49855264694966	9.93590810325917
4.564815755E8	6.476835697037718	4.767888441293815
4.632442655E8	8.728999554910843	8.218251087531858
4.700069555E8	7.142518583581386	5.981379070452681
4.767696455E8	6.525995424897489	4.816049647506339
4.835323355E8	6.485353313548307	4.768622542528592
4.902950255E8	6.547809969109926	5.504846614245972
4.970577155E8	6.525434405539808	5.0517644747966965
5.038204055E8	6.190311399753648	4.231121848334451
5.105830955E8	6.548571056783617	5.509994690774641
5.173457855E8	6.322354861748801	4.720228850204516
5.241084755E8	6.2855082814678775	4.690610287110736
5.308711655E8	6.336653905472526	4.588443375489213
5.376338555E8	6.434119706803062	7.15504818497245
5.443965455E8	6.472516853500604	5.443834930298522
5.511592355E8	6.339320004317808	4.720395428072986
5.579219255E8	6.419020389815295	4.862260020849072
5.646846155E8	6.371443907675792	4.865836594635483
5.714473055E8	6.462464049069231	4.669868594132019
5.782099955E8	6.4659551154939825	4.638020657325635
5.849726855E8	6.905104625526233	8.742735714075428
5.903608885E8	7.193376412282284	6.117636495559003
5.937422335E8	7.046395855326387	11.68581894094941
5.984980655E8	11.236068487539722	21.34471317266116
6.052607555E8	6.603120503823183	4.99500576430899
6.120234455E8	6.389415158760789	4.580238014458867
6.187861355E8	6.22348710350467	4.3968609512933305
6.255488255E8	6.114405805973658	4.209721130328947
