#Position (bp)	Coverage
3519247.5	6.536325952682492
1.05577415E7	6.476456327163168
1.75962355E7	6.634951596179524
2.46347295E7	6.744685439811414
3.16732235E7	6.7274000659800235
3.87117175E7	6.579541731512451
4.57502115E7	6.636994788942066
5.27887055E7	6.669355973024912
5.98271995E7	6.709801699056645
6.68656935E7	6.608972601241118
7.39041875E7	6.737151441771492
8.09426815E7	6.5715638885250165
8.79811755E7	6.703258253825322
9.50196695E7	6.497674502528524
1.020581635E8	6.751420829512677
1.090966575E8	6.5209998047877855
1.161351515E8	6.72849817020516
1.231736455E8	8.191875705228988
1.302121395E8	6.727840216955502
1.372506335E8	6.681536419580666
1.442891275E8	6.636962679800537
1.513276215E8	6.652730683580891
1.583661155E8	6.622994919083543
1.654046095E8	6.451882746507989
1.724431035E8	6.862006986153572
1.794815975E8	6.345931814390976
1.865200915E8	6.208672764372606
1.935585855E8	6.289018361030073
2.005970795E8	6.410977973413062
2.06554927E8	6.312715018306607
2.10074174E8	6.262337406358139
2.146740675E8	6.432206094087741
2.217125615E8	6.258988215376755
2.287510555E8	6.293311040685692
2.357895495E8	6.369119303078187
2.428280435E8	6.636218486511461
2.498665375E8	6.651752775522718
2.569050315E8	6.573155280092588
2.639435255E8	6.43061413421678
2.709820195E8	6.612462552358502
2.780205135E8	6.68954296188929
2.850590075E8	6.783632123576435
2.920975015E8	6.462766750955531
2.991359955E8	7.444636878286747
3.061744895E8	6.555387558759018
3.132129835E8	6.624510584224409
3.202514775E8	6.586386803767965
3.272899715E8	14.309689544382648
3.343284655E8	8.868817533978149
3.413669595E8	6.70216938453027
3.484054535E8	6.648422659733744
3.554439475E8	6.649180634380025
3.624824415E8	6.661336928041709
3.695209355E8	6.609013803236886
3.765594295E8	6.511020823488661
3.835979235E8	6.464389257133699
3.906364175E8	6.67192555680235
3.976749115E8	6.480981727056953
4.047134055E8	6.411219076126228
4.08526901E8	7.755091359854001
4.12046148E8	6.589924150352318
4.187903935E8	6.286419083400512
4.258288875E8	6.366209447646045
4.328673815E8	6.415262412669528
4.399058755E8	6.3912542938873
4.469443695E8	6.64265750599489
4.539828635E8	6.5418308234687705
4.610213575E8	8.2370272674808
4.680598515E8	6.634064758739583
4.750983455E8	6.409574121964159
4.821368395E8	6.482811095669045
4.891753335E8	6.525838197773558
4.962138275E8	6.66481409233282
5.032523215E8	6.678712520036246
5.102908155E8	6.721929151321291
5.173293095E8	6.688306333712865
5.243678035E8	6.7492665334374085
5.314062975E8	6.5071930160059805
5.384447915E8	6.788972328455491
5.454832855E8	6.784521092154089
5.525217795E8	6.72660344670323
5.595602735E8	6.661979679175687
5.665987675E8	6.7386267573716765
5.736372615E8	6.568160745750441
5.806757555E8	6.594389510028708
5.877142495E8	6.449079447961453
5.918006215E8	6.336249504077585
5.953198685E8	6.405676493044664
6.017912375E8	12.652020162267666
6.088297315E8	6.462870750475883
6.158682255E8	6.506495139443182
6.229067195E8	6.573484185679494
6.299452135E8	6.569091910854794
6.369837075E8	6.688144651398439
6.440222015E8	6.552806466837934
6.510606955E8	6.546839281243971
6.580991895E8	6.639115981344873
6.651376835E8	6.7034732145825515
6.721761775E8	6.680893100143297
6.792146715E8	6.556037839912913
6.862531655E8	6.801554423432058
6.932916595E8	6.620255838820066
7.003301535E8	6.544494035229696
7.073686475E8	6.54732219704954
7.144071415E8	6.617720211170174
7.214456355E8	6.658507487539238
7.284841295E8	6.970168902608996
7.355226235E8	6.667795696067937
7.425611175E8	6.539384419451093
7.495996115E8	6.506102015573218
7.566381055E8	6.293903923197207
7.636765995E8	6.285526989154214
7.683379745E8	6.141482390765308
7.718572215E8	6.491480022666093
7.777535875E8	6.524669055624683
7.847920815E8	6.551040321977968
7.918305755E8	6.692088250696811
7.988690695E8	6.592618108362386
8.059075635E8	6.632954862219106
8.129460575E8	6.576287626301877
8.199845515E8	6.571755690919108
8.270230455E8	6.579688637938741
8.340615395E8	6.624549797158313
8.411000335E8	7.149242011146135
8.481385275E8	11.070136310409584
8.551770215E8	8.273266838048025
8.622155155E8	7.169511972305439
8.692540095E8	17.71029399186815
8.762925035E8	13.435173348162262
8.833309975E8	7.191027796571255
8.903694915E8	6.324746458546388
8.974079855E8	7.402620219609479
9.044464795E8	6.972733797883468
9.114849735E8	6.654782969197672
9.185234675E8	6.4457695069428205
9.255619615E8	6.418741281870809
9.326004555E8	6.436280829393334
9.396389495E8	6.448797711555909
9.442718855E8	6.291630338451758
9.477911325E8	6.389029073503944
9.537159375E8	6.4113698186004
9.607544315E8	6.520545020000017
9.677929255E8	6.643946133931491
9.748314195E8	6.662964122722844
9.818699135E8	6.6672461466899025
9.889084075E8	6.570028332765504
9.959469015E8	6.555086926265761
1.0029853955E9	6.659305811726202
1.0100238895E9	6.50872089966973
1.0170623835E9	6.633407942096704
1.0241008775E9	6.693044136998625
1.0311393715E9	7.404693390375839
1.0381778655E9	6.58297513644254
1.0452163595E9	6.463239721451776
1.0522548535E9	6.499193719565578
1.0592933475E9	6.584374867691867
1.0663318415E9	6.540170951342716
1.0733703355E9	6.491602891186666
1.0804088295E9	6.66026596030344
1.0874473235E9	6.797670922217168
1.0944858175E9	6.4956879980291236
1.1015243115E9	6.374398557418675
1.106347486E9	7.489020286787417
1.109866733E9	6.46429691067135
1.1156012995E9	6.461543335832921
1.1226397935E9	6.565677686164114
1.1296782875E9	6.6192623024186705
1.1367167815E9	6.646271063099578
1.1437552755E9	6.64530693639861
1.1507937695E9	6.616842466584471
1.1578322635E9	6.6254437383906275
1.1648707575E9	6.554032439325799
1.1719092515E9	6.669171274423193
1.1789477455E9	6.639151500306742
1.1859862395E9	6.63334798608907
1.1930247335E9	6.66446913217515
1.2000632275E9	6.565985138298051
1.2071017215E9	6.570359369490121
1.2141402155E9	6.549969070088005
1.2211787095E9	6.3513348167946155
