#Position (bp)	Coverage	Std
3381345.5	9.641397432086936	8.747567957423797
1.01440355E7	8.485111989459815	5.0190811168164196
1.69067255E7	8.231700403241906	4.4686497015166005
2.36694155E7	6.6176870446523495	4.837859291521151
3.04321055E7	5.92616222242924	5.7765445797215795
3.71947955E7	7.223459747526502	4.47061716441639
4.39574855E7	6.961432802627357	5.329712034644418
5.07201755E7	5.7384685679810845	4.703651586172289
5.74828655E7	5.978868911631318	5.335870015533796
6.42455555E7	6.4004103396725265	4.559148032941019
7.10082455E7	6.323130884307871	4.455282745025932
7.77709355E7	6.3082773275131645	4.546746168900995
8.45336255E7	5.73684569306001	5.420709736863951
9.12963155E7	8.10299865881772	5.070922060366712
9.80590055E7	8.889064410759623	7.416467416852003
1.048216955E8	7.362919193397893	4.681032331722563
1.115843855E8	7.391216365085491	4.8199268135974656
1.183470755E8	6.103439607611764	6.383012747522477
1.251097655E8	6.9971393040343415	7.324506110856686
1.318724555E8	6.982912716685225	5.503741771080955
1.386351455E8	6.2245640418235935	4.201840886262139
1.453978355E8	6.01338284026031	3.943503218810503
1.521605255E8	6.33758312150934	4.709882342410109
1.589232155E8	7.774899633134153	5.376177635692813
1.656859055E8	8.49210994441561	5.171262494766813
1.724485955E8	7.858075706560555	5.852398511630101
1.792112855E8	9.491429298104748	5.483633934888186
1.859739755E8	9.56656493200191	5.328758440511055
1.927366655E8	10.131097536631133	4.721149959246992
1.994993555E8	10.379858162949951	5.509606457190885
2.05937114E8	10.676585645234194	7.004229170967244
2.09318459E8	10.150122410415733	5.232649151764323
2.130247355E8	9.964303849503674	7.892044305683978
2.197874255E8	10.192147355564131	5.0235617873912295
2.265501155E8	9.42921381876147	5.087277708951243
2.333128055E8	9.595646554847258	5.560238214988779
2.400754955E8	7.979588447792224	5.843814651492613
2.468381855E8	6.738034569084196	5.2085630541603525
2.536008755E8	7.285102525770071	4.595905849069841
2.603635655E8	7.668719104380062	5.283425962792818
2.671262555E8	7.653487739346326	5.195310919538487
2.738889455E8	6.940499120911944	5.2246960057646
2.806516355E8	7.503471695434805	10.04914207574948
2.874143255E8	8.07982607512691	5.869499423567471
2.941770155E8	9.17756928086309	5.017819338915332
3.009397055E8	10.550999528294215	749.3886022922908
3.077023955E8	7.0128820040546	4.153628313914381
3.144650855E8	7.0139527318271275	4.000722077197905
3.212277755E8	7.845291888287058	5.810998318877075
3.279904655E8	14.451401439368063	15.46668732417688
3.347531555E8	8.069631315349366	5.816304629545525
3.415158455E8	6.314657037362351	4.555070733856376
3.482785355E8	6.393046553960037	5.383581519765777
3.550412255E8	5.729690552132362	5.111284159656452
3.618039155E8	7.425944557565111	6.305881276914719
3.685666055E8	7.2364156866572324	4.369563817774341
