#Position (bp)	Coverage
3519247.5	5.715535738184902
1.05577415E7	5.455638237384304
1.75962355E7	5.470781959890852
2.46347295E7	5.367156525245315
3.16732235E7	5.385448648531916
3.87117175E7	5.440345051086212
4.57502115E7	5.38076469199235
5.27887055E7	5.3765130722566505
5.98271995E7	5.436447768514117
6.68656935E7	5.374646195620825
7.39041875E7	5.518922940049391
8.09426815E7	5.372595472838365
8.79811755E7	5.5972683929261
9.50196695E7	5.490205575226746
1.020581635E8	5.574013702363034
1.090966575E8	5.448111343136756
1.161351515E8	5.428947584525894
1.231736455E8	6.775647745100017
1.302121395E8	5.490335148399644
1.372506335E8	5.392204497155215
1.442891275E8	5.363666289976236
1.513276215E8	5.34549549946338
1.583661155E8	5.438467802913521
1.654046095E8	5.405750434681055
1.724431035E8	5.66818668880019
1.794815975E8	5.411706396283068
1.865200915E8	5.367568118975451
1.935585855E8	5.477549600809492
2.005970795E8	5.567188094498624
2.06554927E8	5.656294255660162
2.10074174E8	5.655872665112967
2.146740675E8	5.523064593079145
2.217125615E8	5.441259451240564
2.287510555E8	5.376595050020644
2.357895495E8	5.472764486266523
2.428280435E8	5.454070998710804
2.498665375E8	5.4943141245840375
2.569050315E8	5.430062311625186
2.639435255E8	5.365044567772594
2.709820195E8	5.375183384400128
2.780205135E8	5.562019943470862
2.850590075E8	5.741049860950368
2.920975015E8	5.4358757711521815
2.991359955E8	6.228269286014878
3.061744895E8	5.396846825471472
3.132129835E8	5.400104340502386
3.202514775E8	5.43409925475535
3.272899715E8	11.982609774193172
3.343284655E8	7.680912280382707
3.413669595E8	5.3775451112127115
3.484054535E8	5.378815553440836
3.554439475E8	5.34909314407315
3.624824415E8	5.4622679226550455
3.695209355E8	5.453575580230657
3.765594295E8	5.447349248290899
3.835979235E8	5.427900343454153
3.906364175E8	5.35980168484906
3.976749115E8	5.479340182715223
4.047134055E8	5.562655164584924
4.08526901E8	7.082421830527598
4.12046148E8	5.732980961076416
4.187903935E8	5.3122119589787244
4.258288875E8	5.402523892184891
4.328673815E8	5.404033163912621
4.399058755E8	5.308973624187219
4.469443695E8	5.591267109128743
4.539828635E8	5.49373999608439
4.610213575E8	6.958981566227093
4.680598515E8	5.680337157352127
4.750983455E8	5.410435527827402
4.821368395E8	5.350279903627111
4.891753335E8	5.421275630838074
4.962138275E8	5.4430300004518015
5.032523215E8	5.306005943885155
5.102908155E8	5.45307007436534
5.173293095E8	5.3672207435283745
5.243678035E8	5.410540948106228
5.314062975E8	5.357273445143236
5.384447915E8	5.4865699963656995
5.454832855E8	5.435410472751699
5.525217795E8	5.4130548381514565
5.595602735E8	5.426326569291669
5.665987675E8	5.366570320298632
5.736372615E8	5.430911072738003
5.806757555E8	5.418442922591111
5.877142495E8	5.616876422712018
5.918006215E8	5.658766585849681
5.953198685E8	5.493758557403793
6.017912375E8	9.022064663264613
6.088297315E8	5.377801416041557
6.158682255E8	5.270860357343489
6.229067195E8	5.212523161915034
6.299452135E8	5.3128210381368515
6.369837075E8	5.415159549755956
6.440222015E8	5.371403598553895
6.510606955E8	5.375970058367599
6.580991895E8	5.630800281992142
6.651376835E8	5.570070813443898
6.721761775E8	5.518235292947611
6.792146715E8	5.310273902343313
6.862531655E8	5.596896296281563
6.932916595E8	5.378841979548466
7.003301535E8	5.450668992543007
7.073686475E8	5.4710999256375015
7.144071415E8	5.400032308047716
7.214456355E8	5.40023803387486
7.284841295E8	5.569886541069724
7.355226235E8	5.362975943433354
7.425611175E8	5.317537672121337
7.495996115E8	5.391844476957713
7.566381055E8	5.473089271653851
7.636765995E8	5.516835987925826
7.683379745E8	5.517610985808946
7.718572215E8	5.705770093966688
7.777535875E8	5.35944095427232
7.847920815E8	5.301327954531183
7.918305755E8	5.37463127765684
7.988690695E8	5.375886659845132
8.059075635E8	5.445531245746604
8.129460575E8	5.402815289748062
8.199845515E8	5.269913279744218
8.270230455E8	5.270529178543024
8.340615395E8	5.27669654900608
8.411000335E8	5.786889922759045
8.481385275E8	9.372070360506097
8.551770215E8	6.857206243267381
