#Position (bp)	Coverage
3519247.5	7.577793204057572
1.05577415E7	7.483470327601331
1.75962355E7	7.605133143538945
2.46347295E7	7.6419012362587795
3.16732235E7	7.599364295828057
3.87117175E7	7.671460400477716
4.57502115E7	7.5702869108079085
5.27887055E7	7.624145733448093
5.98271995E7	7.6957918838887975
6.68656935E7	7.646453488487736
7.39041875E7	7.747841796838926
8.09426815E7	7.591508353917756
8.79811755E7	7.820011638853425
9.50196695E7	7.564036283898232
1.020581635E8	7.837101658394538
1.090966575E8	7.601309456255841
1.161351515E8	7.713214218837154
1.231736455E8	9.594029631907054
1.302121395E8	7.762557018589488
1.372506335E8	7.67562506979476
1.442891275E8	7.621258752227394
1.513276215E8	7.575841650216652
1.583661155E8	7.677787464193335
1.654046095E8	7.489471327246993
1.724431035E8	7.816186814963542
1.794815975E8	7.391066327541091
1.865200915E8	7.309328103426671
1.935585855E8	7.295688395841497
2.005970795E8	7.444775828465578
2.06554927E8	7.437208964732026
2.10074174E8	7.347358733869031
2.146740675E8	7.502199049967223
2.217125615E8	7.313510816376344
2.287510555E8	7.347445632545826
2.357895495E8	7.389106817452711
2.428280435E8	7.665220713408295
2.498665375E8	7.77393345792438
2.569050315E8	7.591610648527938
2.639435255E8	7.456154256862335
2.709820195E8	7.584268452882108
2.780205135E8	7.7531200566484815
2.850590075E8	8.020917116644554
2.920975015E8	7.498704126195178
2.991359955E8	8.783599446131516
3.061744895E8	7.612769578264896
3.132129835E8	7.622399905434316
3.202514775E8	7.688241120898874
3.272899715E8	16.933676863260807
3.343284655E8	10.752170279608109
3.413669595E8	7.659207353163901
3.484054535E8	7.649862030144517
3.554439475E8	7.570429270807079
3.624824415E8	7.705376888862873
3.695209355E8	7.677512121200928
3.765594295E8	7.590528314721871
3.835979235E8	7.4861281404800515
3.906364175E8	7.594977846113103
3.976749115E8	7.460283691369205
4.047134055E8	7.424778795009273
4.08526901E8	8.462642970142584
4.12046148E8	7.542385368551334
4.187903935E8	7.283485217150146
4.258288875E8	7.441960027244464
4.328673815E8	7.378895400067116
4.399058755E8	7.401832693186924
4.469443695E8	7.802894056597903
4.539828635E8	7.643758025509435
4.610213575E8	9.662262552188011
4.680598515E8	7.805224668799888
