#Position (bp)	Coverage	Std
3381345.5	7.703134403617495	8.314088690108834
1.01440355E7	7.581545509257411	4.996805472181848
1.69067255E7	7.572749157509808	5.033389913913281
2.36694155E7	7.588367350861861	5.371980416624892
3.04321055E7	7.66220113593851	5.791715399384114
3.71947955E7	7.5753905620396615	5.2331666249765165
4.39574855E7	7.639539295753613	5.473599626536779
5.07201755E7	7.607514465397645	5.388765470015879
5.74828655E7	7.652027373722587	5.921031219371456
6.42455555E7	7.638520322534376	5.5892598411926055
7.10082455E7	7.709066954126243	5.755030385023163
7.77709355E7	7.753754053490549	6.020105329837322
8.45336255E7	7.978233809327353	8.771192577674581
9.12963155E7	7.767994688504131	6.129364645726631
9.80590055E7	8.200230233827071	7.014679363120359
1.048216955E8	7.668029733730217	5.564006069499835
1.115843855E8	7.585825610814632	5.303365821621397
1.183470755E8	8.702485105778914	8.638355195116691
1.251097655E8	8.957955340256614	8.936271625380016
1.318724555E8	7.7864542068318965	5.94017456780846
1.386351455E8	7.607983953131076	5.334785973614278
1.453978355E8	7.675576730561359	5.691723508519127
1.521605255E8	7.615389586096657	5.648705981113132
1.589232155E8	7.644651462657611	5.505423602581077
1.656859055E8	7.519292470895457	5.070201863807127
1.724485955E8	7.813271494035657	6.139441440562457
1.792112855E8	7.453045607591062	5.085491816256827
1.859739755E8	7.269119980362844	4.315267242346741
1.927366655E8	7.327796039741582	4.579811792362644
1.994993555E8	7.316072006849345	4.667339020781534
2.05937114E8	7.468239817681737	6.361244258487093
2.09318459E8	7.450114870364985	5.473441516576462
2.130247355E8	7.468952591350483	4.766686227365939
2.197874255E8	7.444791052081347	4.822389839666681
2.265501155E8	7.434032463413228	4.636303947177658
2.333128055E8	7.441005576183442	5.1003665902753905
2.400754955E8	7.663814842910144	5.545396055228563
2.468381855E8	7.8065995927656004	5.989856121490243
2.536008755E8	7.670462493475229	5.908861082555933
2.603635655E8	7.722308134780686	6.051074007487174
2.671262555E8	7.629948141937602	5.3574655985325785
2.738889455E8	7.674383270562454	5.431520175844268
2.806516355E8	8.271756653047825	9.554904532453884
2.874143255E8	7.585704505159929	6.718317193142845
2.941770155E8	7.5075328012965254	5.113754413424013
3.009397055E8	9.806357233586043	773.2187951315581
3.077023955E8	7.694933968583507	5.6288533949841915
3.144650855E8	7.576535372758474	5.283040126323594
3.212277755E8	7.663700982892902	5.61492779037614
3.279904655E8	19.53467377626359	22.453947227099615
3.347531555E8	8.68240714863464	7.925978549559903
3.415158455E8	7.655825270713281	5.698176844316536
3.482785355E8	7.668323995333218	6.408942883591099
3.550412255E8	7.612634765160018	5.997460014312856
3.618039155E8	7.711181940914044	8.043051459918672
3.685666055E8	7.595748585252318	5.347160671349181
3.753292955E8	7.542036822625316	5.580313487629849
3.820919855E8	7.51591866550145	5.183285512690019
3.888546755E8	7.630374895197029	5.326995336841645
3.956173655E8	7.494899662708183	5.562896256191145
4.023800555E8	7.458355033278178	4.618230045139782
4.07291275E8	7.9103557187207185	6.332792292907039
4.1067262E8	7.644398871059518	6.46933006655518
4.159054355E8	7.420706553161538	4.622748120227107
4.226681255E8	7.40869609578437	5.008095060410926
4.294308155E8	7.527754340358644	5.721046622042733
4.361935055E8	7.370654133192561	4.635425663445598
4.429561955E8	7.2899075663678214	4.4035264594776
4.497188855E8	8.368597555114903	9.211494332005593
4.564815755E8	7.559273306923724	5.2089678062506755
4.632442655E8	9.917289865423374	9.132694337068727
4.700069555E8	7.915903730616072	6.638000367243243
4.767696455E8	7.468858545933645	5.0047428445805515
4.835323355E8	7.575843784056344	5.1678052677849395
4.902950255E8	7.620407116103207	5.725551000549005
4.970577155E8	7.681670015925615	5.550595142456068
5.038204055E8	7.519081903798637	5.026837576985971
5.105830955E8	7.780902421965224	6.631637921725415
5.173457855E8	7.592205024923514	5.621230607541474
5.241084755E8	7.652416124352883	5.5014313648531274
5.308711655E8	7.506336975375183	5.086906238055754
5.376338555E8	7.7765902325849625	7.894999883340375
5.443965455E8	7.768470091043652	6.205129501835558
5.511592355E8	7.616731211988129	5.373708343023519
5.579219255E8	7.604872469387182	5.571239197460092
5.646846155E8	7.625454368010363	5.49045816464266
5.714473055E8	7.569419861031631	5.139689956364129
5.782099955E8	7.559362916235995	5.0786212698899
5.849726855E8	7.6984532782073405	8.551065483117663
5.903608885E8	7.6839415145466194	7.291236866194338
5.937422335E8	7.783704029212354	13.688512106183808
5.984980655E8	11.97721764564101	22.29667830021025
6.052607555E8	7.537249970056294	5.569581249159247
6.120234455E8	7.518062486968943	5.098211111238108
6.187861355E8	7.478081207330219	5.098044406176887
6.255488255E8	7.3868160450944815	4.956709896436497
6.323115155E8	7.687141211559306	5.912172458911407
6.390742055E8	7.521068391424123	5.0604850889793225
6.458368955E8	7.679982226007698	6.023440465300171
6.525995855E8	8.058048350582387	6.237795265313654
6.593622755E8	7.745960261375281	7.340529036124202
6.661249655E8	7.967080998833304	6.694564537093134
6.728876555E8	7.798888016454991	6.0717411736817555
6.796503455E8	7.602003640563149	7.709677319583898
6.864130355E8	7.914264146367792	6.7315398716834345
6.931757255E8	7.686149150707781	14.899531974189518
6.999384155E8	7.686562447783352	5.884427507681079
7.067011055E8	7.536928648215429	5.733967011326931
7.134637955E8	7.639264996621167	5.881276723476931
7.202264855E8	7.677335646022515	5.646925119150232
7.269891755E8	7.86581375162842	5.958595860793809
7.337518655E8	7.571520504414663	5.478046945981349
7.405145555E8	7.504950249087272	5.051332240853035
7.472772455E8	7.483631809235674	5.002130177684215
7.540399355E8	7.465108115261827	4.8169527404827015
7.608026255E8	7.360066186680152	4.694732633431618
7.668320365E8	7.423057620165056	6.152576619963771
7.702133815E8	8.562539633618309	26.186503063858733
7.743280055E8	7.635746574218247	5.319833067321981
7.810906955E8	7.557813680650747	5.185787408443876
7.878533855E8	7.517584718506985	5.349774409998313
7.946160755E8	7.607521858905258	5.350435846449382
8.013787655E8	7.7110904092897945	5.880463369379233
8.081414555E8	7.60618703504079	5.676531140243931
8.149041455E8	7.653702594677561	5.605296456550091
8.216668355E8	7.523858109716696	5.1545532130283185
8.284295255E8	7.504578947134942	5.173963535297157
8.351922155E8	8.393195311333212	8.666656642770741
8.419549055E8	7.599020951721874	6.938588579865406
8.487175955E8	14.947014871301214	45.38598173800444
8.554802855E8	10.394954226794367	9.554942076762504
8.622429755E8	8.595928543227622	8.822888757511567
8.690056655E8	28.00162080473894	147.27561455674388
8.757683555E8	22.079769736598898	22.447320091287736
8.825310455E8	7.862024726846861	7.222298652487121
8.892937355E8	10.075305832442416	14.351210940921534
8.960564255E8	7.385089217456367	4.732332364203744
9.028191155E8	9.628549290297205	11.817044645981403
9.095818055E8	8.04045106311246	6.816895805241521
9.163444955E8	7.638509232272956	5.7500331855024305
9.231071855E8	7.356833005800946	4.632473126316389
9.298698755E8	7.519621038373783	5.016924373773759
9.366325655E8	7.455065957481416	4.6951217316625415
9.426997425E8	7.687277908670386	5.8872631508995035
9.460810875E8	8.598318794903905	12.460808494451769
9.501579455E8	7.568157049931314	5.223327275810632
9.569206355E8	7.512520461532319	4.873269634399989
9.636833255E8	7.414992554737833	5.1333821792211705
9.704460155E8	7.459189168807087	5.0183988576727945
9.772087055E8	7.726503211000356	6.022306938128098
9.839713955E8	7.674406338306206	5.838210445519828
9.907340855E8	7.5952470096958455	5.324109113591508
9.974967755E8	7.559598769128852	5.183861794437046
1.0042594655E9	7.778065385223927	6.405070372101058
1.0110221555E9	7.599698492759538	5.550755741868194
1.0177848455E9	7.613658618094279	5.432414547918662
1.0245475355E9	7.619810903649287	5.327791728244454
1.0313102255E9	8.238268499665073	6.75246487262515
1.0380729155E9	7.748247221150163	15.682992275093653
1.0448356055E9	7.464409133052084	5.001666218987421
1.0515982955E9	7.584130427389101	5.467039035208614
1.0583609855E9	7.639514157827728	5.512594152644335
1.0651236755E9	7.625813396740055	5.723626974879211
1.0718863655E9	7.674999593357081	5.93959318278336
1.0786490555E9	8.71575393815183	20.60255725412083
1.0854117455E9	7.821584458255517	6.8742624967063035
1.0921744355E9	7.903617643275087	6.727820167260869
1.0989371255E9	7.439450130051799	4.88436316218261
1.104984942E9	7.867394794956556	8.108234689973836
1.108366287E9	8.566880713860565	18.866324243558097
1.1124625055E9	7.586544555494929	7.334218716275093
1.1192251955E9	7.6030303030303035	5.438918051213854
1.1259878855E9	7.500108388821608	4.897493232813858
1.1327505755E9	7.521318735591902	5.064805183308971
1.1395132655E9	7.569386146636915	5.206689159485851
1.1462759555E9	7.585711307186933	5.355186919145245
1.1530386455E9	7.650098555456482	5.491266986952766
1.1598013355E9	7.549557350699204	5.35844721263645
1.1665640255E9	7.560243926603171	5.4652474483299365
1.1733267155E9	7.691419686544851	5.922799556419866
1.1800894055E9	7.618778474246195	5.436806143770368
1.1868520955E9	7.6618302775966365	5.549394795415743
1.1936147855E9	7.649969908424015	5.7279253971512665
1.2003774755E9	7.517669743844535	5.1587738235613605
1.2071401655E9	7.663282953972458	5.736483760388514
1.2139028555E9	7.572790709022593	5.481922247699272
1.2206655455E9	7.381568577001164	4.477898143748188
1.2274282355E9	7.348941027904576	4.645052661415875
1.2341909255E9	14.464612602381596	63.187829516357596
1.2409536155E9	9.812607852792306	13.500587823085999
1.2477163055E9	7.555738766674208	5.2419914389662
1.2544789955E9	7.442996499913496	4.622341477250695
1.2602528435E9	8.238959992944627	9.091101935491833
1.2636341885E9	7.380434892530859	5.920603727163062
1.2680043755E9	7.577974740820591	5.238488290154883
1.2747670655E9	7.7029690847872665	6.0461273889159335
1.2815297555E9	7.494034326577146	5.033603633203487
1.2882924455E9	7.3790012554175926	4.572491201930712
1.2950551355E9	7.599262275810365	5.617294284781485
1.3018178255E9	7.60853920555282	5.607225207127985
1.3085805155E9	7.639679328787805	5.671134932734015
1.3153432055E9	7.538753070154036	5.444353363213188
1.3221058955E9	7.553892607823219	5.246137250963622
1.3288685855E9	8.971330787009311	12.323731627957084
1.3356312755E9	7.593794776930482	5.538525447541021
1.3423939655E9	7.554004841268785	5.197951387264408
1.3491566555E9	7.458304018075648	4.881671604912602
1.3559193455E9	7.732264380002632	6.420021856691459
1.3626820355E9	7.551210834741797	5.141597947119118
1.3694447255E9	7.793060158014045	5.804671585401737
1.3762074155E9	8.789874591323867	7.774918255606916
1.3829701055E9	19.463791479426085	38.000109655287986
1.3897327955E9	10.334166581641329	12.160820363082532
1.3964954855E9	7.803530399885252	5.886338664667339
1.4032581755E9	9.6936912678239	13.211664676674609
1.408757431E9	7.406531343038339	4.9078529837871185
1.412138776E9	8.051044988877539	15.201238014930677
1.4167835555E9	7.479218328801113	4.857067121871668
1.4235462455E9	7.473604586340643	5.047562735381591
1.4303089355E9	7.605336781665284	5.161160781037223
1.4370716255E9	7.6133312335771715	5.531496312746287
1.4438343155E9	8.126088583093415	10.74270725872628
1.4505970055E9	7.5378628918374195	5.242201745262702
1.4573596955E9	7.5604790401452675	5.431338054829236
1.4641223855E9	7.490860145888692	5.151803448493432
1.4708850755E9	7.64446899088972	5.543076721165134
1.4776477655E9	7.481113284802349	5.03064887556553
1.4844104555E9	7.548088260736482	5.182472150778112
1.4911731455E9	7.596607858707112	5.250465191211733
1.4979358355E9	11.873371099370221	15.153775979278668
1.5046985255E9	8.102060718441923	5.933841801278471
1.5114612155E9	7.768736405187877	6.680273695226905
1.5182239055E9	7.547179155040376	5.368220537265599
1.5249865955E9	7.533344571464905	5.082945921194569
1.5317492855E9	7.897560733968287	7.133971361742753
1.5385119755E9	7.489758808994646	4.835625391650612
1.5452746655E9	7.478559271532482	4.865568688965278
1.5504776755E9	7.4975604735228485	5.058010268022922
1.5538590205E9	7.656666752154288	5.797121307992567
1.5588000455E9	7.5284224177065635	5.09714121809763
1.5655627355E9	7.375273153138766	4.742646638406686
1.5723254255E9	7.517922749675055	5.532529383300657
1.5790881155E9	7.372170837344311	4.75430929877512
1.5858508055E9	7.578277578892423	5.417215895108947
1.5926134955E9	7.925485272872185	10.717014396948116
1.5993761855E9	7.538433227014694	5.196464934936469
1.6061388755E9	7.6089851819320415	5.580806391675701
1.6129015655E9	7.522730599805699	5.239586935765397
1.6196642555E9	7.953581489022859	6.481240607934739
1.6264269455E9	7.629886775824413	5.525558172513197
1.6331896355E9	7.659449863885524	5.606051558797882
1.6399523255E9	7.632166637831987	5.637979574206707
1.6467150155E9	8.809291421017376	10.751205259013542
1.6534777055E9	7.464070658273557	4.870776340511715
1.6602403955E9	7.525477879364573	5.256244207230847
1.6670030855E9	7.500436216949173	5.116910708371177
1.6737657755E9	7.675286461452469	5.93446534913719
1.6805284655E9	7.560292723753418	5.0978804077449364
1.6872911555E9	7.577017133714542	5.491777966914367
