#Position (bp)	Coverage
3519247.5	2.500816509895441
1.05577415E7	2.5579530223368807
1.75962355E7	2.6163535835933085
2.46347295E7	2.7117839412806206
3.16732235E7	2.723926879812642
3.87117175E7	2.594806502641048
4.57502115E7	2.6504017762890757
5.27887055E7	2.6701466251161117
5.98271995E7	2.696011391073147
6.68656935E7	2.662709096576626
7.39041875E7	2.7073912402283784
8.09426815E7	2.608593116652511
8.79811755E7	2.6264274715585465
9.50196695E7	2.5194311453558105
1.020581635E8	2.6700220245978756
1.090966575E8	2.5618988948488126
1.161351515E8	2.7029559164218937
1.231736455E8	3.401132969638107
1.302121395E8	2.656615889705951
1.372506335E8	2.7041070149381388
1.442891275E8	2.662104137618076
1.513276215E8	2.6731724144397937
1.583661155E8	2.6246974139638395
1.654046095E8	2.550100348171072
1.724431035E8	2.632172166375364
1.794815975E8	2.461243555794748
1.865200915E8	2.380899664047451
1.935585855E8	2.31779639223959
2.005970795E8	2.3566154918935784
2.06554927E8	2.371070620218441
2.10074174E8	2.3148633711394058
2.146740675E8	2.5189141313468477
2.217125615E8	2.3574723513297022
2.287510555E8	2.5075602820717044
2.357895495E8	2.4352047469245552
2.428280435E8	2.6852528395989257
2.498665375E8	2.6673528456513567
2.569050315E8	2.6182775747198193
2.639435255E8	2.5522600431285443
2.709820195E8	2.6716844540891844
2.780205135E8	2.66652710082583
2.850590075E8	2.7121799066675343
2.920975015E8	2.5538281342571296
2.991359955E8	2.89121437057416
3.061744895E8	2.6017767437181876
3.132129835E8	2.6433685956115043
3.202514775E8	2.570516505377429
3.272899715E8	5.9013533292775415
3.343284655E8	3.646169194716938
3.413669595E8	2.6983641671073384
3.484054535E8	2.673151671366062
3.554439475E8	2.658009227542142
3.624824415E8	2.6421990272350877
3.695209355E8	2.6428568384088984
3.765594295E8	2.5878577150168773
3.835979235E8	2.5439551415402217
3.906364175E8	2.6965667655609282
3.976749115E8	2.5131344858715514
4.047134055E8	2.4236080900260766
4.08526901E8	2.663228529627169
4.12046148E8	2.414701278155633
4.187903935E8	2.478985419324077
4.258288875E8	2.4496501666407613
4.328673815E8	2.468755532078311
4.399058755E8	2.531389101134419
4.469443695E8	2.618388678032545
4.539828635E8	2.6180677286930982
4.610213575E8	3.2632831682459345
4.680598515E8	2.635631144957998
4.750983455E8	2.51153130200864
4.821368395E8	2.5808853428020258
4.891753335E8	2.61900685004491
4.962138275E8	2.6697439821643663
5.032523215E8	2.704691230822957
5.102908155E8	2.698413325350565
5.173293095E8	2.6930601915693897
5.243678035E8	2.7229599115947245
5.314062975E8	2.6000712652450937
5.384447915E8	2.729477214870113
5.454832855E8	2.710644350908021
5.525217795E8	2.684487903236118
5.595602735E8	2.6291604425605817
5.665987675E8	2.7010883294068306
5.736372615E8	2.5871037184943257
5.806757555E8	2.6165431127738406
5.877142495E8	2.441808006087666
5.918006215E8	2.3461608992726473
5.953198685E8	2.506304956231484
6.017912375E8	3.6744408676060534
6.088297315E8	2.572922133626881
6.158682255E8	2.632636470244913
6.229067195E8	2.6459001030618197
6.299452135E8	2.6421386449999105
6.369837075E8	2.6810390120386547
6.440222015E8	2.6089758689856097
6.510606955E8	2.6356760409258
6.580991895E8	2.620173718980225
6.651376835E8	2.6529266061745593
6.721761775E8	2.6443753450667145
6.792146715E8	2.6455099627846526
6.862531655E8	2.6908570214025898
6.932916595E8	2.6544076048086422
7.003301535E8	2.5793612951861578
7.073686475E8	2.5308333004190953
7.144071415E8	2.654610489118837
7.214456355E8	2.667746821976406
7.284841295E8	2.7953403100151824
7.355226235E8	2.7017859218179345
7.425611175E8	2.6246800807104473
7.495996115E8	2.5776204398270424
7.566381055E8	2.426846424817582
7.636765995E8	2.3658703125981213
7.683379745E8	2.3025523408934903
7.718572215E8	2.523809704099795
7.777535875E8	2.6316490431049595
7.847920815E8	2.6394936189474625
7.918305755E8	2.671961075764219
7.988690695E8	2.6371929847492943
8.059075635E8	2.646725705811499
8.129460575E8	2.637058012694193
8.199845515E8	2.667659871557751
8.270230455E8	2.673095693482157
8.340615395E8	2.655374573026559
8.411000335E8	2.957823505994322
8.481385275E8	4.736967737700707
8.551770215E8	3.277629419020603
8.622155155E8	2.8620878273107855
8.692540095E8	7.9626394509961935
8.762925035E8	6.668158131554847
8.833309975E8	2.9985037992502375
8.903694915E8	2.4577229162943097
8.974079855E8	2.9674688932035744
9.044464795E8	2.8734376984621997
9.114849735E8	2.6124675250131633
9.185234675E8	2.495031891765483
9.255619615E8	2.5909238538812422
9.326004555E8	2.576362500273496
9.396389495E8	2.506705837924988
9.442718855E8	2.3859106985882055
9.477911325E8	2.4500221985917614
9.537159375E8	2.556292155679894
9.607544315E8	2.6070233206137563
9.677929255E8	2.658019172851465
9.748314195E8	2.666589187971177
9.818699135E8	2.685921022309602
9.889084075E8	2.6312017883371075
9.959469015E8	2.605294115474134
1.0029853955E9	2.674641052475146
1.0100238895E9	2.592646381456033
1.0170623835E9	2.679464527496933
1.0241008775E9	2.678777306622695
1.0311393715E9	3.098665993037715
1.0381778655E9	2.6441541329721954
1.0452163595E9	2.542800064900247
1.0522548535E9	2.611111553124859
1.0592933475E9	2.655887608911793
1.0663318415E9	2.6155228661131202
1.0733703355E9	2.58602806225309
1.0804088295E9	2.577768340784264
1.0874473235E9	2.7626212368725467
