#Position (bp)	Coverage	Std
3381345.5	7.347822538072868	5.453594247373782
1.01440355E7	6.893562177180974	5.093145760113852
1.69067255E7	6.98163171755618	5.169954941723244
2.36694155E7	6.881047186844288	5.288729153161896
3.04321055E7	6.980522099933606	5.773736292960643
3.71947955E7	6.877280046845264	5.266358160250189
4.39574855E7	6.8971829257292585	5.402786244715328
5.07201755E7	6.815422117530154	5.201083439795178
5.74828655E7	6.883078331255757	5.852021332457226
6.42455555E7	6.8383743746940935	5.425896409095947
7.10082455E7	7.016658164132911	4.41268617053736
7.77709355E7	6.925916905846638	5.714452470040288
8.45336255E7	7.026600953171002	6.51243642068615
9.12963155E7	7.157972936804733	5.0010156612801495
9.80590055E7	7.604801491714096	6.7371866522085915
1.048216955E8	6.888530747380111	5.415551081349973
1.115843855E8	6.882232366114668	5.231195303100125
1.183470755E8	7.814836255986893	8.314862127365618
1.251097655E8	8.236595792502687	8.148977976039422
1.318724555E8	7.027610166960189	4.4841073828392455
1.386351455E8	6.87349590177873	5.273559044289218
1.453978355E8	6.873147667570153	5.382542883357215
1.521605255E8	6.940745768325917	5.626521367859333
1.589232155E8	6.91418562731694	5.448370977326459
1.656859055E8	6.8591748254023175	5.156637109723371
1.724485955E8	7.093192501800319	4.888027946662526
1.792112855E8	6.846852657744182	5.034940898651498
1.859739755E8	6.7207257762813315	4.724960005551041
1.927366655E8	7.134574111780963	4.062477346087327
1.994993555E8	7.095497205993473	4.199607763147116
2.05937114E8	7.350179875857766	5.62866361359833
2.09318459E8	7.681659057370553	5.731109148773949
2.130247355E8	6.98801882091298	5.590423432377312
2.197874255E8	7.153222903903624	4.1429758972769175
2.265501155E8	6.738056010256273	4.7672842394408255
2.333128055E8	6.95276435856146	5.46444189161811
2.400754955E8	6.928548698816595	5.4478527503107905
2.468381855E8	6.942778539309062	5.75521422315614
2.536008755E8	6.883323795708512	5.576267548956393
2.603635655E8	6.9480152128812644	5.603203873309598
2.671262555E8	6.8969179424164055	5.356551548806007
2.738889455E8	6.867197372643135	5.22778734214719
2.806516355E8	7.429242801311313	9.290846434265628
2.874143255E8	6.883617022220448	6.577187963738435
2.941770155E8	6.92362698866871	5.1815871178795945
3.009397055E8	7.6373227221712074	271.2467391537646
3.077023955E8	6.875647412494141	5.4008939325183976
3.144650855E8	6.8390301788193755	5.2127734643782
3.212277755E8	7.012858936310847	4.307466134661555
3.279904655E8	17.756461260238158	20.94422929520957
3.347531555E8	7.985887716278581	7.78257322408269
3.415158455E8	6.946844968496264	5.5296716861477275
3.482785355E8	6.97820941075223	6.365105720179641
3.550412255E8	6.788688229092269	5.575662354201033
3.618039155E8	6.984080890888094	7.357590816746788
3.685666055E8	6.886040022535411	5.361077404080556
3.753292955E8	6.959253492323321	5.634462483085529
3.820919855E8	6.934793994697376	5.4309767894675725
3.888546755E8	6.820978042761091	5.215644168722742
3.956173655E8	6.944341231078166	5.474164011603584
4.023800555E8	6.972090543851633	5.058584680555477
4.07291275E8	7.740969929232757	5.762837014173594
4.1067262E8	7.817797799100769	6.746314889153241
4.159054355E8	7.0424536685845425	3.755844358482649
4.226681255E8	6.776143073244523	5.099791340798711
