#Position (bp)	Coverage
3519247.5	6.591839106490678
1.05577415E7	6.534606550776345
1.75962355E7	6.609873788341654
2.46347295E7	6.628570827793559
3.16732235E7	6.623638380596758
3.87117175E7	6.630696424547637
4.57502115E7	6.599442295468321
5.27887055E7	6.613156308721724
5.98271995E7	6.687180950925013
6.68656935E7	6.636504769344124
7.39041875E7	6.8496192509363505
8.09426815E7	6.634505478018451
8.79811755E7	6.863060904790144
9.50196695E7	6.5874681430430995
1.020581635E8	6.83607501832068
1.090966575E8	6.57848269814537
1.161351515E8	6.734553016597016
1.231736455E8	8.661094120418374
1.302121395E8	6.767420559000263
1.372506335E8	6.62320831700645
1.442891275E8	6.606339651635705
1.513276215E8	6.614998606235936
1.583661155E8	6.693401599830873
1.654046095E8	6.521401737360293
1.724431035E8	6.92501137317159
1.794815975E8	6.3784803965166414
1.865200915E8	6.304585327486249
1.935585855E8	6.25251296655222
2.005970795E8	6.395663901965392
2.06554927E8	6.385950466261284
2.10074174E8	6.231254161282158
2.146740675E8	6.53572610845445
2.217125615E8	6.300554209465831
2.287510555E8	6.3803513933520435
2.357895495E8	6.5021625364744216
2.428280435E8	6.720061990533771
2.498665375E8	6.75226703326024
2.569050315E8	6.668817789714675
2.639435255E8	6.543017014719342
2.709820195E8	6.636547250022519
2.780205135E8	6.772487836176318
2.850590075E8	6.9536957763976215
2.920975015E8	6.495173967612958
2.991359955E8	7.6247087800316375
3.061744895E8	6.661198262014573
3.132129835E8	6.616968914088724
3.202514775E8	6.613501837182784
3.272899715E8	14.830023439673317
3.343284655E8	9.168777298098144
3.413669595E8	6.662237688914702
3.484054535E8	6.664156991538246
3.554439475E8	6.595423111819091
3.624824415E8	6.661204655427709
3.695209355E8	6.6538962738335785
3.765594295E8	6.607406072946855
3.835979235E8	6.459727180274644
3.906364175E8	6.553764058049918
3.976749115E8	6.466031511854666
4.047134055E8	6.382509525475194
4.08526901E8	7.212165907387803
4.12046148E8	6.46856921018723
4.187903935E8	6.355115881323476
4.258288875E8	6.37783665085173
4.328673815E8	6.401205854547862
4.399058755E8	6.465562093254608
4.469443695E8	6.718882334772183
4.539828635E8	6.674920231515435
4.610213575E8	8.434383548526148
4.680598515E8	6.767957321552025
4.750983455E8	6.469885603369129
4.821368395E8	6.579927467438347
4.891753335E8	6.565330452792884
4.962138275E8	6.716272401454061
5.032523215E8	6.5677031194457225
5.102908155E8	6.7209216914868435
5.173293095E8	6.59754586705622
5.243678035E8	6.642359430866887
5.314062975E8	6.52318024281899
5.384447915E8	6.7350737245780135
5.454832855E8	6.7309344868376675
5.525217795E8	6.7010449962733505
5.595602735E8	6.649808325474171
5.665987675E8	6.666063081107976
5.736372615E8	6.52169341907516
5.806757555E8	6.5389461154616315
5.877142495E8	6.480973344581952
5.918006215E8	6.254250826537359
5.953198685E8	6.487596379824411
6.017912375E8	11.214607982900887
6.088297315E8	6.491942736613827
6.158682255E8	6.557554925812255
6.229067195E8	6.445509081914398
6.299452135E8	6.58914961069797
6.369837075E8	6.656404196693213
6.440222015E8	6.5795907476798305
6.510606955E8	6.619235450083498
6.580991895E8	6.868991861043002
6.651376835E8	6.746471049062484
6.721761775E8	6.867029935665215
6.792146715E8	6.60620823147679
6.862531655E8	6.826662777577135
6.932916595E8	6.638592431846926
7.003301535E8	6.6307008288989095
7.073686475E8	6.595667482276748
7.144071415E8	6.598180519866892
7.214456355E8	6.661617954068015
7.284841295E8	6.856415307024486
7.355226235E8	6.588395898327113
7.425611175E8	6.526374534097777
7.495996115E8	6.532410626477766
7.566381055E8	6.321106333258222
7.636765995E8	6.35231656090067
7.683379745E8	6.280512341874116
7.718572215E8	6.644502231482732
7.777535875E8	6.53849431426666
