#Position (bp)	Coverage
3519247.5	0.20401097166524543
1.05577415E7	0.19472461012256315
1.75962355E7	0.18690148773302925
2.46347295E7	0.1790319065413709
3.16732235E7	0.18132316373360552
3.87117175E7	0.1798559464567278
4.57502115E7	0.18060653315893996
5.27887055E7	0.1766960375330291
5.98271995E7	0.17870641077480495
6.68656935E7	0.18012390150506627
7.39041875E7	0.18487008726582704
8.09426815E7	0.17855907812097305
8.79811755E7	0.1859268474193485
9.50196695E7	0.18189658185401594
1.020581635E8	0.1875064466915792
1.090966575E8	0.18283726604015008
1.161351515E8	0.17921546853630904
1.231736455E8	0.2223960125560951
1.302121395E8	0.18168900904085447
1.372506335E8	0.1795445161990619
1.442891275E8	0.18037807519619964
1.513276215E8	0.17823599764381415
1.583661155E8	0.18200612233241942
1.654046095E8	0.18722570481696796
1.724431035E8	0.19172041632769737
1.794815975E8	0.1860863985960633
1.865200915E8	0.18098715435432636
1.935585855E8	0.18295987749652126
2.005970795E8	0.1873595402652897
2.06554927E8	0.20151250686613079
2.10074174E8	0.2022058092077289
2.146740675E8	0.20137134449500135
2.217125615E8	0.1879153409806132
2.287510555E8	0.18178079003832354
2.357895495E8	0.18663125947113118
2.428280435E8	0.181582452155248
2.498665375E8	0.18458039461282486
2.569050315E8	0.18800939519164184
2.639435255E8	0.1840957738970865
2.709820195E8	0.1867082645804628
2.780205135E8	0.18757336441574007
2.850590075E8	0.19164113800480614
2.920975015E8	0.18493913612770005
2.991359955E8	0.19152690902343597
3.061744895E8	0.18136052968149152
3.132129835E8	0.1843515104225421
3.202514775E8	0.1759357896731886
3.272899715E8	0.37997489235623416
3.343284655E8	0.2424167726789282
3.413669595E8	0.17841330830146335
3.484054535E8	0.17563231566298132
3.554439475E8	0.17511885355020548
3.624824415E8	0.18034710266145002
3.695209355E8	0.18059289387758234
3.765594295E8	0.18238020803882193
3.835979235E8	0.18666095332325353
3.906364175E8	0.18000285288301732
3.976749115E8	0.18658948917197343
4.047134055E8	0.19353344621733
4.08526901E8	0.2543955194334041
4.12046148E8	0.1956924941205399
4.187903935E8	0.1872548303657004
4.258288875E8	0.17901727272908097
4.328673815E8	0.1838488460741744
4.399058755E8	0.17819792131669077
4.469443695E8	0.19323778637873387
4.539828635E8	0.18853109770357124
4.610213575E8	0.23444191328429065
4.680598515E8	0.19117072487381534
4.750983455E8	0.1827979110303994
4.821368395E8	0.18128892345436395
4.891753335E8	0.18316162519993623
4.962138275E8	0.18359268332117637
5.032523215E8	0.1821328539883674
5.102908155E8	0.1835494922635439
5.173293095E8	0.1805809595063944
5.243678035E8	0.1777743932153668
5.314062975E8	0.1800903716050621
5.384447915E8	0.18483527868319558
5.454832855E8	0.18070101359751106
5.525217795E8	0.17688386180339147
5.595602735E8	0.18104824696874075
5.665987675E8	0.17732429693056498
5.736372615E8	0.18705407719321776
5.806757555E8	0.1880771653708876
5.877142495E8	0.20646689476470392
5.918006215E8	0.20611946219969143
