#Position (bp)	Coverage
3519247.5	0.20613514766084903
1.05577415E7	0.20169996593021178
1.75962355E7	0.19437908166150317
2.46347295E7	0.184582241598842
3.16732235E7	0.18892393742184052
3.87117175E7	0.18639029883381303
4.57502115E7	0.19146396942300442
5.27887055E7	0.18350132855124973
5.98271995E7	0.18790525359544244
6.68656935E7	0.18268496073165652
7.39041875E7	0.1908720814424222
8.09426815E7	0.18605471568207632
8.79811755E7	0.19202005429002283
9.50196695E7	0.18940060189012026
1.020581635E8	0.19683543098850406
1.090966575E8	0.18839513111753736
1.161351515E8	0.1882475143120105
1.231736455E8	0.23958477481120252
1.302121395E8	0.18685730214446442
1.372506335E8	0.1932578190732279
1.442891275E8	0.18771984461448712
1.513276215E8	0.18947178188970537
1.583661155E8	0.18563061927736246
1.654046095E8	0.19188806582771825
1.724431035E8	0.19944167033459145
1.794815975E8	0.18954992360581682
1.865200915E8	0.1849341634730384
1.935585855E8	0.18562621492609072
2.005970795E8	0.18913151023500197
2.06554927E8	0.20007438692807616
2.10074174E8	0.20246398799237308
2.146740675E8	0.20272887921762808
2.217125615E8	0.18855240908069254
2.287510555E8	0.18762806361701806
2.357895495E8	0.18555475077481062
2.428280435E8	0.18901813370871667
2.498665375E8	0.1884485516361881
2.569050315E8	0.1946599656119619
2.639435255E8	0.18840223490991112
2.709820195E8	0.18872290009766293
2.780205135E8	0.19382583831143424
2.850590075E8	0.2005579602682051
2.920975015E8	0.19462316796746576
2.991359955E8	0.19194390163577607
3.061744895E8	0.1919903604379005
3.132129835E8	0.18604235508334596
3.202514775E8	0.18837055199592412
3.272899715E8	0.41179547783943554
3.343284655E8	0.2705163917167508
3.413669595E8	0.18935044911596147
3.484054535E8	0.18217348768074534
3.554439475E8	0.1846421976064766
3.624824415E8	0.1926386525299304
3.695209355E8	0.18629979651897124
3.765594295E8	0.18707936669406836
3.835979235E8	0.19182256886203214
3.906364175E8	0.19081809262038157
3.976749115E8	0.19863695273449122
4.047134055E8	0.1962924170994534
4.08526901E8	0.27083910368277153
4.12046148E8	0.1989228832199457
4.187903935E8	0.18935059119180894
4.258288875E8	0.1833096682330055
4.328673815E8	0.1875334411025995
4.399058755E8	0.18943938859648102
4.469443695E8	0.19832395964250307
4.539828635E8	0.19510991982091624
4.610213575E8	0.24515514256316764
4.680598515E8	0.18977966025118442
4.750983455E8	0.18417050579285854
4.821368395E8	0.1888031729514865
4.891753335E8	0.19300478198887433
4.962138275E8	0.19158302898318874
5.032523215E8	0.1889586039286245
5.102908155E8	0.19090674794920617
5.173293095E8	0.18741324493563538
5.243678035E8	0.18825802792472368
5.314062975E8	0.1862389880562518
5.384447915E8	0.18935442723969076
5.454832855E8	0.18518961584679905
5.525217795E8	0.1869183947588788
5.595602735E8	0.1913062652323068
5.665987675E8	0.190139112145297
5.736372615E8	0.19467403112086193
5.806757555E8	0.19426669966615018
5.877142495E8	0.20799378389752127
5.918006215E8	0.2089345382411285
5.953198685E8	0.21616366125790196
6.017912375E8	0.3273146215653519
6.088297315E8	0.1952679081633088
6.158682255E8	0.1850280756082196
6.229067195E8	0.1849732343310941
6.299452135E8	0.18858537067730682
6.369837075E8	0.18955290719861378
6.440222015E8	0.18966614164905163
6.510606955E8	0.1916500887831971
6.580991895E8	0.19471466481323987
6.651376835E8	0.19776375457590786
6.721761775E8	0.1933844086533284
6.792146715E8	0.1871120441389877
6.862531655E8	0.19632296340666058
6.932916595E8	0.19068809321994165
7.003301535E8	0.1870665798677956
7.073686475E8	0.1891901875600093
7.144071415E8	0.18724076485680033
7.214456355E8	0.1904937334605954
7.284841295E8	0.19651007729778558
7.355226235E8	0.18531862071630664
7.425611175E8	0.18892081175319606
7.495996115E8	0.18999362647748225
7.566381055E8	0.18958260105073613
7.636765995E8	0.1930894591939696
7.683379745E8	0.1952478181079529
7.718572215E8	0.21855594944973306
7.777535875E8	0.19663851386390327
7.847920815E8	0.19292735065200028
7.918305755E8	0.19175181508998942
7.988690695E8	0.19103134846744205
8.059075635E8	0.18987925542026463
8.129460575E8	0.19332232150798168
8.199845515E8	0.18673085464021139
8.270230455E8	0.18778875140051265
8.340615395E8	0.187475900384372
8.411000335E8	0.20680432490245781
8.481385275E8	0.3617891838793924
8.551770215E8	0.2276738461381085
8.622155155E8	0.2141271982330311
8.692540095E8	0.6267963004585925
8.762925035E8	0.4876324395531203
8.833309975E8	0.21088573777288153
8.903694915E8	0.18395057238096674
8.974079855E8	0.21433832294237942
9.044464795E8	0.20487294583187823
9.114849735E8	0.19087648579369393
9.185234675E8	0.18849131646627815
9.255619615E8	0.19094652918649926
9.326004555E8	0.19414778218181333
9.396389495E8	0.20330158695880113
9.442718855E8	0.20197918808572232
9.477911325E8	0.21335008343178588
9.537159375E8	0.1950087618175138
9.607544315E8	0.18983080755627554
9.677929255E8	0.18631116258676927
9.748314195E8	0.19004889398215016
9.818699135E8	0.19155148814504921
9.889084075E8	0.19011325434105647
9.959469015E8	0.19052115409915815
1.0029853955E9	0.1942509292470804
1.0100238895E9	0.1875375613021763
1.0170623835E9	0.18878839706334907
1.0241008775E9	0.18767537487422736
1.0311393715E9	0.20670643464354732
1.0381778655E9	0.186269534363459
1.0452163595E9	0.19132842906451294
1.0522548535E9	0.1906670659945153
1.0592933475E9	0.1922823263044623
1.0663318415E9	0.18808867351453307
1.0733703355E9	0.19643633993294587
1.0804088295E9	0.19846972946201275
1.0874473235E9	0.2034509086744977
1.0944858175E9	0.19004306887240366
1.1015243115E9	0.191895453771787
1.106347486E9	0.2266778636082144
1.109866733E9	0.2242665222781635
1.1156012995E9	0.19402772809069668
1.1226397935E9	0.19195157373153973
1.1296782875E9	0.18438646108102102
1.1367167815E9	0.19306004949354222
1.1437552755E9	0.19157578311496748
1.1507937695E9	0.18964071007235356
1.1578322635E9	0.18962962815625048
1.1648707575E9	0.18765136405600402
1.1719092515E9	0.18749621723056098
1.1789477455E9	0.19103205884667943
1.1859862395E9	0.18632210242702488
1.1930247335E9	0.18584373304857546
1.2000632275E9	0.18609264993335223
1.2071017215E9	0.18757862122209665
1.2141402155E9	0.1882348695615852
1.2211787095E9	0.19150403481199246
