#Position (bp)	Coverage	Std
3381345.5	5.962573177241601	5.5553876154065795
1.01440355E7	5.83611743256012	4.512961940811178
1.69067255E7	5.922458370855384	4.639286732632931
2.36694155E7	5.9983763857281645	5.026730280474319
3.04321055E7	6.0468559108875315	4.206700995297189
3.71947955E7	5.956603954935092	4.900042928931358
4.39574855E7	5.961587770546927	4.973785069650929
5.07201755E7	5.959670781893004	4.920994683638612
5.74828655E7	5.941674836492579	5.064368894295015
6.42455555E7	5.926901129580093	5.026409980513106
7.10082455E7	6.046776504615766	4.0672331141334945
7.77709355E7	6.056008629702086	4.201037258489962
8.45336255E7	6.159417776062484	6.001265967655029
9.12963155E7	6.124741338136156	4.433978657862901
9.80590055E7	6.5353374175069385	6.2920405659238074
1.048216955E8	5.995513175969918	5.140003671954037
1.115843855E8	5.951273383816203	4.863038789859271
1.183470755E8	6.695963884194011	6.8660639264971906
1.251097655E8	6.874252553347854	7.123471361597266
1.318724555E8	6.0824648179940235	4.149894057255295
1.386351455E8	5.970809248982284	4.941323774090912
1.453978355E8	6.02791418799324	3.938099889182227
1.521605255E8	5.998292691221984	5.219379103951274
1.589232155E8	5.979476953697419	5.045133199392664
1.656859055E8	5.847781134430234	4.668411630710273
1.724485955E8	6.199894124970981	4.544413729468469
1.792112855E8	5.787889434529751	4.631618028966397
1.859739755E8	5.687146978495244	4.2719585792484125
1.927366655E8	5.787384605829929	4.471676281458293
1.994993555E8	5.700288346796911	4.526651164381978
2.05937114E8	5.852044724969314	5.511567840163391
2.09318459E8	5.854695528134392	4.931935395762612
2.130247355E8	5.731429652993113	4.774271112033385
2.197874255E8	5.77680641874757	4.4310073054487695
2.265501155E8	5.7640407885027996	4.438895739167355
2.333128055E8	5.739920061395687	4.609012321268138
2.400754955E8	5.9383798458897274	4.989524062566717
2.468381855E8	6.060426989851671	4.289457671256437
2.536008755E8	5.985016021730997	5.112361158594221
2.603635655E8	5.9528221757909945	5.097993994769138
2.671262555E8	5.934626753555168	4.94506812390422
2.738889455E8	5.980204326976396	4.961435901946818
2.806516355E8	6.399456133579981	6.920031684996654
2.874143255E8	5.9075891398245375	5.941882508397906
2.941770155E8	5.891996971619282	4.755949120210169
3.009397055E8	6.968531457156842	361.7962722577154
3.077023955E8	6.002144856558559	5.095093614771991
3.144650855E8	5.937590515016954	4.846497039812673
3.212277755E8	6.045221354224428	3.973289998756485
3.279904655E8	15.249994159128986	17.854856391221546
3.347531555E8	6.842466089677332	6.7424616955037395
3.415158455E8	6.013199037661049	4.028449871854197
3.482785355E8	6.039137532549917	4.733673145489557
3.550412255E8	6.0031383961116065	5.3107679153633
3.618039155E8	6.0267511892457	5.758638949315337
3.685666055E8	5.955641320243868	4.968090837599468
3.753292955E8	5.954439579516435	5.163122527560422
3.820919855E8	5.892201180299556	4.790822698186188
3.888546755E8	5.929560574268523	4.87770132409947
3.956173655E8	5.863716657129042	5.068322253923957
4.023800555E8	5.721589042230237	4.248776848672123
4.07291275E8	6.001619740704221	4.990515423113176
4.1067262E8	6.040964195756832	4.984208947549836
4.159054355E8	5.760101084036086	4.413262090125136
4.226681255E8	5.783332667917648	4.665356104881421
4.294308155E8	5.9458603011523525	5.22638729517564
4.361935055E8	5.746189903721744	4.48024545812454
4.429561955E8	5.742118890559822	4.336949825791748
4.497188855E8	6.653749913126285	9.132310311944872
4.564815755E8	5.896788408163024	4.7839027634967355
4.632442655E8	7.64516324125459	7.0199695804318205
4.700069555E8	6.206512497245918	5.237847088338192
4.767696455E8	5.814442329901267	4.621761488472921
4.835323355E8	5.860187735945312	4.708359340905972
4.902950255E8	5.933679201619474	5.266192706528062
4.970577155E8	5.994280530380662	5.0101705012865745
