#Position (bp)	Coverage	Std
3381345.5	7.144438825378659	6.722133149418433
1.01440355E7	6.856623178054886	5.084919275120229
1.69067255E7	6.895607369256908	5.1918425352074395
2.36694155E7	6.815388403135438	5.340274965443938
3.04321055E7	6.873613310679626	5.762840566231052
3.71947955E7	6.918014429169458	5.444524673973068
4.39574855E7	6.944684881312022	5.568522735508609
5.07201755E7	6.822871520060804	5.3770058346801
5.74828655E7	6.864956400485606	5.86549459125029
6.42455555E7	6.879315923101606	5.59199772339998
7.10082455E7	6.9900848626803835	5.773074253583563
7.77709355E7	7.053999665813456	4.8292086195128485
8.45336255E7	7.172304955572413	7.501120017987016
9.12963155E7	7.202815891309523	5.195919449144397
9.80590055E7	7.692707931311356	7.599143001344263
1.048216955E8	7.011338239664985	4.474957225979023
1.115843855E8	6.9574642634809525	5.468918951264867
1.183470755E8	7.6645689806866795	7.482815204811712
1.251097655E8	7.918478002096799	7.9279406604915215
1.318724555E8	7.096282396501984	4.758288142634159
1.386351455E8	6.8890743180598255	5.404492638930535
1.453978355E8	6.903357835417563	5.651072290213264
1.521605255E8	6.876997171243987	5.707991512742269
1.589232155E8	6.996857759264435	5.709942146105463
1.656859055E8	6.882129004878236	5.287848985179975
1.724485955E8	7.2081055023962355	5.175766598079951
1.792112855E8	6.813482948353392	5.860048467345729
1.859739755E8	6.6798529874946215	4.697663777278648
1.927366655E8	6.7753321533295185	4.97249090721422
1.994993555E8	6.761502449469072	5.069110671431501
2.05937114E8	6.9376021928970015	6.224487661426845
2.09318459E8	6.88816412074545	5.753284645639365
2.130247355E8	6.8197365249627	4.961161310993754
2.197874255E8	6.8001320480459695	5.041308711189277
2.265501155E8	6.743059640468512	4.865671759406104
2.333128055E8	6.8354344203268225	5.371861226901042
2.400754955E8	6.9646134896025105	5.630203683366132
2.468381855E8	7.072535041529332	4.8770317745906135
2.536008755E8	6.964162929248568	6.022629872520897
2.603635655E8	7.035317455036384	4.830215053811528
2.671262555E8	6.926573301452528	5.508419821509323
2.738889455E8	6.943097790967795	5.490654698900989
2.806516355E8	7.547925751439147	8.652077637892724
2.874143255E8	6.970836604960452	6.810113923021985
2.941770155E8	6.87568526725312	5.240508956989127
3.009397055E8	8.759272123962505	649.8289709796928
3.077023955E8	6.968516522271463	5.709551308733966
3.144650855E8	6.8511700225797725	5.331491518986823
