#Position (bp)	Coverage	Std
3381345.5	6.607649027236203	5.745793199535591
1.01440355E7	6.398821622756625	4.221491094724751
1.69067255E7	6.363581799550179	4.153676267156773
2.36694155E7	6.384974618088364	4.57708091822888
3.04321055E7	6.449855309056011	4.9821999722391075
3.71947955E7	6.310796295556946	4.375521362788582
4.39574855E7	6.371653143941242	4.555365989289408
5.07201755E7	6.383929176111873	4.5327320120966315
5.74828655E7	6.431704987216626	5.093343588272907
6.42455555E7	6.390229627559448	4.720143170346654
7.10082455E7	6.466486708691364	4.8292685117741
7.77709355E7	6.486953120725628	5.015946572946497
8.45336255E7	6.5902571314077685	7.020884350242762
9.12963155E7	6.468664096683421	5.077626388356448
9.80590055E7	6.96105514225848	7.348143446636022
1.048216955E8	6.408248788573777	4.733547098762221
1.115843855E8	6.352228033519206	4.354113001011978
1.183470755E8	7.263305282365449	6.934641909745548
1.251097655E8	7.531418562731694	7.65813263794192
1.318724555E8	6.479483607854271	4.994343591500178
1.386351455E8	6.4106527136391	4.595413056829653
1.453978355E8	6.3980988334523685	4.720122008591988
1.521605255E8	6.409362990171071	4.852349369334369
1.589232155E8	6.411239906013731	4.705831054331194
1.656859055E8	6.2978430180889555	4.202773874451075
1.724485955E8	6.561481451907451	5.188706244029995
1.792112855E8	6.23658810325477	3.917776911114326
1.859739755E8	6.050745043762172	3.478642432185504
1.927366655E8	6.189119418456265	3.9429548785353736
1.994993555E8	6.231678962069827	4.221842147693642
2.05937114E8	6.4351143914264215	5.9567332858096265
2.09318459E8	6.430804646517805	5.153160351210914
2.130247355E8	6.362536653313992	5.015928118426646
2.197874255E8	6.2619945613358	4.029285517966615
2.265501155E8	6.259692370935235	3.9423121480379097
2.333128055E8	6.133673582553688	4.034444202743322
2.400754955E8	6.443446616656981	4.7232557971495615
2.468381855E8	6.53921028466483	5.136493249459666
2.536008755E8	6.43165234544242	5.002527585846292
2.603635655E8	6.404932948279457	4.8755062882204605
2.671262555E8	6.435896514552641	4.640495312695876
2.738889455E8	6.457344045047163	4.580819274010622
2.806516355E8	6.970335916624894	8.43184943188495
2.874143255E8	6.369785839658479	6.220694382820992
2.941770155E8	6.323419526845087	4.236498988700106
3.009397055E8	7.177573569097504	287.67604939655445
3.077023955E8	6.384670892795619	4.646978149751705
3.144650855E8	6.321101366468077	4.384437586509215
3.212277755E8	6.389324070746996	4.684620344725292
3.279904655E8	17.063752145965584	19.820999862170297
3.347531555E8	7.345467705898097	6.773703674804382
3.415158455E8	6.429586599415321	4.900980976507364
3.482785355E8	6.450279992133308	5.865680021770394
3.550412255E8	6.408478135179935	5.033225468735667
3.618039155E8	6.435821692255597	6.979246458406853
3.685666055E8	6.352417307314101	4.521532032122099
3.753292955E8	6.292861568399557	4.699014796799223
3.820919855E8	6.342182326855142	4.488592811968486
3.888546755E8	6.380266580310498	4.471278156034413
3.956173655E8	6.306150511113182	4.491679367878621
4.023800555E8	6.314626280370681	3.955617491065454
4.07291275E8	6.488630276535755	4.843561708804009
4.1067262E8	6.533889683902606	5.686316770237029
4.159054355E8	6.242842419214839	3.8294257277073664
4.226681255E8	6.195728918522067	4.254273836210077
4.294308155E8	6.309737841007055	4.980298729189413
4.361935055E8	6.149749729767297	3.8402285630235444
4.429561955E8	6.107607475723418	3.646097655854921
4.497188855E8	7.208689293757366	9.828925695920761
4.564815755E8	6.419425849772797	4.485413062014754
4.632442655E8	8.299354990395834	7.3269382694608485
4.700069555E8	6.665734936837264	5.623543687676271
4.767696455E8	6.236639562067757	4.157097123164884
4.835323355E8	6.337521903266304	4.347773482570975
4.902950255E8	6.448933190786507	5.174452581727445
4.970577155E8	6.447583136296355	4.6814906530485
5.038204055E8	6.299632690541782	4.15952200601602
5.105830955E8	6.516854979305572	5.196056405795893
5.173457855E8	6.370574431180492	4.608765854389022
5.241084755E8	6.378780041669809	4.601421191940309
5.308711655E8	6.238529786224121	4.30520589975919
5.376338555E8	6.5246029316736385	6.748491685998553
5.443965455E8	6.511947464692304	5.337333892375568
5.511592355E8	6.3700617653626	4.521542824280965
5.579219255E8	6.3364409724532695	4.5540452497945365
5.646846155E8	6.405644647322293	4.634948366785108
5.714473055E8	6.378613983488819	4.3731485395711935
5.782099955E8	6.353998187111933	4.2865466860206505
5.849726855E8	6.44703882626588	6.214717879886669
5.903608885E8	6.452068108456104	5.622816466244491
5.937422335E8	6.4178879101803075	8.49770964986973
5.984980655E8	11.472584134419883	23.1891858240344
6.052607555E8	6.343361147708974	4.781666571183728
6.120234455E8	6.320172446171568	4.321261113136366
6.187861355E8	6.251251351163516	4.199508133947815
6.255488255E8	6.2323236759336895	4.276642021683612
6.323115155E8	6.448822583912615	4.982456962049571
6.390742055E8	6.308014857992899	4.173779523066886
6.458368955E8	6.379991393957138	5.0536772646382575
6.525995855E8	6.670788842901271	7.178830691001683
6.593622755E8	6.499455098488915	5.924203093109561
6.661249655E8	6.518205033795724	5.657965220964494
6.728876555E8	6.483802451391385	5.128351956472333
6.796503455E8	6.299558903335803	4.686515725052408
6.864130355E8	6.553861702961395	5.313225979687135
6.931757255E8	6.43391623747355	10.572562893304774
6.999384155E8	6.380530528532285	4.98661736433962
7.067011055E8	6.309861756194651	4.737522639173468
7.134637955E8	6.391957933899085	4.985970285199131
7.202264855E8	6.450446346054602	4.7859819325066475
7.269891755E8	6.587068903054849	4.980448028248762
7.337518655E8	6.369770461162644	4.699563336459746
7.405145555E8	6.241824776826973	4.139034668180099
7.472772455E8	6.251164255643834	4.142171415852353
7.540399355E8	6.275103398203969	4.064161415799701
7.608026255E8	6.260679847812039	4.164363736338423
7.668320365E8	6.280389348301742	7.608844282481427
7.702133815E8	7.6690591166527335	14.360666645162759
7.743280055E8	6.427340451802463	4.358294974325249
7.810906955E8	6.37137381722362	4.542405506428415
7.878533855E8	6.3351012688737764	4.651256002817693
7.946160755E8	6.385845869025491	4.719458067136628
8.013787655E8	6.439630827377863	4.872266175499377
8.081414555E8	6.3845318948524925	5.056341628233639
8.149041455E8	6.4063659579250265	4.6356872840429615
8.216668355E8	6.296961711981475	4.320502885743454
8.284295255E8	6.247116310225665	4.146852476517354
8.351922155E8	7.057011189334422	7.501788488192824
8.419549055E8	6.335125075968291	4.720853107115466
8.487175955E8	12.683186276466909	37.11419344556212
8.554802855E8	8.195010417452227	7.772071341912927
8.622429755E8	7.060740178834162	7.569601851771909
8.690056655E8	24.195402569096025	132.08319312149774
8.757683555E8	18.660964793595447	19.398923580614664
8.825310455E8	6.492895874274882	5.727451466637688
8.892937355E8	8.498110071583941	12.780322091404456
8.960564255E8	6.205213753698602	3.9407732496650594
9.028191155E8	8.133298731717703	9.904672453782698
9.095818055E8	6.68903868135313	6.6246136650589476
9.163444955E8	6.396155228171039	4.819040187940524
9.231071855E8	6.198288255117416	3.9933620908145717
9.298698755E8	6.339398079758203	4.341183553428388
9.366325655E8	6.318043707459606	4.055808123077575
9.426997425E8	6.543404241218363	5.080405933416161
9.460810875E8	7.211234010004127	10.081048255067778
9.501579455E8	6.420048235243668	4.463387602216192
9.569206355E8	6.298999954160252	4.070378076227886
9.636833255E8	6.242900236444373	4.189889909242988
9.704460155E8	6.264588795287082	4.167283585547086
9.772087055E8	6.520480903309186	5.500229482967446
9.839713955E8	6.425469598636045	5.120061187610247
9.907340855E8	6.351318484212643	4.488267630943965
9.974967755E8	6.273880512044763	4.2570644595083325
1.0042594655E9	6.504960304257625	5.632402473752134
1.0110221555E9	6.3311452986903145	4.612597802921628
1.0177848455E9	6.377736522005296	4.608177113523807
1.0245475355E9	6.364267917056674	4.410257853378921
1.0313102255E9	7.130457111001687	6.743905062354383
1.0380729155E9	6.407934860240526	11.159220006290244
1.0448356055E9	6.22599024944216	4.138561346270272
1.0515982955E9	6.350608855351938	4.568804030512491
1.0583609855E9	6.356271247092503	4.5788380950107115
1.0651236755E9	6.3238675734064405	4.699817438166719
1.0718863655E9	6.441371998420747	5.362146203194619
1.0786490555E9	7.0645593691267825	11.556839953987337
1.0854117455E9	6.514407580415486	5.571948956898264
1.0921744355E9	6.823210142709484	6.093456546299481
1.0989371255E9	6.275377845206568	4.233511823398423
1.104984942E9	7.042353724763231	8.5870269741074
1.108366287E9	7.024835862568692	11.755709809482779
1.1124625055E9	6.38385050919087	8.550482650767906
1.1192251955E9	6.3305700837980154	4.623282024733768
1.1259878855E9	6.26609943676259	3.9492757306375967
1.1327505755E9	6.3034688859019115	4.232277829766997
