#Position (bp)	Coverage
3519247.5	2.385620276155666
1.05577415E7	2.457425409469696
1.75962355E7	2.4982494834832565
2.46347295E7	2.5728071942662734
3.16732235E7	2.5822967242708454
3.87117175E7	2.459010691775826
4.57502115E7	2.4879589298506186
5.27887055E7	2.517870442171294
5.98271995E7	2.5579493283648462
6.68656935E7	2.4997114439537778
7.39041875E7	2.5917015770703222
8.09426815E7	2.4839369046844397
8.79811755E7	2.467776913640901
9.50196695E7	2.3508919663780348
1.020581635E8	2.510574421175894
1.090966575E8	2.422715995779779
1.161351515E8	2.5679578614402456
1.231736455E8	3.2624166476521825
1.302121395E8	2.500361583031825
1.372506335E8	2.5461685411680395
1.442891275E8	2.5336215389257988
1.513276215E8	2.541801982071733
1.583661155E8	2.4904469620916063
1.654046095E8	2.405493277397125
1.724431035E8	2.514770915482772
1.794815975E8	2.338133413198903
1.865200915E8	2.2555700125623463
1.935585855E8	2.1931792511295742
2.005970795E8	2.2577247348651572
2.06554927E8	2.25099109099666
2.10074174E8	2.197304576473435
2.146740675E8	2.3842319109741372
2.217125615E8	2.2354817664119624
2.287510555E8	2.3507471910894573
2.357895495E8	2.2838897070879085
2.428280435E8	2.5201240492639476
2.498665375E8	2.5322012066785877
2.569050315E8	2.462157813873252
2.639435255E8	2.420280531602357
2.709820195E8	2.5149071662205014
2.780205135E8	2.5073886544479542
2.850590075E8	2.5429063376341587
2.920975015E8	2.3997001347163187
2.991359955E8	2.7569033943909025
3.061744895E8	2.49324869780382
3.132129835E8	2.511163325563679
3.202514775E8	2.435342844648301
3.272899715E8	5.543431734118123
3.343284655E8	3.40336242383669
3.413669595E8	2.5690231461446156
3.484054535E8	2.4928602624368223
3.554439475E8	2.499578603036388
3.624824415E8	2.4741221630649965
3.695209355E8	2.46345169861621
3.765594295E8	2.4184774470220476
3.835979235E8	2.378682286295904
3.906364175E8	2.53735699710762
3.976749115E8	2.3552950389671428
4.047134055E8	2.2966530908458545
4.08526901E8	2.7417624898682575
4.12046148E8	2.245288486180691
4.187903935E8	2.349840747182565
4.258288875E8	2.3017318761655545
4.328673815E8	2.2884294566422874
4.399058755E8	2.3949440036462346
4.469443695E8	2.4652768049528775
4.539828635E8	2.48646642307289
4.610213575E8	3.0995747101581674
4.680598515E8	2.438833364069075
4.750983455E8	2.3410323287907895
4.821368395E8	2.4487143130334417
4.891753335E8	2.4398429550412346
4.962138275E8	2.503587415148752
5.032523215E8	2.6003951981773374
5.102908155E8	2.5613376952512854
5.173293095E8	2.531611165684023
5.243678035E8	2.574026915416849
5.314062975E8	2.453380652167921
5.384447915E8	2.564775504532646
5.454832855E8	2.573467846957034
5.525217795E8	2.52661691549357
5.595602735E8	2.477212312747585
5.665987675E8	2.531437833150103
5.736372615E8	2.4277923658100726
5.806757555E8	2.478084232223541
5.877142495E8	2.3291003728922695
5.918006215E8	2.1759700242450957
5.953198685E8	2.3715019230235064
6.017912375E8	3.615993563395806
6.088297315E8	2.4526887427907162
6.158682255E8	2.4782882531405157
6.229067195E8	2.5002760533716444
6.299452135E8	2.5069607219953585
6.369837075E8	2.5486550105747052
6.440222015E8	2.459919408896278
6.510606955E8	2.5036620049686764
6.580991895E8	2.4780860792095583
6.651376835E8	2.4834451801763273
6.721761775E8	2.5678453373690453
6.792146715E8	2.495875822299486
6.862531655E8	2.5871993355396765
6.932916595E8	2.5183533579768627
7.003301535E8	2.413039351884082
7.073686475E8	2.3624344923786254
7.144071415E8	2.5157101789104317
7.214456355E8	2.535142460873022
7.284841295E8	2.6377139768819866
7.355226235E8	2.5371035337957237
7.425611175E8	2.471896402838448
7.495996115E8	2.4384952235520836
7.566381055E8	2.29471915441002
7.636765995E8	2.227135378676177
7.683379745E8	2.177460845019122
7.718572215E8	2.3689903618624055
7.777535875E8	2.4999185905393966
7.847920815E8	2.4850374241989837
7.918305755E8	2.535349039155251
7.988690695E8	2.488678828169776
8.059075635E8	2.5047557048425415
8.129460575E8	2.4901521547080954
8.199845515E8	2.518397685641275
8.270230455E8	2.5176577546276233
8.340615395E8	2.5199595254325713
8.411000335E8	2.7454002234000625
8.481385275E8	4.40402648634779
8.551770215E8	3.22586678343407
8.622155155E8	2.6199512282030786
8.692540095E8	7.949105874069083
8.762925035E8	5.843581595722039
8.833309975E8	2.7800759651141282
8.903694915E8	2.344696322821331
8.974079855E8	2.7643298410142854
9.044464795E8	2.6684464034493742
9.114849735E8	2.6281177479159603
9.185234675E8	2.376723912814304
9.255619615E8	2.459162570856777
9.326004555E8	2.4489355251279608
9.396389495E8	2.391455331211478
9.442718855E8	2.2920245239020947
9.477911325E8	2.3343020621410915
9.537159375E8	2.3976194339300423
9.607544315E8	2.4659215451487206
9.677929255E8	2.53033219890505
9.748314195E8	2.5135217846317692
9.818699135E8	2.512020042923955
9.889084075E8	2.489042826491008
9.959469015E8	2.4576368183307395
1.0029853955E9	2.5218092108908525
1.0100238895E9	2.4525216615940852
1.0170623835E9	2.5376628864072344
1.0241008775E9	2.520415020599577
1.0311393715E9	2.872284468808242
1.0381778655E9	2.4870074479000763
1.0452163595E9	2.4064625188286017
1.0522548535E9	2.462106382416466
1.0592933475E9	2.526202622322332
1.0663318415E9	2.469166557505057
1.0733703355E9	2.4371754810048856
1.0804088295E9	2.4454708635114275
1.0874473235E9	2.5279943408348435
1.0944858175E9	2.4757502102012166
1.1015243115E9	2.416657455415889
1.106347486E9	2.6357040556319276
1.109866733E9	2.3906781843431615
1.1156012995E9	2.402713421365423
1.1226397935E9	2.4618202416596504
1.1296782875E9	2.5094690710825356
1.1367167815E9	2.4832751153868995
1.1437552755E9	2.5091911707248737
1.1507937695E9	2.518979060009144
1.1578322635E9	2.5055922474324763
1.1648707575E9	2.4494786810928586
1.1719092515E9	2.5321990755408756
1.1789477455E9	2.519136053820604
1.1859862395E9	2.4971964173017693
1.1930247335E9	2.5123137137006863
1.2000632275E9	2.5122889925032257
1.2071017215E9	2.511979551307425
1.2141402155E9	2.4875685054217564
1.2211787095E9	2.343212624746146
1.2282172035E9	2.3059908838453227
1.2352556975E9	4.629070082321587
1.2422941915E9	2.4787394860320973
1.2493326855E9	2.4312136942931257
1.2563711795E9	2.3882915862398972
1.2612678865E9	2.8088049743731216
1.2647871335E9	2.2408827301687797
1.2704481675E9	2.4211845602198423
1.2774866615E9	2.4319073085805005
1.2845251555E9	2.416770547790479
1.2915636495E9	2.5093407765922655
1.2986021435E9	2.547935822634785
1.3056406375E9	2.515394060149799
1.3126791315E9	2.5228068674918243
1.3197176255E9	2.535906686856592
1.3267561195E9	2.473229216363614
1.3337946135E9	2.7592686730996716
1.3408331075E9	2.555491984506913
1.3478716015E9	2.464103400528579
1.3549100955E9	2.4409001414222984
1.3619485895E9	2.4694661954673824
1.3689870835E9	2.479730038840695
1.3760255775E9	2.6062779907179006
1.3830640715E9	6.856815676762671
1.3901025655E9	2.64204018643761
1.3971410595E9	2.315381671135899
1.4041795535E9	2.5471667660724013
1.409287071E9	2.2439527775652826
1.412806318E9	2.3670070557565044
1.4182565415E9	2.3890320855569387
1.4252950355E9	2.4336362295684277
1.4323335295E9	2.406573622141327
1.4393720235E9	2.3966737770892466
1.4464105175E9	2.5136416966470385
1.4534490115E9	2.501299709852704
1.4604875055E9	2.4585361584452583
1.4675259995E9	2.4509845430002497
1.4745644935E9	2.451264148268081
1.4816029875E9	2.4212384069660358
1.4886414815E9	2.540167967749919
1.4956799755E9	3.85099127739542
1.5027184695E9	2.510382334630107
1.5097569635E9	2.6566715834381616
1.5167954575E9	2.5372595330762517
1.5238339515E9	2.592594665847552
1.5308724455E9	2.594952272460558
1.5379109395E9	2.4609361036608117
1.5449494335E9	2.3899810101422263
1.5503840105E9	2.2506450585538786
1.5539032575E9	2.359234299530462
1.5590264215E9	2.448671406127504
1.5660649155E9	2.4738877379166624
1.5731034095E9	2.4657455131736987
1.5801419035E9	2.401725852149622
1.5871803975E9	2.4686762537554197
1.5942188915E9	2.5080144985560833
1.6012573855E9	2.476338404209764
1.6082958795E9	2.474344937993838
1.6153343735E9	2.4847735893502216
1.6223728675E9	2.5751197628356293
1.6294113615E9	2.4913308159387504
1.6364498555E9	2.554713693014443
1.6434883495E9	2.563104124262946
1.6505268435E9	2.4229917649997286
1.6575653375E9	2.468536735273199
1.6646038315E9	2.5116922739438294
1.6716423255E9	2.4963786287237015
1.6786808195E9	2.5124300738197687
1.6857193135E9	2.411392692811843
1.691256513E9	2.219004163874026
1.69477576E9	2.3107708047954616
1.6997963015E9	2.3238510965555985
1.7068347955E9	2.281695629775347
1.7138732895E9	7.329732752489382
1.7209117835E9	7.872878630002384
1.7279502775E9	2.83445208591497
1.7349887715E9	2.4620127544329797
1.7420272655E9	2.517452881255564
1.7490657595E9	2.4785736835180936
1.7561042535E9	2.4554043805393597
1.7631427475E9	2.405786521946314
1.7701812415E9	2.3828557643154915
1.7772197355E9	2.5220382371569827
1.7842582295E9	2.4794605209580345
1.7912967235E9	2.4892316452923025
1.7983352175E9	2.479368882036413
1.8053737115E9	2.45760357258243
1.8124122055E9	2.4058238878942
1.8194506995E9	2.577817214875796
1.8257353815E9	2.492984286378092
1.8292546285E9	1.9096983067396114
1.8335276875E9	1.7667982667883215
1.8405661815E9	1.2939601852328069
1.8476046755E9	1.3581857141598757
1.8546431695E9	1.3469348698741521
1.8616816635E9	1.2429883438133214
1.8687201575E9	1.2537224582417772
1.8757586515E9	1.342961292571962
1.8827971455E9	1.2599575988840794
1.8898356395E9	1.3368821512101878
1.8968741335E9	1.3750255381335836
1.9039126275E9	1.3393997352274507
1.9109511215E9	1.3335172268385822
1.9179896155E9	1.2826131555983424
1.9250281095E9	1.2980126146303457
1.9320666035E9	1.2989648069601252
1.9391050975E9	1.2623801341593812
1.9461435915E9	1.2923280178970105
1.9531820855E9	1.3112807938743714
1.9584611345E9	1.2769896840667303
1.9619803815E9	2.5070607492703667
1.9672590735E9	2.4265605682124614
1.9742975675E9	2.591260999867301
1.9813360615E9	2.4905529506738233
1.9883745555E9	3.6142789920684737
1.9954130495E9	5.7020253196209305
2.0024515435E9	3.00788918765861
2.0094900375E9	4.117665369893048
2.0165285315E9	4.102902978961124
2.0235670255E9	3.346488041333842
2.0306055195E9	3.541280989939041
2.0376440135E9	2.453908463941292
2.0446825075E9	2.3458448639723213
2.0517210015E9	2.5231133250948283
2.0587594955E9	2.4993772815605158
2.0657979895E9	2.425291262591117
2.0728364835E9	2.4217355303563517
2.077610907E9	2.4107649402295217
2.081130154E9	6.759854430328031
2.0869134715E9	2.3339934650793195
2.0939519655E9	2.702077887684496
2.1009904595E9	2.3549327455560807
2.1080289535E9	2.455869821015689
2.1150674475E9	2.5194670905452217
2.1221059415E9	2.4500091923073315
2.1291444355E9	2.580939473699914
2.1361829295E9	2.3951471721081243
2.1432214235E9	2.47394414202811
2.1502599175E9	2.39175852106999
2.1572984115E9	2.4911799313887317
2.1643369055E9	2.401621568477575
2.170703204E9	2.296867127271846
2.174222451E9	2.255624293825234
2.1784138935E9	2.227173597079148
2.1854523875E9	2.3714298825856783
2.1924908815E9	2.4213191060474015
2.1995293755E9	2.57986708520317
2.2065678695E9	2.4007220862872085
2.2136063635E9	2.4332620017861775
2.2206448575E9	2.508595730848105
2.2276833515E9	2.4809371152408457
2.2347218455E9	2.498005113025599
2.2417603395E9	2.4635446162204584
2.2487988335E9	2.586138171034883
2.2558373275E9	2.412118984544137
2.2607804905E9	2.6513769070647424
2.2642997375E9	2.587351354034279
2.2699143155E9	2.589301631854769
2.2769528095E9	7.4436012874344994
2.2839913035E9	5.877859951290716
2.2910297975E9	2.3999578603036387
2.2980682915E9	2.4430461970984134
2.3051067855E9	2.4809714975959345
2.3121452795E9	2.5723696006560495
2.3191837735E9	2.424173409823181
2.3262222675E9	2.4723116905406184
2.3332607615E9	2.4953603711248458
2.3402992555E9	2.4440148702265003
2.344580904E9	2.3836449692189747
2.348100151E9	2.2699070368651415
2.3543762435E9	2.3951750189742294
2.3614147375E9	2.368480814219633
2.3684532315E9	5.151668950772708
2.3754917255E9	2.336323651053762
2.3825302195E9	2.93634291653868
2.3895687135E9	7.467482816636627
2.3966072075E9	2.327617101044627
2.4036457015E9	2.7156906008586494
2.4105377075E9	2.7641561404179784
2.4140569545E9	1.955197695374365
2.4177226895E9	2.909654252742135
2.4247611835E9	7.011630613026025
2.4317996775E9	5.039623959329936
2.4388381715E9	2.321196409345522
2.4458766655E9	2.4050035419508777
2.4529151595E9	2.4393471103335456
2.4599536535E9	2.4487839301987044
2.4669921475E9	2.4121177058615095
2.4740306415E9	3.3768675514961015
2.4787527365E9	3.86776300912501
2.4822719835E9	2.3151631044565293
2.4881076295E9	2.2320625690666214
2.4951461235E9	3.289338031686892
2.5021846175E9	2.2512449396135024
2.5092231115E9	2.2867610599653845
2.5162616055E9	2.26510784835506
2.5206467505E9	2.6182211992636546
2.5241659975E9	3.5410398330562622
2.5303385935E9	6.442444505884356
2.5373770875E9	2.352646603094355
2.5444155815E9	2.305123226644791
2.5502197155E9	2.191065247427991
2.5537389625E9	1.4819655529991251
2.556144429E9	1.4158063335828126
2.559663676E9	6.936850882645225
2.5638648205E9	10.504701824712736
2.5673840675E9	4.833580996289257
2.5705892975E9	7.85177587594957
2.5741085445E9	27.243096866068093
2.5767630395E9	7.588156206663848
2.5799692015E9	7.471981419685481
2.5828142135E9	5.078346136033345
2.584977519E9	8.989731223927095
2.588496766E9	16.722925010477663
2.590453746E9	8.64773131773012
2.5926179955E9	9.451741889339422
2.595849289E9	9.32826407428796
2.597548393E9	4.402234482638369
2.599575612E9	13.386075797072388
2.6027507525E9	9.92620781915621
2.604391815E9	14.37951279737242
2.606100152E9	4.914478108000211
2.609191594E9	13.96227367025
2.611002504E9	19.698214122369475
2.6125264615E9	8.029751756161925
2.6152792605E9	13.021840831725935
2.6175533205E9	10.475641530801829
2.6188682445E9	12.3761522837827
2.620703603E9	11.182759109708929
2.6232597125E9	10.443916651631268
2.624943601E9	12.231880702693642
2.626166907E9	19.463470041532467
2.6281926035E9	6.647659672717353
2.6305213665E9	16.975953282822605
2.632014917E9	7.338170880697256
2.633119441E9	5.071971932426944
2.6349294315E9	14.640671991141408
2.6371017735E9	3.843721314315838
2.63881103E9	13.574027126632336
2.639880995E9	9.293748997463794
2.641378123E9	6.2011378341014485
2.643474383E9	12.527832715158203
2.6454895405E9	7.191591920278765
2.646466783E9	8.682036917331034
2.6474053845E9	11.134170387703405
2.6492704655E9	8.41750790890908
2.6511273795E9	12.070567304079274
2.6527815455E9	18.273454788810074
2.6537030685E9	12.597916994183304
2.654807659E9	11.828301289013915
2.6566228385E9	15.322632981998382
2.658417134E9	5.946147087531142
2.6599303715E9	7.443974556750021
2.660822096E9	3.7692265171992547
2.661960377E9	10.830010352772899
2.663692911E9	9.910181356293462
2.6654166045E9	4.6813636771525164
2.666931954E9	7.705040907690494
2.667789377E9	7.278602851354356
2.6688141125E9	5.524924659070926
2.670448266E9	7.88007067962748
2.6720560975E9	7.744771460032596
2.6736451615E9	7.30745598450179
2.6745318415E9	7.042485841529428
2.675315535E9	10.279902502782363
2.676762363E9	2.867638717888417
2.6782742355E9	7.11778898837631
2.679740732E9	5.152243961394966
2.681060292E9	7.406778094558297
2.6817503435E9	1.9376196079829786
2.682504779E9	2.7837064089338237
2.683817561E9	7.93570883247688
2.6850961675E9	12.915690321647585
2.6863674465E9	5.022405014264392
2.6876311185E9	11.56915408162616
2.6884821755E9	5.1236962607793
2.689093464E9	4.0413717619429175
2.690079803E9	31.78774932708149
2.6912700945E9	8.860109025017378
2.69244955E9	13.163641089224923
2.6936164085E9	9.645642816633368
2.6947745185E9	8.865524853849228
2.69554786E9	6.378476266045535
2.696122388E9	9.304813870783562
2.6970693615E9	11.649532043650094
2.6981859485E9	4.0429200854957825
2.699278152E9	8.598440940404432
2.700357511E9	7.407641880047653
2.701421287E9	13.50832904684633
2.7023654025E9	11.0550332217135
2.7028929095E9	9.900910864737035
2.703523373E9	4.007661042213729
2.704559127E9	5.062292898305627
2.7055748615E9	15.068198889892654
2.706572767E9	22.184135142262136
2.7075682755E9	6.736030545413558
2.708556719E9	6.719014787143047
2.7094342595E9	7.846228989119817
2.709922277E9	8.809416524222106
2.710496109E9	4.128226978317758
2.711426118E9	8.618385492189537
2.712336207E9	16.360923630915032
2.7132259675E9	8.55751995159099
2.7141007485E9	12.308055928176062
2.7149726835E9	13.045447023482552
2.7158422885E9	1.3083476787966382
2.7165677445E9	2.520371897985839
