#Read position (bp)	Clipping profile
0.0	22.949126477559506
1.0	1.8762615928574662
2.0	1.6852210098323421
3.0	1.470340328966491
4.0	1.2657125809592333
5.0	1.0507304528685275
6.0	0.916955379027508
7.0	0.8005065250275327
8.0	0.7460467562336808
9.0	0.6953463317437101
10.0	0.6465627767214599
11.0	0.6152996405135464
12.0	0.5847910784257385
13.0	0.556295036046228
14.0	0.5299496748336255
15.0	0.5038690425696902
16.0	0.48415543137041134
17.0	0.4647171769243079
18.0	0.4455948581213219
19.0	0.4325381172005683
20.0	0.41940794781230123
21.0	0.4082748395075918
22.0	0.39700453590831764
23.0	0.3859564500396765
24.0	0.37617114057945805
25.0	0.36637423715068484
26.0	0.3575550917366965
27.0	0.34840261972675873
28.0	0.33948492558005494
29.0	0.33093147527877986
30.0	0.9483576428580786
31.0	0.92789815301511
32.0	0.880211194185331
33.0	0.8756219149657382
34.0	0.793125997878381
35.0	0.8996620087640353
36.0	0.855386575181495
37.0	0.8468456850128209
38.0	0.8028601006441493
39.0	0.7876149981586845
40.0	0.8006263293692653
41.0	0.7965964591324396
42.0	0.7636348065312535
43.0	0.7624522217386679
44.0	0.7110010877847764
45.0	0.7240491332291139
46.0	0.719275316676691
47.0	0.6991008452273603
48.0	0.6880170112890085
49.0	0.6822876584948641
50.0	0.6478767598243328
51.0	0.6495472574602648
52.0	0.6312519750808515
53.0	0.6105296886173084
54.0	0.6127132193617884
55.0	1.0566675309326115
56.0	0.5719101793613988
57.0	0.5778028138793562
58.0	0.9231349642671958
59.0	0.5610910743717142
60.0	0.5367340787662533
61.0	0.5185276834790933
62.0	0.5093462265477687
63.0	0.5005879494686929
64.0	0.49370789529548836
65.0	0.47381264525551814
66.0	0.4586293772690121
67.0	0.4450992159656058
68.0	0.43936406618718393
69.0	0.4224156164882155
70.0	0.40369135727227623
71.0	0.3920307233983252
72.0	0.3651307840231867
73.0	0.35084604859967466
74.0	0.33348118219678113
75.0	0.3111347739715251
76.0	0.2502384203016882
77.0	0.2225327001119939
78.0	0.20120849344764935
79.0	0.18428902867006783
80.0	0.17599064567699751
81.0	0.1697946356485239
82.0	0.16467686469564305
83.0	0.16193489113244203
84.0	0.1603194648471453
85.0	0.16250009709948665
86.0	0.16029337841789712
87.0	0.16280830343023406
88.0	0.16673189562197446
89.0	0.16719565436416492
90.0	0.17120620132006606
91.0	0.1737307879728653
92.0	0.1776495493443746
93.0	0.18068813526976826
94.0	0.18378469103793574
95.0	0.18891985294364871
96.0	0.19222026932557074
97.0	0.1955477383007872
98.0	0.20098820804510886
99.0	0.20549826181291098
100.0	0.2099764321671875
101.0	0.21351066024829718
102.0	0.21903905092082585
103.0	0.2225781098221667
104.0	0.2270408215517035
105.0	0.23160787899823318
106.0	0.23648990592383387
107.0	0.24196225908168117
108.0	0.24640757985838585
109.0	0.2511755994265314
110.0	0.25572043509999776
111.0	0.26095317957437997
112.0	0.26634920577257515
113.0	0.2715297773884609
114.0	0.277156716793705
115.0	0.28247641603224793
116.0	0.28818741170951406
117.0	0.2939032382070113
118.0	0.300023887439879
119.0	0.305860484443155
120.0	0.31210770116607883
121.0	0.31870370310969176
122.0	0.3254475281523778
123.0	0.3322937665839643
124.0	0.33939024150352437
125.0	0.34656980653106023
126.0	0.3551155275199655
127.0	0.36373950779661535
128.0	0.3726388448264408
129.0	0.3816492907215827
130.0	0.3910539315475865
131.0	0.4023793064974957
132.0	0.4152244574921249
133.0	0.42794593948883664
134.0	0.4409746616522495
135.0	0.4541637670473365
136.0	0.47224939182871783
137.0	0.4898171526813197
138.0	0.5077607513479051
139.0	0.5269439384858038
140.0	0.5464643168758366
141.0	0.5777825244343854
142.0	0.6092311641391751
143.0	0.6421522378504195
144.0	0.7382961882548229
145.0	0.8538812915974683
146.0	1.0170548050371775
147.0	1.1695067960558712
148.0	1.3192245428237335
149.0	1.4428896760850014
150.0	1.4133762629648103
