#Position (bp)	Coverage
3519247.5	2.731228299690246
1.05577415E7	2.606428449040377
1.75962355E7	2.6253469847384965
2.46347295E7	2.6026358763678705
3.16732235E7	2.6272468229709367
3.87117175E7	2.612144302460157
4.57502115E7	2.5586302979017956
5.27887055E7	2.572320726564518
5.98271995E7	2.578471332077572
6.68656935E7	2.5741104560151644
7.39041875E7	2.643120389105965
8.09426815E7	2.531411975345862
8.79811755E7	2.6520885007503026
9.50196695E7	2.6426823692681984
1.020581635E8	2.664049724273403
1.090966575E8	2.5832084249840945
1.161351515E8	2.5438382131177493
1.231736455E8	3.3034609392293293
1.302121395E8	2.633686979061146
1.372506335E8	2.612527196869103
1.442891275E8	2.577912263617757
1.513276215E8	2.600401449514626
1.583661155E8	2.598430715434296
1.654046095E8	2.587548273821076
1.724431035E8	2.6438202547306284
1.794815975E8	2.58958351033616
1.865200915E8	2.554879495528447
1.935585855E8	2.653228375274597
2.005970795E8	2.693603631685983
2.06554927E8	2.762692987227715
2.10074174E8	2.767575705839051
2.146740675E8	2.651595213407868
2.217125615E8	2.641804908834191
2.287510555E8	2.5720129902788864
2.357895495E8	2.620944338376931
2.428280435E8	2.59790375611601
2.498665375E8	2.6018969398851515
2.569050315E8	2.5990866796220895
2.639435255E8	2.555613601432352
2.709820195E8	2.5869214351820147
2.780205135E8	2.639649476152143
2.850590075E8	2.695085340699303
2.920975015E8	2.6052111431792087
2.991359955E8	2.8905416414363643
3.061744895E8	2.556107741229871
3.132129835E8	2.575384876367018
3.202514775E8	2.6261369264504593
3.272899715E8	5.825110172715925
3.343284655E8	3.6234913320946216
3.413669595E8	2.6193324878873234
3.484054535E8	2.6010611076744543
3.554439475E8	2.5201658195631054
3.624824415E8	2.6125625737551244
3.695209355E8	2.614015157219712
3.765594295E8	2.6161632019576917
3.835979235E8	2.5917426369902423
3.906364175E8	2.555253439159002
3.976749115E8	2.64812969933625
4.047134055E8	2.714354377513144
4.08526901E8	3.095587573088733
4.12046148E8	2.858959469283474
4.187903935E8	2.5445890839716565
4.258288875E8	2.604125399552802
4.328673815E8	2.6522651010287146
4.399058755E8	2.4876151062997285
4.469443695E8	2.681904111873932
4.539828635E8	2.5751443419572424
4.610213575E8	3.285521732347857
4.680598515E8	2.682456360693069
4.750983455E8	2.5781172790656637
4.821368395E8	2.493824104986095
4.891753335E8	2.5625686403938115
4.962138275E8	2.587621300806678
5.032523215E8	2.540033706074055
5.102908155E8	2.624142607779448
5.173293095E8	2.6184872786706928
5.243678035E8	2.6292664311427982
5.314062975E8	2.5732764707904843
5.384447915E8	2.647994869356996
5.454832855E8	2.660674002137389
5.525217795E8	2.607541187077804
5.595602735E8	2.613847365643844
5.665987675E8	2.620659760454438
5.736372615E8	2.627620198298102
5.806757555E8	2.622338386592359
5.877142495E8	2.7457946259526542
5.918006215E8	2.754451840423187
5.953198685E8	2.5781119479479506
6.017912375E8	4.677257237130557
6.088297315E8	2.5867432720692807
6.158682255E8	2.5301676750736735
6.229067195E8	2.497695671829798
6.299452135E8	2.568849813610696
6.369837075E8	2.6010589765367422
6.440222015E8	2.575152582356396
6.510606955E8	2.5510998517580608
6.580991895E8	2.631265012089234
6.651376835E8	2.6351949721062486
6.721761775E8	2.676771906035581
6.792146715E8	2.544262593674158
6.862531655E8	2.6702896954945192
6.932916595E8	2.5699740597917677
7.003301535E8	2.5869816753413444
7.073686475E8	2.67195539273032
7.144071415E8	2.5885716461504407
7.214456355E8	2.609669767424679
7.284841295E8	2.7102610302715324
7.355226235E8	2.5750907793627444
7.425611175E8	2.596310091334879
7.495996115E8	2.6109895099718776
7.566381055E8	2.652055965381231
7.636765995E8	2.6783431228328105
7.683379745E8	2.6047557716823335
7.718572215E8	2.831651255153823
7.777535875E8	2.6240735589175754
7.847920815E8	2.584068978392253
7.918305755E8	2.5877845459554276
7.988690695E8	2.6220671637995285
8.059075635E8	2.625501421184702
8.129460575E8	2.617537927857863
8.199845515E8	2.5298424634588024
8.270230455E8	2.510532650876736
8.340615395E8	2.5404958788058924
8.411000335E8	2.810084799390324
8.481385275E8	4.6836963986898335
8.551770215E8	3.3230853077377063
8.622155155E8	2.821058879925166
8.692540095E8	7.814017885075984
8.762925035E8	5.584718691242758
8.833309975E8	2.8503056193555043
8.903694915E8	2.53964456032782
8.974079855E8	2.95453714956637
9.044464795E8	2.7425528813408095
9.114849735E8	2.675208361334115
9.185234675E8	2.6291188143372715
9.255619615E8	2.530423979902519
9.326004555E8	2.5976566862172503
9.396389495E8	2.6676919806992805
9.442718855E8	2.656032339369429
9.477911325E8	2.6616250782562716
9.537159375E8	2.5585666479221265
9.607544315E8	2.5672219085503234
9.677929255E8	2.474652532203622
9.748314195E8	2.603851193167175
9.818699135E8	2.602479308783953
9.889084075E8	2.5861871872022624
9.959469015E8	2.552822805560394
1.0029853955E9	2.6126600377864926
1.0100238895E9	2.5470256847558583
1.0170623835E9	2.5285555404323707
1.0241008775E9	2.5786097139530133
1.0311393715E9	2.7499638416968177
1.0381778655E9	2.533681068705891
1.0452163595E9	2.5888758305398856
1.0522548535E9	2.583145485383663
1.0592933475E9	2.561751562194981
1.0663318415E9	2.515218312326472
1.0733703355E9	2.557874880620769
1.0804088295E9	2.6419871921465017
1.0874473235E9	2.6832140511876545
1.0944858175E9	2.5505900836173194
1.1015243115E9	2.5694675593955183
1.106347486E9	3.0731723964714295
1.109866733E9	2.706438732652333
1.1156012995E9	2.6320177299291583
1.1226397935E9	2.601026014940128
1.1296782875E9	2.5956980285839557
1.1367167815E9	2.6119776474910683
1.1437552755E9	2.6203623957056723
1.1507937695E9	2.592538119660257
1.1578322635E9	2.5589222637683573
1.1648707575E9	2.5314750570221416
1.1719092515E9	2.564554292438127
1.1789477455E9	2.5841118852981904
1.1859862395E9	2.555846463746364
1.1930247335E9	2.5779943834575976
1.2000632275E9	2.4867566840292823
1.2071017215E9	2.544711837503875
1.2141402155E9	2.5449503828517863
1.2211787095E9	2.576134468538298
1.2282172035E9	2.6288940503465654
1.2352556975E9	4.532080300132386
1.2422941915E9	2.5763114950442523
1.2493326855E9	2.5529789469167694
1.2563711795E9	2.560427273220663
1.2612678865E9	2.9672182858304414
1.2647871335E9	2.5706671578452944
1.2704481675E9	2.610141459238297
1.2774866615E9	2.6225175442360253
1.2845251555E9	2.5404634855126678
1.2915636495E9	2.571736652755547
1.2986021435E9	2.5786868611381926
1.3056406375E9	2.599087958304717
1.3126791315E9	2.572621785285318
1.3197176255E9	2.60463928789312
1.3267561195E9	2.5714108728372858
1.3337946135E9	2.998672869508733
1.3408331075E9	2.5757917815941878
1.3478716015E9	2.539993924836762
1.3549100955E9	2.6038962312108245
1.3619485895E9	2.5578890882055165
1.3689870835E9	2.54271155164727
1.3760255775E9	2.7227070165862184
1.3830640715E9	6.20175466513149
1.3901025655E9	2.8357402876240285
1.3971410595E9	2.6952257116366085
1.4041795535E9	2.9834684806153136
1.409287071E9	2.670599560968991
1.412806318E9	2.618679719820516
1.4182565415E9	2.5232633571897627
1.4252950355E9	2.5751511615979212
1.4323335295E9	2.5349986801153768
1.4393720235E9	2.651055893490852
1.4464105175E9	2.4720515496638913
1.4534490115E9	2.5445230187025802
1.4604875055E9	2.544538647045803
1.4675259995E9	2.592687015148411
1.4745644935E9	2.558468473511521
1.4816029875E9	2.568631727184821
1.4886414815E9	2.5754652912966893
1.4956799755E9	3.8933837266892604
1.5027184695E9	2.633763557942935
