#Position (bp)	Coverage	Std
3381345.5	6.882968611602779	6.6576070425391105
1.01440355E7	6.645692320659383	4.65209010377035
1.69067255E7	6.6025659907522005	4.623081513910099
2.36694155E7	6.567602980470789	4.961091014100935
3.04321055E7	6.6396840606326775	5.24214923647338
3.71947955E7	6.621459507976855	4.938712513532294
4.39574855E7	6.643700805448719	5.043112977134089
5.07201755E7	6.5873729240879	4.916894073796994
5.74828655E7	6.65778188856801	5.406198809092858
6.42455555E7	6.653054036189741	5.198453580027433
7.10082455E7	6.722920465081203	5.251485995629702
7.77709355E7	6.804895093520478	5.565624869558919
8.45336255E7	6.943210468023819	8.748661612558843
9.12963155E7	6.904689406138681	5.869533912648922
9.80590055E7	7.367723051034425	6.804335425533511
1.048216955E8	6.776738842087986	5.3303575266485534
1.115843855E8	6.664843871299734	4.956063372996991
1.183470755E8	7.601862868178196	7.544999552202816
1.251097655E8	7.942741423900844	8.31823853912036
1.318724555E8	6.806164263037342	5.457543933666859
1.386351455E8	6.6322878913568415	4.942384449100537
1.453978355E8	6.679404497322811	5.214879251986194
1.521605255E8	6.636579674656091	5.188334126256683
1.589232155E8	6.680236858409893	5.178473284655252
1.656859055E8	6.608963149279355	4.769751585610192
1.724485955E8	6.930033463015457	5.808831734949735
1.792112855E8	6.54997153499569	4.7847179437374905
1.859739755E8	6.409088099558016	4.185118113102122
1.927366655E8	6.494828685035097	4.434470249543098
1.994993555E8	6.4944020796458215	4.541363405552768
2.05937114E8	6.671046146079384	5.760741262974506
2.09318459E8	6.655241181602892	5.314281643001854
2.130247355E8	6.551231240822808	4.512405562082107
2.197874255E8	6.5385052397788455	4.519821590878582
2.265501155E8	6.54629489152985	4.457060735437929
2.333128055E8	6.446792178851907	4.523375073893546
2.400754955E8	6.76930540953378	5.30849800732011
2.468381855E8	6.803803072446024	5.522007971620598
2.536008755E8	6.738411046491855	5.620469230868336
2.603635655E8	6.7536480305913775	5.539072031684021
2.671262555E8	6.704935905682502	5.025655026771887
2.738889455E8	6.689347877841509	5.029883298507816
2.806516355E8	7.2541899746994165	7.977916442528785
2.874143255E8	6.656960026261739	6.041156673237542
2.941770155E8	6.642151865603776	4.809477597892279
3.009397055E8	7.3546380212607705	259.4901653796633
3.077023955E8	6.729636727396938	5.220969009169214
3.144650855E8	6.61000164135869	4.925354025481611
3.212277755E8	6.718007183531997	5.2035119586285035
3.279904655E8	17.078491103392288	19.34289038643518
3.347531555E8	7.695605003334472	7.196796454728133
3.415158455E8	6.635698664288914	5.194677937830587
3.482785355E8	6.741713282732167	6.0263920068451755
3.550412255E8	6.65993265993266	5.4522351250469585
3.618039155E8	6.759246394556013	7.230770733611428
3.685666055E8	6.6087573140274065	4.9394734212292395
3.753292955E8	6.62430231165409	5.19300223328858
3.820919855E8	6.605211387776166	4.86561769442281
3.888546755E8	6.6325164986122385	4.955315934469178
3.956173655E8	6.54431535380152	4.945350650087503
4.023800555E8	6.567561872568461	4.407374516737958
4.07291275E8	6.659371405955194	4.958992870756801
4.1067262E8	6.755821656353693	6.32259107125053
4.159054355E8	6.523178794237205	4.520152991067561
4.226681255E8	6.4775014084632	4.654761008423956
4.294308155E8	6.629981116981556	5.378498503902839
4.361935055E8	6.465234987852467	4.415244170154602
4.429561955E8	6.414440407589288	4.281034145657189
4.497188855E8	7.41798707319129	8.661966303256504
