#Position (bp)	Coverage	Std
3381345.5	7.148666137291522	5.2527254953216
1.01440355E7	7.170062208973056	4.136559151020559
1.69067255E7	7.193446986332362	4.126931484224194
2.36694155E7	7.27179228975452	4.642070331742814
3.04321055E7	7.410475269456385	5.229502656219295
3.71947955E7	7.040827392649966	4.159350972438665
4.39574855E7	7.223663808336624	4.677012362253883
5.07201755E7	7.250948365221531	4.635428502546142
5.74828655E7	7.285176165105897	5.26489840807913
6.42455555E7	7.127862285569796	4.54354799879897
7.10082455E7	7.300985110954369	4.881292757261281
7.77709355E7	7.3313731665949495	5.128274594658184
8.45336255E7	7.295917748706506	6.855576390476282
9.12963155E7	7.0245721746819685	4.779565585454533
9.80590055E7	7.495511993008699	6.6790771838294525
1.048216955E8	7.136052369693125	4.499950767184986
1.115843855E8	7.045642784158375	4.192229600852065
1.183470755E8	8.115425814283961	7.311006255814011
1.251097655E8	8.51191641196033	8.140080961920916
1.318724555E8	7.203978890057063	4.799443088699269
1.386351455E8	7.241346416884405	4.554701390101255
1.453978355E8	7.25370569995076	4.768060456015864
1.521605255E8	7.298492315927538	4.861737791528687
1.589232155E8	7.16205932846249	4.582349926943532
1.656859055E8	6.973119572241224	5.318178711011942
1.724485955E8	7.153361162495989	4.915744094044851
1.792112855E8	6.863480508495879	5.178956151984486
1.859739755E8	6.584564278415837	4.5040990899190705
1.927366655E8	6.641373033511813	4.700952170026851
1.994993555E8	6.666103429256701	4.898960922452099
2.05937114E8	6.941983308214023	6.349172207996216
2.09318459E8	6.808501176401795	5.455113604151259
2.130247355E8	6.954138368016277	5.23905632646264
2.197874255E8	6.859955727676413	5.151228747338036
2.265501155E8	6.925803489439853	5.047500350533362
2.333128055E8	6.6165537678054145	4.837183233684908
2.400754955E8	7.1399197656553826	4.527180870768145
2.468381855E8	7.36523587507338	5.176696101565026
2.536008755E8	7.159781684507201	4.702685984399612
2.603635655E8	7.067461616605226	4.5106518787993375
2.671262555E8	7.140512281355496	4.441649302050703
2.738889455E8	7.330848819035029	4.6901492470214325
2.806516355E8	7.643024447372273	8.266441599268587
2.874143255E8	7.008748589688423	5.883115825409189
2.941770155E8	6.992228684147876	5.326216205839363
3.009397055E8	8.058507191664855	347.378206554873
3.077023955E8	7.115608877532461	4.459499229110959
3.144650855E8	7.121488638396851	4.363849507094057
3.212277755E8	7.121565530876027	4.524495229233586
3.279904655E8	18.670288154565714	22.19157131459719
3.347531555E8	8.117944782327742	6.862441618161147
3.415158455E8	7.283046687043174	4.889863928098519
3.482785355E8	7.18414669310585	5.680991582547295
3.550412255E8	7.157587735058091	4.919696748404068
3.618039155E8	7.200214115980475	6.782630095557469
3.685666055E8	7.16374726625056	4.506162204388685
3.753292955E8	6.932461934526054	5.653715677359151
3.820919855E8	6.962081952595787	5.425159555936323
3.888546755E8	7.2568319707098805	4.580520009851952
3.956173655E8	7.019153177212027	4.694865832497837
4.023800555E8	6.926855437703044	4.997832330382278
4.07291275E8	6.991135220568746	5.721697014820993
4.1067262E8	7.063867072146167	5.50131490931287
4.159054355E8	6.899534061150223	5.0080971272463985
4.226681255E8	6.822859246838166	5.210657418324867
4.294308155E8	6.880527866869545	5.89579743829977
4.361935055E8	6.829301949372217	4.964307794418989
4.429561955E8	6.709151979463793	4.740294392157678
4.497188855E8	7.68258947253238	9.158742661748903
4.564815755E8	7.155765383301615	4.305948414078499
4.632442655E8	9.042546678910316	7.722107516152798
4.700069555E8	7.132374247525763	5.191049855817652
4.767696455E8	6.885084042001038	5.231310857284406
4.835323355E8	7.104737611808319	4.1767894407120245
4.902950255E8	7.21332265710834	5.1343600793959245
4.970577155E8	7.245575207498791	4.719852912395551
5.038204055E8	7.253320350333965	4.370751067426261
5.105830955E8	7.272302293909672	5.172468259716478
5.173457855E8	7.197302109071981	4.561926950841001
5.241084755E8	7.299036182347557	4.684992260636331
5.308711655E8	7.01531328509809	4.090011558639159
5.376338555E8	7.414735852153507	6.700242512592305
5.443965455E8	7.3048801586350995	5.290403256039288
5.511592355E8	7.265828686513799	4.620525382288001
5.579219255E8	7.166333071603164	4.651714015519984
5.646846155E8	7.314665613831183	4.853417545832528
5.714473055E8	7.114408467636399	4.206108850977921
5.782099955E8	7.189515562594175	4.221384608432952
5.849726855E8	7.138380437370336	6.305569753516978
5.903608885E8	6.896240292038599	6.142295429828975
5.937422335E8	6.907530591413378	9.799540263708181
5.984980655E8	12.66580073905502	25.35027818823891
6.052607555E8	7.0620009197523474	4.34105903736334
6.120234455E8	7.07647238007361	4.116339302808195
6.187861355E8	7.101585020162095	4.183806210818107
6.255488255E8	7.136893011508734	4.281494376481249
6.323115155E8	7.207676531084524	4.82208013088177
6.390742055E8	7.128748767132605	4.122145637725525
6.458368955E8	7.127665026786678	4.798040465295361
6.525995855E8	7.426509569416903	5.896329624666867
6.593622755E8	7.080529049830763	6.0262486594322
6.661249655E8	7.307007270775387	5.5851709405057814
6.728876555E8	7.2615355723831785	5.0370575180987665
6.796503455E8	7.183815316094631	4.945877983136238
6.864130355E8	7.3890308442350605	6.272191223735299
6.931757255E8	7.271576547202371	8.053846306806097
6.999384155E8	7.012226052059166	4.572522700084754
7.067011055E8	6.8900146243580584	5.668178250353772
7.134637955E8	7.196135265700483	4.945601466946703
7.202264855E8	7.2943728013556735	4.756997491742789
7.269891755E8	7.477371430599362	5.205717375814629
7.337518655E8	7.236918001564466	4.838002303993085
7.405145555E8	7.109387240876042	4.137181336792312
7.472772455E8	7.036881329766706	3.9972516098811735
7.540399355E8	7.000546232342455	5.308001127911504
7.608026255E8	6.691694429287754	4.847080964711796
7.668320365E8	6.819580025573381	6.080553522955193
7.702133815E8	7.25393745082022	10.327210332583887
7.743280055E8	7.342277703103351	4.616156170524569
7.810906955E8	7.218601325803785	4.517522188670967
7.878533855E8	7.186444003791391	4.620996696771456
7.946160755E8	7.173936259092166	4.374773857915869
8.013787655E8	7.348739037276586	5.116334515561134
8.081414555E8	7.0916800858829845	4.679689549967954
8.149041455E8	7.214224073556529	4.639968487871227
8.216668355E8	7.1830249501307915	4.36386887247418
8.284295255E8	7.177088111387628	4.335873350737047
8.351922155E8	7.932492247907268	8.21184354984162
8.419549055E8	7.1453522193091805	5.090722598146124
8.487175955E8	12.862062285865536	34.860112073764164
8.554802855E8	9.614099714758476	9.40771351460036
8.622429755E8	7.889039568574044	7.910029721760641
8.690056655E8	23.46286004533699	155.95273974164817
8.757683555E8	18.554219992340325	18.72081886323325
8.825310455E8	7.317408900895945	5.742879022868674
8.892937355E8	8.932221201918171	12.352419603988665
8.960564255E8	6.881497007847469	5.062739638789775
9.028191155E8	8.867305169984133	10.449147308238334
9.095818055E8	7.091080916026019	5.524050847270267
9.163444955E8	7.034895433621828	4.459924681668821
9.231071855E8	6.93004736280977	5.183567278723217
9.298698755E8	7.066135517079742	3.999783290421479
9.366325655E8	7.06648123749573	3.8215192851860285
9.426997425E8	7.184637013781949	4.846672229967491
9.460810875E8	7.679965004248663	10.066214015070958
9.501579455E8	7.131707944619671	4.193199269077589
9.569206355E8	7.0814612232706216	3.9112495680536696
9.636833255E8	7.118050657356762	4.1700216637898135
9.704460155E8	7.143317969624514	4.227221437483764
9.772087055E8	7.247555484577883	5.327690756446189
9.839713955E8	7.200657874307413	4.924237522003198
9.907340855E8	7.1604092454334	4.404252364359111
9.974967755E8	7.02878632615128	4.086573425704573
1.0042594655E9	7.182919962322686	5.172808287654449
1.0110221555E9	7.057127711014404	4.373778484861504
1.0177848455E9	7.205999831428026	4.557560482484776
1.0245475355E9	7.16060339894332	4.32543013320449
1.0313102255E9	7.85211387776166	7.494610685783769
1.0380729155E9	7.213882493504803	12.916747139499352
1.0448356055E9	6.89583893391535	5.273859721755991
1.0515982955E9	7.062594618413678	4.2453390799350945
1.0583609855E9	7.211616827031847	4.61816107614447
1.0651236755E9	7.086364745389778	4.5681750832799555
1.0718863655E9	7.100576545723669	4.874908341919247
1.0786490555E9	7.7080249131632534	15.13784904105109
1.0854117455E9	7.184326946821457	5.671292392477667
1.0921744355E9	7.656778737455066	6.915374312678759
1.0989371255E9	7.143065259534298	4.176136738605378
1.104984942E9	7.676557578057744	8.073929551898338
1.108366287E9	7.617287534088199	15.737920122284514
1.1124625055E9	7.074237618462476	4.101544485131226
1.1192251955E9	7.1715772865531315	4.45570808580057
1.1259878855E9	7.080738138226061	3.893953359013187
1.1327505755E9	7.149806364035613	4.272261096079646
1.1395132655E9	7.181154096964374	4.37699904718825
1.1462759555E9	7.26433238844306	4.615165245937877
1.1530386455E9	7.182882846914468	4.444391044514909
1.1598013355E9	7.028088822643061	4.211555671353052
1.1665640255E9	7.0878684369681295	4.383357913584886
1.1733267155E9	7.300739202891157	5.028845871565636
1.1800894055E9	7.199077733860342	4.487119878602741
1.1868520955E9	7.164696888368386	4.508041772925037
1.1936147855E9	7.202129330192571	4.988415518759718
1.2003774755E9	7.092119260235203	4.185745321712929
1.2071401655E9	7.218057459383766	4.778016191816753
1.2139028555E9	7.137986363414559	4.524813754425205
1.2206655455E9	6.809807044238314	4.7846608470100485
1.2274282355E9	6.707480307392473	4.831885210107334
1.2341909255E9	12.187471109869001	35.065133930788384
1.2409536155E9	8.655882644332358	11.273315079417214
1.2477163055E9	7.12698852084008	4.460062589017715
1.2544789955E9	6.9249433287641455	4.998861210995483
1.2602528435E9	7.682954420537822	8.186249435144497
1.2636341885E9	6.767123059093364	7.46446407605752
1.2680043755E9	6.969650686339311	5.341310802667286
1.2747670655E9	7.216393624430515	4.748574128991803
1.2815297555E9	7.103776160078312	4.093323837168573
1.2882924455E9	6.931090586733977	5.038254062511031
1.2950551355E9	7.304647115275134	4.7957562283936355
1.3018178255E9	7.2818424325231526	4.839419775536864
1.3085805155E9	7.286833493772448	4.857757337114648
1.3153432055E9	7.158112821968773	4.64296576683782
1.3221058955E9	7.294665436387	4.638299044058976
1.3288685855E9	8.274368187806923	10.91584728994259
1.3356312755E9	7.257213623572868	4.835090789658722
1.3423939655E9	7.1858442424538165	4.355578919731387
1.3491566555E9	7.013924045017589	3.7898094723424705
1.3559193455E9	7.153148377346884	4.579221266427803
1.3626820355E9	7.083878160909342	4.079464065682559
1.3694447255E9	7.253385117460655	4.62786081380085
1.3762074155E9	7.991156773414129	7.08330302032217
1.3829701055E9	14.783204760235941	24.45771439737764
1.3897327955E9	9.122821983559797	10.427019512935189
1.3964954855E9	7.119249440681149	4.929193619092188
1.4032581755E9	8.834222476558883	10.791136711935213
1.408757431E9	6.668610642423276	4.973889814129083
1.412138776E9	7.291400543518481	12.480004605983057
1.4167835555E9	7.004704784634517	5.2780983513102875
1.4235462455E9	6.999421975574808	5.415095865088092
1.4303089355E9	7.031845611731426	3.9614000846296187
1.4370716255E9	6.925923264263186	5.51486934243353
1.4438343155E9	7.422026885751084	8.256812270718939
1.4505970055E9	7.135903760190102	4.321402624372544
1.4573596955E9	7.131938326316894	4.462373092339209
1.4641223855E9	6.947345656831823	5.433165739888934
1.4708850755E9	7.252115060722878	4.794839104903246
1.4776477655E9	6.896288163437922	5.25027488869758
1.4844104555E9	7.138054531554751	4.238212718116178
1.4911731455E9	7.118215976186991	4.224162023696308
