#Position (bp)	Coverage	Std
3381345.5	6.761035919138686	7.210703638609488
1.01440355E7	6.651200779571442	4.775905565684838
1.69067255E7	6.648652237497209	4.74795482486558
2.36694155E7	6.7137294478972125	5.166536007425016
3.04321055E7	6.780784569453871	5.660055480243458
3.71947955E7	6.688868630678029	5.067325817255225
4.39574855E7	6.79158042140036	5.3035770399437885
5.07201755E7	6.7607234695069565	5.227351332525915
5.74828655E7	6.787394808870435	5.567406266249491
6.42455555E7	6.760035873298939	5.373477962925976
7.10082455E7	6.833960598519228	5.456615077683706
7.77709355E7	6.9683347898543335	6.053553892434304
8.45336255E7	7.04287776018123	7.952352138520382
9.12963155E7	6.917980862644894	5.819580069747069
9.80590055E7	7.470707514317527	7.581463005527704
1.048216955E8	6.813062109900055	5.375986997238081
1.115843855E8	6.747025517952176	5.183282303259005
1.183470755E8	7.842782383933021	7.978243577401356
1.251097655E8	8.18121265354467	8.005914578979713
1.318724555E8	6.919061941328081	5.659575461359182
1.386351455E8	6.713791849101467	5.080924450492482
1.453978355E8	6.815252214725206	5.494982917307745
1.521605255E8	6.758398950713399	5.368870515893106
1.589232155E8	6.7807743664133655	5.319527872236302
1.656859055E8	6.622977542959976	4.902493906150171
1.724485955E8	6.943708938307093	5.785226105975088
1.792112855E8	6.531633713803235	5.854819295626688
1.859739755E8	6.401387169898369	4.247229626107657
1.927366655E8	6.456912116332406	4.473711280021451
1.994993555E8	6.399597201705238	4.792473614379855
2.05937114E8	6.562675011087341	5.693625503433054
2.09318459E8	6.529136141002026	5.161811588512449
2.130247355E8	6.4573709574148745	4.582206406083758
2.197874255E8	6.602782620525264	4.935517520416211
2.265501155E8	6.483645709029987	4.460718763361219
2.333128055E8	6.483192487013304	4.66709843809915
2.400754955E8	6.799433065836228	5.337148294211144
2.468381855E8	6.932335209805566	5.793459985490942
2.536008755E8	6.75623117428124	5.476006634042925
2.603635655E8	6.7981495529145946	5.774520315149466
2.671262555E8	6.735171359325949	5.189201794386241
2.738889455E8	6.772031543660881	5.16170034317588
2.806516355E8	7.313410048368326	8.171631272598619
2.874143255E8	6.727336607178504	6.410949701376098
2.941770155E8	6.641157438829815	5.008420901253512
3.009397055E8	8.996271601980869	805.3516078703734
3.077023955E8	6.772761874342902	5.328247590148377
3.144650855E8	6.716891355363028	5.1493604071598265
3.212277755E8	6.823614863316225	5.494265691304713
3.279904655E8	17.789575745746145	21.140275744125308
3.347531555E8	7.676006589093984	7.341265244813213
3.415158455E8	6.794989863501063	5.4938199176760785
3.482785355E8	6.833278769247149	6.177303502494693
3.550412255E8	6.785067628414137	5.684431553054457
3.618039155E8	6.801179412334441	7.167158443567751
3.685666055E8	6.734759097341443	5.181660416232226
3.753292955E8	6.6921554884225065	5.3995459319152594
3.820919855E8	6.630098230142147	4.963439660749845
3.888546755E8	6.738677360636078	5.143581845368098
3.956173655E8	6.5946537546449715	5.043139820626338
4.023800555E8	6.477114136534427	4.367642566653978
4.07291275E8	6.753088897161172	5.331597876647585
4.1067262E8	6.667430293920427	6.339180744450528
4.159054355E8	6.432949462418062	4.328783767237451
4.226681255E8	6.514408319766247	4.837313778866619
4.294308155E8	6.715481561331364	5.701213598094745
4.361935055E8	6.53487990725584	4.617721991013542
4.429561955E8	6.535214389540257	4.563485294101686
4.497188855E8	7.479252634676438	9.240435624609608
4.564815755E8	6.6974414027554126	5.0184707532309725
4.632442655E8	8.753207821148093	8.043812271027491
4.700069555E8	7.096273524292848	5.3218126368563485
4.767696455E8	6.626411383635801	4.8932655918554415
4.835323355E8	6.68739776627348	5.020767539466197
4.902950255E8	6.7377587912502275	5.5867794392470875
4.970577155E8	6.778121280141482	5.287892958608159
5.038204055E8	6.6484773071070835	4.886747656737316
5.105830955E8	6.8403380903161315	5.877415600610643
5.173457855E8	6.679564788567863	5.040036112108955
5.241084755E8	6.7170591879858454	5.201523698116494
5.308711655E8	6.636116988949664	4.9522356245598225
5.376338555E8	6.8514821764711975	7.062833592337555
5.443965455E8	6.8499166751692	5.883533033506739
5.511592355E8	6.759803865030039	5.267908553719502
5.579219255E8	6.703652097020564	5.275533567978
5.646846155E8	6.753590213361843	5.301079926594336
5.714473055E8	6.708149715571762	5.047814551988868
5.782099955E8	6.668703725884226	4.891259900813776
5.849726855E8	6.700436216949172	8.177938448772649
5.903608885E8	6.602841107841212	5.880504488393207
5.937422335E8	6.696289233728656	12.92050708166647
5.984980655E8	11.926692041184795	27.858406743452214
6.052607555E8	6.602114395307193	5.168885780715841
6.120234455E8	6.657982696234782	4.953597811304807
6.187861355E8	6.62130291348561	4.9506365217831725
6.255488255E8	6.545707255544761	4.816642098796871
6.323115155E8	6.816259358332261	5.53870100054443
6.390742055E8	6.651287283610516	4.914174566502526
6.458368955E8	6.776731448580373	5.5715363902047415
6.525995855E8	7.101749599641563	5.811638214752391
6.593622755E8	6.857058359912993	6.454433231579027
6.661249655E8	7.183530813921679	5.426179720433716
6.728876555E8	7.069422670564524	4.826315192701352
6.796503455E8	6.659173198830643	5.191125313614684
6.864130355E8	7.035509538364171	5.287765245898025
6.931757255E8	6.851485429614547	9.706734945388083
6.999384155E8	6.825819311546145	5.678490666680747
7.067011055E8	6.683472109471231	5.37947937243193
7.134637955E8	6.781519188370308	5.6139621146746945
7.202264855E8	6.819294097467132	5.425050065996065
7.269891755E8	6.943445581565915	5.677523847650934
7.337518655E8	6.716156884316744	5.285241469166813
7.405145555E8	6.677383112341391	4.990472832133466
7.472772455E8	6.634835250469857	4.932786142459531
7.540399355E8	6.529305941866328	4.621294715650462
7.608026255E8	6.467908628075515	4.561163424560325
7.668320365E8	6.333484890482337	4.577580744864558
7.702133815E8	7.972153164075339	76.52427356937318
7.743280055E8	6.636388626419369	4.8833424670824135
7.810906955E8	6.671457068119343	5.042236519460025
7.878533855E8	6.625263911254249	5.09110372391699
7.946160755E8	6.687919747910964	5.040093484403622
8.013787655E8	6.809767858647964	5.6030388788128
8.081414555E8	6.729152156907976	5.297802862326666
8.149041455E8	6.774460606652086	5.377786378681078
8.216668355E8	6.654098886685624	5.024017808116862
8.284295255E8	6.605723905723906	4.979026261861488
8.351922155E8	7.46928973529764	8.151139758548458
8.419549055E8	6.714699328225898	5.788190979027774
8.487175955E8	13.3953682632207	41.76749420811096
8.554802855E8	9.32544904468488	8.891703667266876
8.622429755E8	7.620311000504238	7.5021970040291395
8.690056655E8	26.462387008719904	155.65775517708047
8.757683555E8	18.502198681293983	20.036844117218493
8.825310455E8	6.91914356565213	6.5310675440568
8.892937355E8	9.029788146432855	13.35873758734332
8.960564255E8	6.546957349811983	4.644382445754856
9.028191155E8	8.43128621894542	9.991125028175752
9.095818055E8	6.868699437649811	6.401637597986047
9.163444955E8	6.709458070678975	5.400878230737052
9.231071855E8	6.491465822032357	4.506516117725037
9.298698755E8	6.586116027793674	4.818791789984364
9.366325655E8	6.509992769149554	4.464071062797947
9.426997425E8	6.680796862946007	5.564043566036864
9.460810875E8	7.539008616661371	12.153574870774207
