#Position (bp)	Coverage
3519247.5	0.14666930170005119
1.05577415E7	0.13924484413853305
1.75962355E7	0.13454142320786236
2.46347295E7	0.13588617110421633
3.16732235E7	0.13483111586086455
3.87117175E7	0.1333153086441503
4.57502115E7	0.13167717412275978
5.27887055E7	0.13101708973538942
5.98271995E7	0.13553552791264722
6.68656935E7	0.13324540732719245
7.39041875E7	0.13685228686704853
8.09426815E7	0.13079005253112386
8.79811755E7	0.13472811087144496
9.50196695E7	0.1322672151173248
1.020581635E8	0.13755257871925444
1.090966575E8	0.1330429492445401
1.161351515E8	0.1325863174707544
1.231736455E8	0.17087987856493164
1.302121395E8	0.13404785171373307
1.372506335E8	0.1330349929970815
1.442891275E8	0.12981924826532493
1.513276215E8	0.13239906150378192
1.583661155E8	0.13548580136603086
1.654046095E8	0.1368341011585717
1.724431035E8	0.14035317782468806
1.794815975E8	0.13458944484430901
1.865200915E8	0.12896011561564164
1.935585855E8	0.13281392297840988
2.005970795E8	0.1351313221265799
2.06554927E8	0.13972891418664107
2.10074174E8	0.13908664859415173
2.146740675E8	0.1393711495669386
2.217125615E8	0.1313805197532313
2.287510555E8	0.1371041873446223
2.357895495E8	0.13109295823794123
2.428280435E8	0.13558013972875446
2.498665375E8	0.13411505358958892
2.569050315E8	0.1351901415274347
2.639435255E8	0.13267412034449416
2.709820195E8	0.1376311466629083
2.780205135E8	0.13629819106189478
2.850590075E8	0.13978203291783725
2.920975015E8	0.13650107537208955
2.991359955E8	0.1400961626166052
3.061744895E8	0.13216975108595674
3.132129835E8	0.13687999165730624
3.202514775E8	0.1331787737547265
3.272899715E8	0.2904787586662715
3.343284655E8	0.1835960931415158
3.413669595E8	0.13214431950925865
3.484054535E8	0.1279550710706012
3.554439475E8	0.12794583614051527
3.624824415E8	0.13253957451693502
3.695209355E8	0.1323058597478381
3.765594295E8	0.1347501326278036
3.835979235E8	0.13564350555672847
3.906364175E8	0.13260791299957064
3.976749115E8	0.13574153789148644
4.047134055E8	0.13871845312363695
4.08526901E8	0.1771767740532237
4.12046148E8	0.14001603411598487
4.187903935E8	0.137272973451423
4.258288875E8	0.12887586463808878
4.328673815E8	0.13313742968311118
4.399058755E8	0.13083835831926546
4.469443695E8	0.1388345290910243
4.539828635E8	0.13581172336013925
4.610213575E8	0.16922227965243702
4.680598515E8	0.13625258471485518
4.750983455E8	0.13067269788110922
4.821368395E8	0.13212755455925657
4.891753335E8	0.13469358644050844
4.962138275E8	0.13905261551689893
5.032523215E8	0.1297463633555701
5.102908155E8	0.13649752347590266
5.173293095E8	0.13130237803711986
5.243678035E8	0.13305985627038966
5.314062975E8	0.1305012123332065
5.384447915E8	0.13288709203985966
5.454832855E8	0.1319108888918567
5.525217795E8	0.13409871486712924
5.595602735E8	0.13228483252241174
5.665987675E8	0.13294662181995182
5.736372615E8	0.13415341406840725
5.806757555E8	0.13625329509409256
5.877142495E8	0.14517452170876327
5.918006215E8	0.15309499669385057
5.953198685E8	0.15327025780099873
6.017912375E8	0.20028375388257771
6.088297315E8	0.13627133872672192
6.158682255E8	0.13087600841884642
6.229067195E8	0.12755029698114398
6.299452135E8	0.1342855446065593
6.369837075E8	0.1310696577989553
6.440222015E8	0.1335312639323128
6.510606955E8	0.13213920477874955
6.580991895E8	0.13744374862008832
6.651376835E8	0.137647201233673
6.721761775E8	0.13703101828317252
6.792146715E8	0.13082628187223005
6.862531655E8	0.13953212150212815
6.932916595E8	0.13260748677202822
7.003301535E8	0.1318014904893007
7.073686475E8	0.13720633987895706
7.144071415E8	0.13270679778941347
7.214456355E8	0.13267653563390122
7.284841295E8	0.13947685399746027
7.355226235E8	0.13077428211205408
7.425611175E8	0.13137227935407772
7.495996115E8	0.1308126425908724
7.566381055E8	0.13737455768236784
7.636765995E8	0.13557871897027973
7.683379745E8	0.14878936511494334
7.718572215E8	0.1529723585567235
7.777535875E8	0.13553012903044315
7.847920815E8	0.13398434380991162
7.918305755E8	0.1294894902233347
7.988690695E8	0.1360371977300826
8.059075635E8	0.13448970759938134
8.129460575E8	0.13394385219338115
8.199845515E8	0.12865394216433232
8.270230455E8	0.13474089769771772
8.340615395E8	0.13172746897276605
8.411000335E8	0.14644198034409064
8.481385275E8	0.2305145106325302
8.551770215E8	0.17173957951800484
8.622155155E8	0.1424996597283453
8.692540095E8	0.42043511012441015
8.762925035E8	0.29663291607551273
8.833309975E8	0.14861162061088637
8.903694915E8	0.12971198100048106
8.974079855E8	0.1538928640132392
9.044464795E8	0.14406107329209913
9.114849735E8	0.1453994277753167
9.185234675E8	0.1345492373794735
9.255619615E8	0.1322505922431702
9.326004555E8	0.13673180654838948
9.396389495E8	0.14103698887858682
9.442718855E8	0.14022002551879384
9.477911325E8	0.14663707962975742
9.537159375E8	0.13386457387048992
9.607544315E8	0.1329461955924094
9.677929255E8	0.12904294583471976
9.748314195E8	0.13391898892007295
9.818699135E8	0.1330705119589503
9.889084075E8	0.13409132692306053
9.959469015E8	0.13279005423603402
1.0029853955E9	0.1369989091416431
1.0100238895E9	0.1319275117660113
1.0170623835E9	0.13199144589737521
1.0241008775E9	0.13239891942793444
1.0311393715E9	0.1479359078802937
1.0381778655E9	0.13177293324395814
1.0452163595E9	0.1320997076931514
1.0522548535E9	0.13615242124238508
1.0592933475E9	0.13312776852548286
1.0663318415E9	0.13236496330038783
1.0733703355E9	0.1348642195333263
1.0804088295E9	0.13550313461942284
1.0874473235E9	0.14105346967689394
1.0944858175E9	0.13885257272365367
1.1015243115E9	0.13601517597372392
1.106347486E9	0.15664099422705632
1.109866733E9	0.16553187926165955
1.1156012995E9	0.13746591245229448
1.1226397935E9	0.1332289265288853
1.1296782875E9	0.13327254381406023
1.1367167815E9	0.13470580496339132
1.1437552755E9	0.13074259919806708
1.1507937695E9	0.13260890753050297
1.1578322635E9	0.1300158812382308
1.1648707575E9	0.13020214267427094
1.1719092515E9	0.1366123207606627
1.1789477455E9	0.13400238744254098
1.1859862395E9	0.1338478089204878
1.1930247335E9	0.1318809108880394
1.2000632275E9	0.13332724301533821
1.2071017215E9	0.133161582577182
1.2141402155E9	0.13369379870182457
1.2211787095E9	0.13328916668821483
1.2282172035E9	0.13251868936735614
1.2352556975E9	0.2520324660360583
1.2422941915E9	0.13867469376261457
1.2493326855E9	0.13442790460572956
1.2563711795E9	0.1368797075056113
1.2612678865E9	0.15933892817214293
1.2647871335E9	0.14715118730293908
1.2704481675E9	0.14028924369332416
1.2774866615E9	0.13720861309251667
1.2845251555E9	0.13386244273277778
1.2915636495E9	0.1356737677122407
1.2986021435E9	0.1319304953588083
1.3056406375E9	0.13481278807654024
1.3126791315E9	0.13276732210043796
1.3197176255E9	0.1321083743198474
1.3267561195E9	0.13346931886281355
1.3337946135E9	0.14695899435305337
1.3408331075E9	0.1347676079570431
1.3478716015E9	0.13420697666290546
1.3549100955E9	0.13675894303525726
1.3619485895E9	0.13474544412483694
1.3689870835E9	0.13492133402401138
1.3760255775E9	0.14566937188551982
1.3830640715E9	0.3737252599774895
1.3901025655E9	0.15449895957856893
1.3971410595E9	0.13555485022790387
1.4041795535E9	0.1566850806436718
1.409287071E9	0.13091504249433583
1.412806318E9	0.14464753972925098
1.4182565415E9	0.13549276308255714
1.4252950355E9	0.13687459277510217
1.4323335295E9	0.13391330588617395
1.4393720235E9	0.1387406169558431
1.4464105175E9	0.13284787910595647
1.4534490115E9	0.13252096258091575
1.4604875055E9	0.13069386718238304
1.4675259995E9	0.1345681334671877
1.4745644935E9	0.1352731138223603
1.4816029875E9	0.13544957202492466
1.4886414815E9	0.13429548991588258
1.4956799755E9	0.20241077139513083
1.5027184695E9	0.1329929385462288
1.5097569635E9	0.1369348329344317
1.5167954575E9	0.1324718043376893
1.5238339515E9	0.13291309191994766
1.5308724455E9	0.13229761934868453
1.5379109395E9	0.13636383010342837
1.5449494335E9	0.14096609303069663
1.5503840105E9	0.14106759670657276
1.5539032575E9	0.1419849032088319
1.5590264215E9	0.13507761745623426
1.5660649155E9	0.13000224195687315
1.5731034095E9	0.13124966789770653
1.5801419035E9	0.12944601501400727
1.5871803975E9	0.13517564979099222
1.5942188915E9	0.12679289063825303
1.6012573855E9	0.13151549180833286
1.6082958795E9	0.1299150073865233
1.6153343735E9	0.1306341953264434
1.6223728675E9	0.13572193142453484
1.6294113615E9	0.13284986816782113
1.6364498555E9	0.1353053650397372
1.6434883495E9	0.13277144230001475
1.6505268435E9	0.13016875485011425
1.6575653375E9	0.13479843841594522
1.6646038315E9	0.1320830848189968
1.6716423255E9	0.1332962704805886
1.6786808195E9	0.1349298585748599
1.6857193135E9	0.14008138672846776
1.691256513E9	0.15089255074140745
1.69477576E9	0.15600270300064378
1.6997963015E9	0.143621348544163
1.7068347955E9	0.13334130852423828
1.7138732895E9	0.3881421224483533
1.7209117835E9	0.41175967472587177
1.7279502775E9	0.156102285517328
1.7349887715E9	0.13465593634092748
1.7420272655E9	0.13534131022914844
1.7490657595E9	0.13306042457377956
1.7561042535E9	0.1356882594486832
1.7631427475E9	0.1320323637414481
1.7701812415E9	0.13350526405222482
1.7772197355E9	0.1321527019842597
1.7842582295E9	0.13440318340826887
1.7912967235E9	0.1333700078454283
1.7983352175E9	0.13279630557332292
1.8053737115E9	0.13367419223487298
1.8124122055E9	0.13783502550403537
1.8194506995E9	0.14218496172618744
1.8257353815E9	0.13606466975358308
1.8292546285E9	0.12423256727141516
1.8335276875E9	0.10732423725870904
1.8405661815E9	0.07265588348871221
1.8476046755E9	0.07468771018345687
1.8546431695E9	0.07357255685662302
1.8616816635E9	0.06868443732423442
1.8687201575E9	0.06761758978554219
1.8757586515E9	0.07587915824038495
1.8827971455E9	0.07352666635788849
1.8898356395E9	0.07644689332689635
1.8968741335E9	0.07747950058634702
1.9039126275E9	0.07189123127760001
1.9109511215E9	0.07271697610312661
1.9179896155E9	0.07217623542763552
1.9250281095E9	0.07254293318996934
1.9320666035E9	0.07284910664127867
1.9391050975E9	0.07042770797275667
1.9461435915E9	0.07116039311818693
1.9531820855E9	0.07451622463555414
1.9584611345E9	0.07093354820599136
1.9619803815E9	0.15529129924493235
1.9672590735E9	0.13491096248714568
1.9742975675E9	0.1403909700001165
1.9813360615E9	0.13577180004699868
1.9883745555E9	0.19062330663349292
1.9954130495E9	0.30934131648048574
2.0024515435E9	0.16581047025116452
2.0094900375E9	0.21913679261501112
2.0165285315E9	0.21531907251750163
2.0235670255E9	0.18024949655423447
2.0306055195E9	0.18814834537047273
2.0376440135E9	0.13526188983040974
2.0446825075E9	0.1337449460069157
2.0517210015E9	0.1332594728360925
2.0587594955E9	0.13189966489990615
2.0657979895E9	0.13618410415637208
2.0728364835E9	0.13640730531275583
2.077610907E9	0.1833638536094326
2.081130154E9	0.3873459329115414
2.0869134715E9	0.13406475873958265
2.0939519655E9	0.1475277239704971
2.1009904595E9	0.13020597872215278
2.1080289535E9	0.13060123372982912
2.1150674475E9	0.13866020202617207
2.1221059415E9	0.1313056457816118
2.1291444355E9	0.13737157408957087
2.1361829295E9	0.13475183753797332
2.1432214235E9	0.13220583835121547
2.1502599175E9	0.13671930387381165
2.1572984115E9	0.13573017182368843
2.1643369055E9	0.13637917429495572
2.170703204E9	0.14110159229645125
2.174222451E9	0.14246673772734272
2.1784138935E9	0.13815981089136398
2.1854523875E9	0.1325257931597299
2.1924908815E9	0.13465337897567292
2.1995293755E9	0.14197127965158457
2.2065678695E9	0.13255321379829266
2.2136063635E9	0.13136347065153425
2.2206448575E9	0.1340350648874603
2.2276833515E9	0.1348751593735819
2.2347218455E9	0.13296793319707312
2.2417603395E9	0.1319856207876287
2.2487988335E9	0.13949717084364924
2.2558373275E9	0.13280937655129066
2.2607804905E9	0.15069814511530175
2.2642997375E9	0.15660437420149848
2.2699143155E9	0.15209887228716826
2.2769528095E9	0.4052278797140411
2.2839913035E9	0.3230817558415195
2.2910297975E9	0.12974195900429836
2.2980682915E9	0.13665806918354978
2.3051067855E9	0.1339948574226248
2.3121452795E9	0.13455364173074524
2.3191837735E9	0.13618907681103373
2.3262222675E9	0.13397965530694492
2.3332607615E9	0.13334841231661204
2.3402992555E9	0.1399711358708269
2.344580904E9	0.16146544832348836
2.348100151E9	0.1408428582595579
2.3543762435E9	0.13551620559739058
2.3614147375E9	0.13803080602185638
2.3684532315E9	0.27231365118731365
2.3754917255E9	0.13126913228881065
2.3825302195E9	0.17213824434602062
2.3895687135E9	0.4127851781929487
2.3966072075E9	0.13973017523350875
2.4036457015E9	0.15658846906738857
2.4105377075E9	0.16481299138183308
2.4140569545E9	0.13478578450111955
2.4177226895E9	0.17146764634593706
2.4247611835E9	0.37848153312342103
2.4317996775E9	0.2833873268912355
2.4388381715E9	0.13291806457460928
2.4458766655E9	0.13140495679899705
2.4529151595E9	0.13525919038930773
2.4599536535E9	0.13134912099093926
2.4669921475E9	0.1358627285893829
2.4740306415E9	0.19169342191667707
2.4787527365E9	0.21268564274122748
2.4822719835E9	0.13819035494316825
2.4881076295E9	0.13222786010757415
2.4951461235E9	0.19716732016820643
2.5021846175E9	0.1289182032406364
2.5092231115E9	0.13425798189214908
2.5162616055E9	0.13388531694422132
2.5206467505E9	0.17281769908233996
2.5241659975E9	0.21188901271562843
2.5303385935E9	0.3481121103463326
2.5373770875E9	0.1292897315817844
2.5444155815E9	0.13084233644299476
2.5502197155E9	0.1427022430430914
2.5537389625E9	0.08836806118150296
2.556144429E9	0.08265345636797336
2.559663676E9	0.37761092234472343
2.5638648205E9	0.5849024071183873
2.5673840675E9	0.27089236083812507
2.5705892975E9	0.4223710141801068
2.5741085445E9	1.5131997818468281
2.5767630395E9	0.41826440336084597
2.5799692015E9	0.41298702529733283
2.5828142135E9	0.3106312982097513
2.584977519E9	0.4822092826233414
2.588496766E9	0.9836722185058177
2.590453746E9	0.4775962091101515
2.5926179955E9	0.5163684194817876
2.595849289E9	0.5090743709859243
2.597548393E9	0.25489928263488193
2.599575612E9	0.7395289976160239
2.6027507525E9	0.5273014313404306
2.604391815E9	0.7269591940121247
2.606100152E9	0.27671122184438235
2.609191594E9	0.7249552015335419
2.611002504E9	1.1289178733043848
2.6125264615E9	0.42856494646988763
2.6152792605E9	0.6905215002268488
2.6175533205E9	0.5568185969563493
2.6188682445E9	0.660093604825006
2.620703603E9	0.6011042189166454
2.6232597125E9	0.5699023894070958
2.624943601E9	0.6317683218721777
2.626166907E9	1.019459725503605
2.6281926035E9	0.37011976480873454
2.6305213665E9	0.9364717988757869
2.632014917E9	0.3695152020678845
2.633119441E9	0.2671622263933985
2.6349294315E9	1.1055480241992595
2.6371017735E9	0.22466858242491494
2.63881103E9	0.6981283056227727
2.639880995E9	0.4580662240364155
2.641378123E9	0.360115029387469
2.643474383E9	0.6691580296810197
2.6454895405E9	0.4057953314555268
2.646466783E9	0.4654169360051713
2.6474053845E9	0.6070579837705552
2.6492704655E9	0.4519867886668788
2.6511273795E9	0.6619408472148076
2.6527815455E9	0.9536864319214773
2.6537030685E9	0.7072892102918829
2.654807659E9	0.6314734550245934
2.6566228385E9	0.8299109515108956
2.658417134E9	0.36237766365225205
2.6599303715E9	0.41558624736242283
2.660822096E9	0.21092925172324206
2.661960377E9	0.58704778713084
2.663692911E9	0.5295098926603178
2.6654166045E9	0.26046904881496646
2.666931954E9	0.4200814730572175
2.667789377E9	0.4155822743385602
2.6688141125E9	0.30879593977576597
2.670448266E9	0.4321512015351388
2.6720560975E9	0.4070475519972741
2.6736451615E9	0.39749760053414196
2.6745318415E9	0.3412738973080654
2.675315535E9	0.5601808336404656
2.676762363E9	0.1664127186143593
2.6782742355E9	0.404172627278149
2.679740732E9	0.3051906605244259
2.681060292E9	0.44444710338368354
2.6817503435E9	0.1297709469980625
2.682504779E9	0.1700162537585418
2.683817561E9	0.4442862023532415
2.6850961675E9	0.6731522280788077
2.6863674465E9	0.2921208915087507
2.6876311185E9	0.5871565763598526
2.6884821755E9	0.2832186686918345
2.689093464E9	0.228792904537685
2.690079803E9	1.63565175410633
2.6912700945E9	0.4566253534624132
2.69244955E9	0.6883463500057521
2.6936164085E9	0.5027856737762256
2.6947745185E9	0.4775708954513762
2.69554786E9	0.3703008817845579
2.696122388E9	0.5084094724086232
2.6970693615E9	0.6102207161828006
2.6981859485E9	0.2181581963523986
2.699278152E9	0.44869521691483966
2.700357511E9	0.4334696322169139
2.701421287E9	0.8460199139292356
2.7023654025E9	0.5903267882794371
2.7028929095E9	0.4976036974094755
2.703523373E9	0.21380528280666075
2.704559127E9	0.3073957872502316
2.7055748615E9	0.7916335323727893
2.706572767E9	1.145283145619036
2.7075682755E9	0.37581969027884565
2.708556719E9	0.3497999936941821
2.7094342595E9	0.4672830117300761
2.709922277E9	0.4796716510018465
2.710496109E9	0.23857779247496796
2.711426118E9	0.47459594752800516
2.712336207E9	0.8476546808447066
2.7132259675E9	0.49857627273453825
2.7141007485E9	0.6335276046936449
2.7149726835E9	0.7115992360183778
2.7158422885E9	0.07853911018236383
2.7165677445E9	0.14683783597992714
2.7170007975E9	0.18058516814084566
2.717570528E9	0.31032757078463813
2.7184241295E9	0.5562884990985577
2.719274077E9	0.15515368657915127
2.720119954E9	0.3778108545946029
2.7209624785E9	0.43948803050799906
2.721803515E9	1.4673753138189762
2.7226354245E9	0.560937970856704
2.7234582035E9	0.9306689845488032
2.7238833385E9	0.1858742774566474
2.724285089E9	0.4777738679411875
2.7250742295E9	1.0351917852603245
2.725874318E9	0.7312016667565063
2.726663899E9	0.29245436339089764
2.7274444375E9	0.22470986311490548
2.7282234945E9	0.262851292643889
2.728999145E9	0.7424895091864977
2.729761225E9	0.37471933516206357
2.730507955E9	0.5167742639657521
2.7309073435E9	0.3757280525256804
2.7312767325E9	0.3876781211517035
2.731977909E9	0.4986927841406878
2.7326952065E9	0.2092132560242566
2.7334064295E9	0.6128044130357415
2.7341138755E9	0.16812203597016445
2.734818321E9	0.3258119054299848
2.7355039435E9	0.1591288805999145
2.7361720445E9	0.3468682537778844
2.7368390185E9	0.4032460249389721
2.737500155E9	0.1474704935417668
2.737901002E9	0.08886823527803785
2.738219341E9	0.06307344360853188
2.738779457E9	0.6913172763830743
2.7394077445E9	0.5795685919079867
2.740033424E9	0.4612601594129352
2.7406535525E9	0.39128153478776456
2.741263303E9	0.7218580221257768
2.7418667495E9	0.36584176642088817
2.742469544E9	0.1581611232527999
2.7430711755E9	0.4860136251032205
2.743665874E9	0.3348365410256802
2.7442528025E9	0.6693253987243555
2.7447790105E9	0.1963770597046865
2.7450675605E9	0.1921311475409836
2.7454109005E9	0.16476043544584662
2.7459870815E9	0.42206185423697007
2.746561707E9	0.4277121977659999
2.747127406E9	0.15374917732040477
2.74768385E9	0.39321289704444234
2.7482233595E9	0.2795536123415305
2.748746651E9	0.37900780952635976
2.749269327E9	0.811375062436726
2.7497890215E9	0.32788956390511936
2.750305063E9	0.38484112704595874
2.7508182355E9	0.22899620834164838
2.7513267965E9	0.677498023715415
2.7518154755E9	0.36163171092884816
2.7520656025E9	0.4754983388704319
2.752328567E9	0.3303301792838705
2.7528209115E9	0.4053144019554768
2.753306601E9	1.2985510302383803
2.7537803495E9	0.2747329518256737
2.7542402055E9	0.725864042918116
2.7546861675E9	0.8501878500685802
2.755121277E9	0.6720539433898391
2.755555088E9	0.13050631188147369
2.755986125E9	0.28710824964717685
2.756412541E9	0.9881927727886793
2.756836513E9	0.5287932665875408
2.7572600605E9	0.07342108868929217
2.757683357E9	1.626494525094792
2.7580965595E9	0.468408126814021
2.7584967415E9	0.36739969893317626
2.7588925085E9	0.5631606979811301
2.7590906035E9	0.24083769633507854
2.7592859885E9	0.1401558401481253
2.7596746825E9	0.2776865502614998
2.7600625735E9	0.6438487401033947
2.760448515E9	0.2477972279781296
2.7608315055E9	0.8533743103484445
2.761211423E9	0.6558735795266895
2.7615863095E9	0.9073446632012713
2.7619542785E9	0.2638681687545249
2.762316853E9	0.8482362046152437
2.76267671E9	0.14420135128739772
2.7630349085E9	0.32306038344382726
2.763391321E9	0.4264356471835362
2.763745379E9	2.548376480601461
2.7640977395E9	0.4666369525842735
2.764447074E9	0.2519925062712349
2.7647932745E9	0.8344461208516148
2.7651391825E9	0.08745424158131843
2.765484589E9	0.3010652945865642
2.765828845E9	0.6732608132457348
2.766064378E9	0.09991452924432874
2.766235404E9	0.10431049351351604
2.7665119725E9	0.6439278942985228
2.76685015E9	0.5227822503042272
2.767186696E9	0.22107880996329218
2.767520958E9	0.5514642543063213
2.7678529275E9	0.17637544366712418
2.7681825825E9	0.19115856628031558
2.76850966E9	0.1559744603222864
2.768828792E9	0.3266944503970856
2.7691409785E9	0.15176440395226484
2.76944683E9	0.17031965144691533
2.7697460125E9	0.3646064440884504
2.7700436585E9	0.15212690714357885
2.770335133E9	0.08039812752806436
2.7706206385E9	1.4159636736240753
2.7709046745E9	0.22612151183327447
2.77118761E9	0.1811147536345665
2.7714701375E9	0.19034730980147652
2.771750802E9	0.2715475998494866
2.7720286715E9	0.7111429955112868
2.7723037305E9	0.8726812569489145
2.772572885E9	0.23344470241803048
