#Position (bp)	Coverage	Std
3381345.5	7.666316214405806	7.129735879303509
1.01440355E7	7.484223881325331	4.7836252769085075
1.69067255E7	7.524454322170616	4.845959655080686
2.36694155E7	7.537177661551838	5.3259342820226
3.04321055E7	7.5420582637973945	5.627062400266861
3.71947955E7	7.579743859322252	5.338403733457361
4.39574855E7	7.599528294214284	5.422111573918684
5.07201755E7	7.496551224438796	5.198139679677684
5.74828655E7	7.563792514517152	5.879914519667322
6.42455555E7	7.512174593246178	5.406774373173476
7.10082455E7	7.644949716754724	5.668013021029931
7.77709355E7	7.682574389776849	5.853497303002246
8.45336255E7	7.811519084861201	8.180864774537405
9.12963155E7	7.807487405159781	6.2535126664844425
9.80590055E7	8.339678293696739	7.382348925896026
1.048216955E8	7.621615806727796	5.559494790586587
1.115843855E8	7.547800209679876	5.182213623400871
1.183470755E8	8.550452556600998	8.72458897119519
1.251097655E8	9.20060922502732	9.338416976314067
1.318724555E8	7.702090883952983	5.889583328483551
1.386351455E8	7.518828602227812	5.205474973234401
1.453978355E8	7.575625231971301	5.584846553349447
1.521605255E8	7.5390164268952145	5.5509327195162275
1.589232155E8	7.596018448280196	5.505996179748852
1.656859055E8	7.468204072639733	4.979854160540869
1.724485955E8	7.954349082983251	6.6119380592539825
1.792112855E8	7.408133449855013	5.2281586599329755
1.859739755E8	7.237893500958938	4.242874755620908
1.927366655E8	7.409422877582737	4.7104751505041245
1.994993555E8	7.34067597361405	4.873203410114376
2.05937114E8	7.5510973891458075	6.3303128973387555
2.09318459E8	7.424998807440953	5.537120659639228
2.130247355E8	7.400410487542679	5.713761111069826
2.197874255E8	7.422093427319602	4.792167356649238
2.265501155E8	7.327915370954457	4.455080846612481
2.333128055E8	7.321000371154082	4.7731663571716885
2.400754955E8	7.582652021606787	5.504064409875521
2.468381855E8	7.656937106388138	5.907331434803929
2.536008755E8	7.552798664436785	5.690764667180601
2.603635655E8	7.593149767326316	5.6182814829767915
2.671262555E8	7.536481784615294	5.312212070635839
2.738889455E8	7.592819573276315	5.2973463763601885
2.806516355E8	8.141903148007671	9.305507994103044
2.874143255E8	7.556657040319754	6.819355245295045
2.941770155E8	7.482908132710504	4.914094043565445
3.009397055E8	8.601483137627186	371.1477559736098
3.077023955E8	7.573312394919773	5.498475657495596
3.144650855E8	7.509432489142634	5.1683796420627734
3.212277755E8	7.609342288349755	5.54215613041574
3.279904655E8	19.902872969188298	23.858044030527964
3.347531555E8	8.681259232642631	8.084076459878721
3.415158455E8	7.51912789141599	5.499726346032635
3.482785355E8	7.638967481874816	6.60754208258887
3.550412255E8	7.530308797238969	5.789281714758016
3.618039155E8	7.667175339990448	8.236330436999362
3.685666055E8	7.5034336928056735	5.26890140806253
3.753292955E8	7.535713007693684	5.618275311059302
3.820919855E8	7.49630442915467	5.131653134365148
3.888546755E8	7.492505349202758	5.171021522507488
3.956173655E8	7.406692011610764	5.382625889889574
4.023800555E8	7.304150419433687	4.2883829810860385
4.07291275E8	7.815244975976787	6.295093448786043
4.1067262E8	7.727277048162528	7.350981592622317
4.159054355E8	7.371243987229934	4.527868646930015
4.226681255E8	7.3860410576264774	4.95102312995154
4.294308155E8	7.6182090262898345	6.05891428346799
4.361935055E8	7.264929044507437	4.517801061637074
4.429561955E8	7.319514867604459	4.41239790607694
4.497188855E8	8.458755465650503	10.845571131022913
4.564815755E8	7.480839725020664	5.025117350424066
