#Position (bp)	Coverage	Std
3381345.5	7.848566620679049	7.6597072234333385
1.01440355E7	7.571866668441109	5.0279891163426935
1.69067255E7	7.642328126825272	5.114192142011641
2.36694155E7	7.711608102692863	5.6727929816716784
3.04321055E7	7.8741935531571015	6.349171377951056
3.71947955E7	7.695327451058676	5.545704951843567
4.39574855E7	7.761932751612155	5.714540514226467
5.07201755E7	7.733900711107562	5.596689418090264
5.74828655E7	7.814275088759059	6.3174804401622575
6.42455555E7	7.720351516925957	5.840957354635562
7.10082455E7	7.861143864349837	6.090850958902198
7.77709355E7	7.835175647560364	6.114566206672483
8.45336255E7	8.055698102382337	8.08782924006234
9.12963155E7	7.884563243324772	6.318434499283519
9.80590055E7	8.443079011458458	7.8095017363946075
1.048216955E8	7.757622040933415	5.806018320985669
1.115843855E8	7.708669331286811	5.518382495157975
1.183470755E8	9.147934327907977	8.774774116535514
1.251097655E8	9.659034644497973	10.268289703275581
1.318724555E8	7.842948442114011	6.115259453108364
1.386351455E8	7.747159340439973	5.645667097177411
1.453978355E8	7.824477094174064	5.984453443437371
1.521605255E8	7.815868093909376	6.0058838381214725
1.589232155E8	7.772971406348657	5.828538652511206
1.656859055E8	7.60104795576908	5.217488163943601
1.724485955E8	7.985931042233195	6.4581669397047525
1.792112855E8	7.522103186749652	5.277704686611929
1.859739755E8	7.301149394693532	4.393064979786984
1.927366655E8	7.443006259343545	4.803412314108702
1.994993555E8	7.412389596447568	4.94607569237528
2.05937114E8	7.5900652840330665	6.375790371248475
2.09318459E8	7.66429539764535	5.785586839866832
2.130247355E8	7.435458375291489	5.029099698568476
2.197874255E8	7.547039861356946	5.107670390383392
2.265501155E8	7.360817071313338	4.533616051161438
2.333128055E8	7.418982830796621	5.014037452720766
2.400754955E8	7.706030292679392	5.651702114769177
2.468381855E8	7.8599175771771295	6.217218565827065
2.536008755E8	7.719025713140777	6.151275271585693
2.603635655E8	7.761873307810945	5.958553114607151
2.671262555E8	7.6966409816212185	5.5750716153590165
2.738889455E8	7.768104851767566	5.626946590201031
2.806516355E8	8.323281711863178	9.543597958649336
2.874143255E8	7.670427596119295	7.04996023513941
2.941770155E8	7.582436279054637	5.306959889758808
3.009397055E8	9.579190824952793	694.4445327764014
3.077023955E8	7.731029516361093	5.738742437273148
3.144650855E8	7.649029749995933	5.495248472516882
3.212277755E8	7.783930359073091	5.923283183058749
3.279904655E8	20.29644224413658	23.51462623877499
3.347531555E8	8.860129327235168	8.327987478959733
3.415158455E8	7.776725829514587	5.953155473732387
3.482785355E8	7.874287894314245	6.782760596882718
3.550412255E8	7.814184887966179	6.282872435464394
3.618039155E8	7.869885652011256	8.610573614475676
3.685666055E8	7.690881291320466	5.621576726692255
3.753292955E8	7.668587795684854	5.811249891246535
3.820919855E8	7.6178204235296905	5.4357264534891385
3.888546755E8	7.7561964247954585	5.665969385554813
3.956173655E8	7.565150110385068	5.233484583947383
4.023800555E8	7.4642053679822675	4.630359006172112
4.07291275E8	7.962756095352919	6.100819408678458
4.1067262E8	7.926697994918094	7.676534432035064
4.159054355E8	7.45398295648625	4.7380420343174325
4.226681255E8	7.4413884120076474	5.106505169289852
4.294308155E8	7.6973368585577635	5.898439827520723
4.361935055E8	7.447648642773808	4.87282014119484
4.429561955E8	7.351499920889468	4.576897073543607
4.497188855E8	8.608510223002977	10.379156739508918
