#Position (bp)	Coverage	Std
3381345.5	6.959100890326186	6.908287860369388
1.01440355E7	7.13161641299542	4.105342333815123
1.69067255E7	7.144972045147715	4.115426764274704
2.36694155E7	7.284164733264426	4.703060323243161
3.04321055E7	7.420057255322956	5.314762158611022
3.71947955E7	7.054353371217666	4.244180297552694
4.39574855E7	7.211025494292952	4.702071423024866
5.07201755E7	7.272432271773511	4.661374149488829
5.74828655E7	7.320780783977973	5.300608853859989
6.42455555E7	7.174960851377189	4.746848664710056
7.10082455E7	7.355408276883903	5.073969690164685
7.77709355E7	7.268102633715282	5.042576619780611
8.45336255E7	7.359936208816314	7.0702983025912625
9.12963155E7	6.984194898775487	6.036622615803869
9.80590055E7	7.530029026910889	7.227251433474431
1.048216955E8	7.1497522435598855	4.644431970271451
1.115843855E8	7.072223331248364	4.268346676871645
1.183470755E8	8.220081506027928	7.758720137893298
1.251097655E8	8.91564273979733	9.629623413109549
1.318724555E8	7.223069222454378	4.96880300881276
1.386351455E8	7.271771292192899	4.669749422380658
1.453978355E8	7.277233467747302	4.869478198990003
1.521605255E8	7.363530784347649	5.241075405929292
1.589232155E8	7.1456565360825355	4.6100554886784355
1.656859055E8	6.935734448865762	5.313744688518477
1.724485955E8	7.378890057063092	5.682853309310205
1.792112855E8	6.725275149385821	4.9332830612219105
1.859739755E8	6.4956320635723355	4.3905003056627585
1.927366655E8	6.392837169824434	4.289525185948569
1.994993555E8	6.439131469873675	4.6631040337110266
2.05937114E8	6.657556152006265	6.1339601458705
2.09318459E8	6.41731411082028	4.950688029221314
2.130247355E8	6.762933241062358	4.934939789884327
2.197874255E8	6.65646717504425	4.852788067428221
2.265501155E8	6.827182082869391	4.944093787850516
2.333128055E8	6.502309879648483	4.78669345720337
2.400754955E8	7.128777453942145	4.628515067923982
2.468381855E8	7.383659756694452	5.290817538166943
2.536008755E8	7.142844933007428	4.9519253620713295
2.603635655E8	7.06654201212831	4.619534898778634
2.671262555E8	7.111492320363642	4.434538324100324
2.738889455E8	7.282891423383298	4.62755264092657
2.806516355E8	7.648565289847679	8.283576943074838
2.874143255E8	6.9250190382821035	6.8267846744325515
2.941770155E8	6.923289253240944	5.26734316566499
3.009397055E8	7.972743538444021	323.9199656142953
3.077023955E8	7.175897608791768	4.614740679649045
3.144650855E8	7.12886868982609	4.3963226566568325
3.212277755E8	7.1118591862114044	4.616428668726794
3.279904655E8	18.831722140154287	23.109681373300393
3.347531555E8	8.143910485324627	7.263423064842558
3.415158455E8	7.300709924601009	5.0116448036125
3.482785355E8	7.255924639455602	5.932810729723389
3.550412255E8	7.311653498829608	5.308201799026995
3.618039155E8	7.152695451070506	7.677820621376401
3.685666055E8	7.140395463935209	4.530144355185324
3.753292955E8	6.877087963517476	5.6505031349069075
3.820919855E8	6.879724340462153	5.3519313949135965
3.888546755E8	7.355327244040463	4.850265830854374
3.956173655E8	6.995910946679502	6.098823677694008
