#Position (bp)	Coverage	Std
3381345.5	7.417660575895095	5.896342339370952
1.01440355E7	7.2493593525653255	4.340597797786692
1.69067255E7	7.256432721298773	4.431141407510495
2.36694155E7	7.228077436641336	4.810201232788039
3.04321055E7	7.224625999417392	5.097380954481075
3.71947955E7	7.239158677981691	4.692491052841827
4.39574855E7	7.2930929851878465	4.9156690265117415
5.07201755E7	7.243117753438351	4.695919984451282
5.74828655E7	7.297134128579012	5.364029249013491
6.42455555E7	7.334295968024558	5.128068641612699
7.10082455E7	7.36560717702571	5.309590340586979
7.77709355E7	7.3582420604818495	5.343771780294044
8.45336255E7	7.599136290440638	8.60891974721975
9.12963155E7	7.4939118900910735	5.640413971104743
9.80590055E7	7.993390352064045	7.846566857862693
1.048216955E8	7.378636459751963	5.165705166015556
1.115843855E8	7.287793614671085	4.765114492400336
1.183470755E8	8.182960922354862	7.411189513025164
1.251097655E8	8.447479627189772	8.009163459213221
1.318724555E8	7.4373601333197294	5.345700661106836
1.386351455E8	7.242878647402144	4.707220221887065
1.453978355E8	7.2674619123455315	4.998857099267081
1.521605255E8	7.25303629177147	4.963830038070907
1.589232155E8	7.356718554303096	5.08957341320853
1.656859055E8	7.22989505655294	4.512321441491932
1.724485955E8	7.647309724384823	5.957765016029453
1.792112855E8	7.119534238594405	4.262887556419354
1.859739755E8	7.082837007167266	3.883460270010136
1.927366655E8	7.081851156862136	3.97922160532314
1.994993555E8	7.086809095197325	4.170113717670888
2.05937114E8	7.323147865954656	5.6003409775123005
2.09318459E8	7.2447669739622045	5.278240644516853
2.130247355E8	7.2803582598049	5.231947942402109
2.197874255E8	7.195063354966736	4.304761961334856
2.265501155E8	7.121477252395127	3.9569752081514338
2.333128055E8	7.076332199169266	4.24719317394297
2.400754955E8	7.392681166813797	5.105446239042095
2.468381855E8	7.499700858681974	5.589745104812408
2.536008755E8	7.359891847770635	5.2850332252800465
2.603635655E8	7.3731899584337	5.291221797059715
2.671262555E8	7.343895846179553	4.9228999968151115
2.738889455E8	7.357974563376408	4.943687958471907
2.806516355E8	7.919595604707594	9.762086049594844
2.874143255E8	7.309016086793864	5.951906738248011
2.941770155E8	7.24981464476414	4.5331853803079625
3.009397055E8	8.194982026382993	323.6094175840075
3.077023955E8	7.317353893199304	4.981044111019417
3.144650855E8	7.242212196625899	4.697100676139334
3.212277755E8	7.380411936670171	5.159694451901538
3.279904655E8	18.131012215553277	20.16002357462533
3.347531555E8	8.193528167045953	6.771109639596685
3.415158455E8	7.282291809915876	5.094596993967198
3.482785355E8	7.392622314493197	5.892768315338942
3.550412255E8	7.297936767765489	5.363131137706957
3.618039155E8	7.3488506792415444	7.167990448232032
3.685666055E8	7.2481151731041935	4.817602708518205
3.753292955E8	7.2465371028392545	4.94566057756165
3.820919855E8	7.217584274896528	4.576828111709246
3.888546755E8	7.1971993393161595	4.566308317355658
3.956173655E8	7.1357678675201734	4.343863623660966
4.023800555E8	7.145566483159808	3.9953030118854334
4.07291275E8	7.432623068101337	5.397810444070452
4.1067262E8	7.365108706835999	6.305035140400909
4.159054355E8	7.0878950535955365	4.037475607617362
4.226681255E8	7.1339072173942615	4.552651080198527
4.294308155E8	7.1901460809234194	4.9303978809133975
4.361935055E8	7.059266209156416	3.9731402571647343
4.429561955E8	7.039667794915928	3.852388465825004
4.497188855E8	8.08420613690706	9.739763702118136
4.564815755E8	7.203060320671212	4.598639097548507
4.632442655E8	9.545476578107232	8.491727358095861
4.700069555E8	7.709057934046955	6.5335027563812975
4.767696455E8	7.193178749876159	4.523498968152374
4.835323355E8	7.268659956319157	4.625043037507487
4.902950255E8	7.271266759233382	5.163032025393568
4.970577155E8	7.373401856361892	5.107804965501797
5.038204055E8	7.116097736255839	4.277124039010982
5.105830955E8	7.373897664982426	5.703075062961174
5.173457855E8	7.200601535779401	4.969991886161756
5.241084755E8	7.216613507346929	4.710286764725627
5.308711655E8	7.143338523575678	4.550270940019188
5.376338555E8	7.366395916417875	6.929565081873662
5.443965455E8	7.385864796404981	5.5300582303042605
5.511592355E8	7.25750463203252	4.748850440909089
5.579219255E8	7.255251090912048	4.701033481434413
5.646846155E8	7.246067023625214	4.828516987674292
5.714473055E8	7.208754800234818	4.579950965026437
5.782099955E8	7.1448864283295555	4.303538210151993
5.849726855E8	7.331459522763871	6.774168922249335
5.903608885E8	7.3616077968645515	5.655952900685836
5.937422335E8	7.406888533685659	9.939266472522554
5.984980655E8	13.754244538785601	26.240269207546906
6.052607555E8	7.221930326541657	5.6731229224897035
6.120234455E8	7.145082504151454	4.357604119554512
6.187861355E8	7.073908311633389	4.271332813692845
6.255488255E8	6.985075761272511	5.535817413861217
6.323115155E8	7.310190619413281	5.192178574571783
6.390742055E8	7.173138056010257	4.361930146076357
6.458368955E8	7.3071032385042045	5.301836158082199
6.525995855E8	7.704928216434585	8.163505280469302
6.593622755E8	7.4669215948091665	6.725617146173546
6.661249655E8	7.654622051284326	6.172089560207452
6.728876555E8	7.608903261867689	5.794486646510192
6.796503455E8	7.182155769375796	4.8436377835892666
6.864130355E8	7.541493695556058	5.9145772658116735
6.931757255E8	7.3004078258799385	11.12461435107387
6.999384155E8	7.330881054728222	5.315931466740653
7.067011055E8	7.2794234247023	5.133046986319339
7.134637955E8	7.325758536913566	5.261380115915378
7.202264855E8	7.295338245579791	4.874708246776937
7.269891755E8	7.439054281654194	5.268674107131411
7.337518655E8	7.223368659512709	4.9394121559652095
7.405145555E8	7.1150704823080755	4.267971766572011
7.472772455E8	7.121636508549113	4.37442235094845
7.540399355E8	7.129732842995908	4.163229992106939
7.608026255E8	7.092460692416775	4.058160477680232
7.668320365E8	7.220779240396576	5.63419660702428
7.702133815E8	8.04285544792637	16.366999596251777
7.743280055E8	7.222943237084651	4.3249637565960315
7.810906955E8	7.223894485774152	4.605962208124382
7.878533855E8	7.06579807739228	4.3766031209670055
7.946160755E8	7.258606264666871	4.85305402778722
8.013787655E8	7.255557329997383	5.042317562045046
8.081414555E8	7.2887098181345	5.207810953605881
8.149041455E8	7.365268554377031	5.055053873047317
8.216668355E8	7.118790747468832	4.3755957953449
8.284295255E8	7.097191945808547	4.290663175172488
8.351922155E8	8.030077676190983	8.17861358757613
8.419549055E8	7.221706599001285	5.085887493363304
8.487175955E8	15.292980012391519	47.41700805350513
8.554802855E8	9.423764507910313	8.942682411339693
8.622429755E8	8.333732730614592	9.722877406453046
8.690056655E8	31.794296352486953	198.75422568705892
8.757683555E8	22.672667385315606	23.36698627252569
8.825310455E8	7.432829391854424	6.0420969500457
8.892937355E8	10.001257635644988	15.899074748141196
8.960564255E8	7.103074072595373	4.122005877530156
9.028191155E8	8.849863441914387	10.115601567483731
9.095818055E8	7.477237164501108	6.735624110409557
9.163444955E8	7.297818323773528	5.046335271801213
9.231071855E8	7.030656439966936	3.9882009324665866
9.298698755E8	7.211363525461022	4.401614976670332
9.366325655E8	7.143237824001988	4.004819068802169
9.426997425E8	7.341816986319323	4.818686997991032
9.460810875E8	8.336550143563096	12.416062156731032
9.501579455E8	7.320979225722309	5.245230977293346
9.569206355E8	7.106382815122385	4.0179391940754
9.636833255E8	7.028319647950742	4.1906756502020945
9.704460155E8	7.082124125163212	4.264323701238566
9.772087055E8	7.4010759032278575	5.4791820689307995
9.839713955E8	7.318186697896842	5.287849180928956
9.907340855E8	7.275464644985945	4.793380455082626
9.974967755E8	7.228304565195211	4.639217024837051
1.0042594655E9	7.50874518867492	5.900399337400758
1.0110221555E9	7.317501763351566	5.0211654898262745
1.0177848455E9	7.24666885514492	4.771378631027498
1.0245475355E9	7.172008771657432	4.45232844997744
1.0313102255E9	8.101602025229605	7.307810919784544
1.0380729155E9	7.352479264907899	10.88546512642448
1.0448356055E9	7.173178128821519	4.422038650621709
1.0515982955E9	7.251792408050642	4.592528460025021
1.0583609855E9	7.282233253335581	4.813086466139542
1.0651236755E9	7.2453415726582175	5.011073105550948
1.0718863655E9	7.323782991679346	5.378128203956613
1.0786490555E9	8.20846009502136	14.740208963702345
1.0854117455E9	7.4199961849500715	5.781817153702032
1.0921744355E9	7.7161279017669	6.580872541041008
1.0989371255E9	7.035734596735915	4.017112598811275
1.104984942E9	8.101442674335727	10.630138589231107
1.108366287E9	8.0346879552816	14.570321171965437
1.1124625055E9	7.179776538625902	12.202073286983369
1.1192251955E9	7.189435564841801	4.679855959363818
1.1259878855E9	7.130711151923273	4.099416269872894
1.1327505755E9	7.112365345742597	4.249323272734578
1.1395132655E9	7.194654198255428	4.488614801729863
1.1462759555E9	7.168837844112328	4.632184030667998
1.1530386455E9	7.265995188305245	4.795170833282701
1.1598013355E9	7.16290588508419	4.586062610373934
1.1665640255E9	7.1379328344194395	4.577388709489973
1.1733267155E9	7.30758411223936	5.203967014579021
1.1800894055E9	7.261875525863229	4.736802745091679
1.1868520955E9	7.324164940282639	4.867588839359351
1.1936147855E9	7.2710258787553474	5.087005666841955
1.2003774755E9	7.082679821195412	4.20582994882568
1.2071401655E9	7.2359479733656284	5.031391147858544
1.2139028555E9	7.164526394082828	4.619532177949176
1.2206655455E9	7.106283742120369	3.8801292444399875
1.2274282355E9	7.1111332916339505	4.084770086478731
1.2341909255E9	13.426485910192541	47.07447567035968
1.2409536155E9	9.05647826530567	10.965764184959902
1.2477163055E9	7.164641437061288	4.615821716013594
1.2544789955E9	7.09704969472207	3.925543726450819
1.2602528435E9	7.761170623401517	8.220963931391232
1.2636341885E9	7.252401293634373	7.926908172349595
1.2680043755E9	7.226566351555372	4.433575012727092
1.2747670655E9	7.2992161403228595	5.15676914526997
1.2815297555E9	7.209267022442253	4.408786654230452
1.2882924455E9	7.081792008801232	3.943388138362013
1.2950551355E9	7.166984735364182	4.866202895412867
1.3018178255E9	7.131286958296181	4.582333759894278
1.3085805155E9	7.2286023756818665	4.830875221062416
1.3153432055E9	7.166156662511515	4.834727636989149
1.3221058955E9	7.099470624854902	4.365469074217873
1.3288685855E9	8.129647669788206	9.017589890634868
1.3356312755E9	7.235815038098745	4.891640546008385
1.3423939655E9	7.1843077237016635	4.423809311622786
1.3491566555E9	7.145258765372951	4.146760352000266
1.3559193455E9	7.357072111837153	4.946213841985887
1.3626820355E9	7.187998119091663	4.364644162563219
1.3694447255E9	7.3403268521845595	4.927156486047922
1.3762074155E9	8.294119056174392	6.578160632433778
1.3829701055E9	12.790925504495991	16.909046598072223
1.3897327955E9	9.941208306162192	11.440936100077254
1.3964954855E9	7.4044205782018695	4.885129962433983
1.4032581755E9	9.170687108236516	10.608600576997215
1.408757431E9	7.138422279883876	4.509299952256487
1.412138776E9	7.702571838904193	13.939164367374236
1.4167835555E9	7.182015588471452	4.178353386402177
1.4235462455E9	7.125583310783135	4.3214137110201065
1.4303089355E9	7.313706232283307	4.586871589873744
1.4370716255E9	7.316551697623283	4.962295208161001
1.4438343155E9	7.74964858658315	9.461058131488048
1.4505970055E9	7.198816151560991	4.626065888590437
1.4573596955E9	7.212268934403322	4.71844605973048
1.4641223855E9	7.247332496388272	4.963119015385094
1.4708850755E9	7.200556878993418	4.815424189530236
1.4776477655E9	7.240222307986911	4.581296174258589
1.4844104555E9	7.239398079758203	4.564419163502603
1.4911731455E9	7.22750370045056	4.571839862666978
1.4979358355E9	11.255071872287507	14.202695377492883
1.5046985255E9	7.633165500710516	6.100100467244709
1.5114612155E9	7.208442942083697	5.050824891058271
1.5182239055E9	7.109383248381931	4.4716586395547
1.5249865955E9	7.076715034993471	4.296237532805809
1.5317492855E9	7.494348994261159	6.816811640872726
1.5385119755E9	7.08991008016041	3.9445043595172193
1.5452746655E9	7.221404500280214	4.318858684337887
1.5504776755E9	7.247139018425451	4.59973811434706
1.5538590205E9	7.41396183832581	5.49005578459385
1.5588000455E9	7.182136841996306	4.4355341472544065
1.5655627355E9	6.992446349012005	5.3478759484191984
1.5723254255E9	7.113667490303415	4.603286246444438
1.5790881155E9	7.068216197992219	4.081571292288446
1.5858508055E9	7.181006374682264	4.639327243632527
1.5926134955E9	7.557005570268636	10.849526058826187
1.5993761855E9	7.190976667568674	4.502841536853888
1.6061388755E9	7.290686842070241	5.016326482180785
1.6129015655E9	7.08245017884895	4.376936598025374
1.6196642555E9	7.662856940063791	5.941967867032731
1.6264269455E9	7.337052859143329	5.007961230998305
1.6331896355E9	7.253057732943548	4.974222956995191
1.6399523255E9	7.2839414493345105	5.130053909470296
1.6467150155E9	8.091179545417578	7.956044747435617
1.6534777055E9	7.068692339882502	4.018926777832621
1.6602403955E9	7.217829887219435	4.629585349996521
1.6670030855E9	7.112793577703547	4.356190631552503
1.6737657755E9	7.246806670126828	4.9506383437867845
1.6805284655E9	7.168117420730508	4.240748060306961
1.6872911555E9	7.235672047661508	4.695205868261093
1.691973483E9	7.615931036735698	8.419397418440527
1.695354828E9	7.828442398860775	7.700510332925121
1.7008165355E9	7.184979349933236	4.778438103052585
1.7075792255E9	7.2686750390746875	5.808174739713859
1.7143419155E9	27.577230362474104	78.87930677000486
1.7211046055E9	27.107127341339023	20.4204066514842
1.7278672955E9	8.963736471729446	11.560304182655818
1.7346299855E9	7.108391631140862	4.241611500319046
1.7413926755E9	7.1381734191571695	4.3837414911910555
1.7481553655E9	7.207518901502213	4.887341703833114
1.7549180555E9	7.217447938616142	4.440406381467796
1.7616807455E9	7.41753799153887	5.6716960342123
1.7684434355E9	7.4924447224403306	5.9327748762525045
1.7752061255E9	7.198547027883874	4.5113412243422655
1.7819688155E9	7.2614598628652205	4.75568579800946
1.7887315055E9	7.234133606597375	4.737266814223711
1.7954941955E9	7.2107973306480115	4.7445281411559295
1.8022568855E9	8.23731769458603	78.61591171297471
1.8090195755E9	7.069000353409664	3.857304452362806
1.8157822655E9	7.49576766050196	5.641595528907565
1.8225449555E9	7.470531400966183	6.385537804076749
1.8272135585E9	7.57711002767122	6.055561263107064
1.8305949035E9	6.530877418177946	4.815881540420502
1.8360703355E9	6.999740635752933	8.992733980803703
1.8428330255E9	7.237191265605846	4.574593777303882
1.8495957155E9	7.388426646792918	8.255443893033178
1.8563584055E9	7.291605115715788	4.980282443637977
1.8631210955E9	7.130487128642597	4.344828072834834
1.8698837855E9	7.35663973951194	5.279974334160101
1.8766464755E9	7.771903635979174	8.279906642188822
1.8834091655E9	7.34657081723397	5.103211759135665
1.8901718555E9	7.525775098370619	6.247951460087802
1.8969345455E9	7.511783476693446	6.264533370210936
1.9036972355E9	7.265408735281374	5.369394506968191
1.9104599255E9	7.381914888897761	5.219378622324503
1.9172226155E9	7.278568143741618	4.717626386478892
1.9239853055E9	7.4760975292376255	8.468406989939151
1.9307479955E9	7.250937570700416	4.6262463250024926
1.9375106855E9	7.296004696356036	5.811147968407198
1.9442733755E9	7.222212758532478	4.758950488597645
1.9510360655E9	7.326521990509693	5.178093620693755
1.9573191735E9	7.299757940259077	4.88425520959058
1.9607005185E9	10.597199227660754	36.17376181814497
1.9645614455E9	7.1729027945980075	4.2439483045056985
1.9713241355E9	7.531715485997436	5.3917183373525965
1.9780868255E9	7.129043915956521	4.3053964860708405
1.9848495155E9	7.420320464193982	5.165240884805944
1.9916122055E9	17.416551106142673	17.675695577836294
1.9983748955E9	14.772472640325077	15.201286447016226
2.0051375855E9	8.394787577132767	8.07417501517112
