#Position (bp)	Coverage
3519247.5	5.809684429652139
1.05577415E7	6.287015801959908
1.75962355E7	6.19788238790855
2.46347295E7	6.665317609136273
3.16732235E7	6.713546108016857
3.87117175E7	6.322937833008027
4.57502115E7	6.64031424904248
5.27887055E7	6.682973090550337
5.98271995E7	6.899690615634538
6.68656935E7	6.704344565755117
7.39041875E7	6.88726380955926
8.09426815E7	6.933747474957001
8.79811755E7	6.802445665223271
9.50196695E7	5.817789288447216
1.020581635E8	6.542816545698554
1.090966575E8	6.154963121372271
1.161351515E8	7.061747868222946
1.231736455E8	8.652341964062199
1.302121395E8	6.654515724528571
1.372506335E8	6.602106075532635
1.442891275E8	6.801098644113357
1.513276215E8	6.7167412517507294
1.583661155E8	6.416286495378131
1.654046095E8	6.029602213200722
1.724431035E8	6.686838832284293
1.794815975E8	5.54299570334222
1.865200915E8	5.43398673068415
1.935585855E8	4.973210746503442
2.005970795E8	5.097141945421847
2.06554927E8	5.079956926113974
2.10074174E8	4.942730578408388
2.146740675E8	6.268974300468254
2.217125615E8	5.366159152796039
2.287510555E8	5.794144173455288
2.357895495E8	5.858304347492518
2.428280435E8	6.788422779077456
2.498665375E8	6.873364387324902
2.569050315E8	6.659224118113904
2.639435255E8	6.279967987470047
2.709820195E8	6.707123001028345
2.780205135E8	6.687914062297986
2.850590075E8	7.021322174885707
2.920975015E8	5.806981294578073
2.991359955E8	6.711628936531025
3.061744895E8	6.604674948930836
3.132129835E8	6.585536337744978
3.202514775E8	6.121194676020183
3.272899715E8	15.833861476617015
3.343284655E8	9.199604773407493
3.413669595E8	6.719558473730318
3.484054535E8	6.78751036798497
3.554439475E8	6.9873943204327515
3.624824415E8	6.386278797708714
3.695209355E8	6.448205823575328
3.765594295E8	6.128896891863515
3.835979235E8	6.057556062419034
3.906364175E8	6.828162103995542
3.976749115E8	5.80943565484321
4.047134055E8	5.484400640250599
4.08526901E8	5.8281588521266885
4.12046148E8	4.597361828230308
4.187903935E8	5.964895331302406
4.258288875E8	5.41543787634116
4.328673815E8	5.3762867454316225
4.399058755E8	6.337491940747552
4.469443695E8	6.354125328514878
4.539828635E8	6.780023254974715
4.610213575E8	8.377241068899114
4.680598515E8	6.64130579638201
4.750983455E8	5.970094739016614
4.821368395E8	6.890006867946467
4.891753335E8	6.598074105057133
4.962138275E8	6.803058296277585
5.032523215E8	6.8482124158946505
5.102908155E8	6.764544375543973
5.173293095E8	6.556064123944696
5.243678035E8	6.65616181529742
5.314062975E8	6.242800803694654
5.384447915E8	6.748736732602173
5.454832855E8	6.641120529476902
5.525217795E8	6.640094741858131
5.595602735E8	6.324784961101054
5.665987675E8	6.665212615084989
5.736372615E8	6.081869360121639
5.806757555E8	6.246736020518026
5.877142495E8	5.414273138543558
5.918006215E8	5.022992285651312
5.953198685E8	6.549417842487539
6.017912375E8	9.837122543544115
6.088297315E8	6.300034353939919
6.158682255E8	6.724748078211049
6.229067195E8	6.676252192585516
6.299452135E8	6.591833423456779
6.369837075E8	6.799007855941911
6.440222015E8	6.487220845822984
6.510606955E8	6.884255353488971
6.580991895E8	6.790099984456902
6.651376835E8	6.697622673259365
6.721761775E8	6.841175541245045
6.792146715E8	6.721398355955123
6.862531655E8	6.824718327528588
6.932916595E8	6.752045537014026
7.003301535E8	6.310829418906942
7.073686475E8	5.865658335433688
7.144071415E8	6.605900637267006
7.214456355E8	6.593704420292182
7.284841295E8	6.846663220853779
7.355226235E8	6.77646581782978
7.425611175E8	6.325792420935501
7.495996115E8	6.370413898200382
7.566381055E8	5.470706943843385
7.636765995E8	5.138956003940616
7.683379745E8	5.4026216851351165
7.718572215E8	5.961602258868824
7.777535875E8	6.4601855169585995
7.847920815E8	6.2909991824955735
7.918305755E8	6.7945887287820375
7.988690695E8	6.314488724434517
8.059075635E8	6.41536982201022
8.129460575E8	6.550152632082943
8.199845515E8	6.749061660065349
8.270230455E8	6.920465230204075
8.340615395E8	6.798660338418986
8.411000335E8	7.262010594880098
8.481385275E8	13.84431143935052
8.551770215E8	8.706728598475754
8.622155155E8	7.527484998921644
8.692540095E8	22.56077138092325
8.762925035E8	16.611713244338915
8.833309975E8	7.364395849453023
8.903694915E8	6.028115673608587
8.974079855E8	7.068948272172996
9.044464795E8	7.238305523880535
9.114849735E8	7.4051845465805615
9.185234675E8	5.733627534526562
9.255619615E8	6.668190808999766
9.326004555E8	6.146276888209324
9.396389495E8	5.806463570189873
9.442718855E8	5.729513356062599
9.477911325E8	6.294465358972845
9.537159375E8	6.5115254768988935
9.607544315E8	6.480653105621743
9.677929255E8	6.806429329910632
9.748314195E8	6.567364694777036
9.818699135E8	6.662441851907524
9.889084075E8	6.493758039717019
9.959469015E8	6.630635758160766
1.0029853955E9	6.73750890460374
1.0100238895E9	6.443591200049329
1.0170623835E9	6.924065574254947
1.0241008775E9	6.651995867297749
1.0311393715E9	7.855677080921004
1.0381778655E9	6.849035319203227
1.0452163595E9	6.128651811026621
1.0522548535E9	6.504064079617032
1.0592933475E9	6.748666262981826
1.0663318415E9	6.873963094946163
1.0733703355E9	6.6017987654745465
1.0804088295E9	6.756502030121784
1.0874473235E9	7.255378920547492
1.0944858175E9	6.717363828114366
1.1015243115E9	6.319701487278387
1.106347486E9	6.962969566942947
1.109866733E9	5.744804756153684
1.1156012995E9	5.9871529335678915
1.1226397935E9	6.169067985282079
1.1296782875E9	6.499928962076262
1.1367167815E9	6.267156866227349
1.1437552755E9	6.4668494425085825
1.1507937695E9	6.6037402319302965
1.1578322635E9	6.4815024350379495
1.1648707575E9	6.448832804290236
1.1719092515E9	6.903356314575249
1.1789477455E9	6.701388109445004
1.1859862395E9	6.757541741173609
1.1930247335E9	6.828908712574025
1.2000632275E9	6.91818974343091
1.2071017215E9	6.735760519224709
1.2141402155E9	6.747262411532922
1.2211787095E9	5.776847149404404
