#Position (bp)	Coverage
3519247.5	0.2492436592259651
1.05577415E7	0.2433760688010816
1.75962355E7	0.2373034629282912
2.46347295E7	0.22991892867991362
3.16732235E7	0.22912060449294977
3.87117175E7	0.23221459022341995
4.57502115E7	0.23021700380791688
5.27887055E7	0.22977727905998072
5.98271995E7	0.23014397682231455
6.68656935E7	0.2246469202076467
7.39041875E7	0.2331460394794682
8.09426815E7	0.22566219421370537
8.79811755E7	0.2389468542560383
9.50196695E7	0.2340028989155919
1.020581635E8	0.2379960826847334
1.090966575E8	0.23128157813304948
1.161351515E8	0.22479411078563113
1.231736455E8	0.28815894422869437
1.302121395E8	0.23405276753805573
1.372506335E8	0.22944780516968544
1.442891275E8	0.2293317292022981
1.513276215E8	0.22956302868198794
1.583661155E8	0.2299058577019459
1.654046095E8	0.23391736925541173
1.724431035E8	0.2365524499985366
1.794815975E8	0.22929407910271715
1.865200915E8	0.22899799303657856
1.935585855E8	0.22877408150095746
2.005970795E8	0.23245299349548354
2.06554927E8	0.2407095791213034
2.10074174E8	0.24679763456412435
2.146740675E8	0.24100226554146384
2.217125615E8	0.2290646266090445
2.287510555E8	0.23544596329839879
2.357895495E8	0.22884398281791532
2.428280435E8	0.23180001290048696
2.498665375E8	0.2311870976944784
2.569050315E8	0.24071925045329298
2.639435255E8	0.22785683982965674
2.709820195E8	0.2332520280616848
2.780205135E8	0.23752069689908098
2.850590075E8	0.24464139629869686
2.920975015E8	0.23741101434483003
2.991359955E8	0.23645995862183017
3.061744895E8	0.22761019615843958
3.132129835E8	0.22904004748743126
3.202514775E8	0.2307137009706906
3.272899715E8	0.5016968118463978
3.343284655E8	0.32014732128776413
3.413669595E8	0.2301908618519814
3.484054535E8	0.22761943108852548
3.554439475E8	0.2233558769816384
3.624824415E8	0.234891867493245
3.695209355E8	0.2279491891305157
3.765594295E8	0.2286604208229772
3.835979235E8	0.23494301479833613
3.906364175E8	0.2351349592682753
3.976749115E8	0.23428008889401625
4.047134055E8	0.23930829521201552
4.08526901E8	0.2984535180298285
4.12046148E8	0.24806461150292008
4.187903935E8	0.2317535540983625
4.258288875E8	0.22371248735880148
4.328673815E8	0.2330102149692818
4.399058755E8	0.22567924331540243
4.469443695E8	0.2426902686853182
4.539828635E8	0.23345050802060782
4.610213575E8	0.29512193943761267
4.680598515E8	0.24516508787249092
4.750983455E8	0.22873898876663104
4.821368395E8	0.22590201824424372
4.891753335E8	0.2340851608312801
4.962138275E8	0.23300396363199286
5.032523215E8	0.22222196964293783
5.102908155E8	0.234298842905883
5.173293095E8	0.2292966364679717
5.243678035E8	0.22868144804840354
5.314062975E8	0.22821899116487135
5.384447915E8	0.2342798047423213
5.454832855E8	0.22854889128270905
5.525217795E8	0.2289944411403917
5.595602735E8	0.2352321391479484
5.665987675E8	0.23141086715425202
5.736372615E8	0.23393171891600675
5.806757555E8	0.23778922025080934
5.877142495E8	0.2481755330046456
5.918006215E8	0.25533788847255895
5.953198685E8	0.2621080700594352
6.017912375E8	0.3402034582966186
6.088297315E8	0.23458654649702051
6.158682255E8	0.22397447522154598
6.229067195E8	0.22138272761190106
6.299452135E8	0.2313985065555217
6.369837075E8	0.23272137477136445
6.440222015E8	0.2309918854800473
6.510606955E8	0.23197220882762704
6.580991895E8	0.23765154875460576
6.651376835E8	0.2409622001524758
6.721761775E8	0.23268372467178347
6.792146715E8	0.22495394611404088
6.862531655E8	0.23581635503276696
6.932916595E8	0.2268527898155486
7.003301535E8	0.22982160672439303
7.073686475E8	0.23475618505890608
7.144071415E8	0.22962170600699525
7.214456355E8	0.23196283182169367
7.284841295E8	0.24281089107982476
7.355226235E8	0.2281110135207901
7.425611175E8	0.23067249897492276
7.495996115E8	0.23339751372949952
7.566381055E8	0.23687425179306823
7.636765995E8	0.2336462885384288
7.683379745E8	0.24016441239510808
7.718572215E8	0.2599175724900604
7.777535875E8	0.2317744392479414
7.847920815E8	0.23925615337599207
7.918305755E8	0.22687537987529718
7.988690695E8	0.23722361630201005
8.059075635E8	0.23474538729449795
8.129460575E8	0.23306406171547492
8.199845515E8	0.22932306257560212
8.270230455E8	0.22800516701442097
8.340615395E8	0.22588525329424164
8.411000335E8	0.25470818047156113
8.481385275E8	0.40171576476445103
8.551770215E8	0.2851565974198458
8.622155155E8	0.25773709546388757
8.692540095E8	0.6763586073952752
8.762925035E8	0.554697212216136
8.833309975E8	0.2587596153381675
8.903694915E8	0.22583865241626974
8.974079855E8	0.27534810713769164
9.044464795E8	0.2548508246224263
9.114849735E8	0.2351262926415793
9.185234675E8	0.23286231401205998
9.255619615E8	0.2296163071247912
9.326004555E8	0.2372418020104869
9.396389495E8	0.23927817513235075
9.442718855E8	0.2415413997983279
9.477911325E8	0.2497958893529069
9.537159375E8	0.237324632229565
9.607544315E8	0.2329076362074046
9.677929255E8	0.22459080024789393
9.748314195E8	0.23364486777995405
9.818699135E8	0.2314962547385847
9.889084075E8	0.23041505753929747
9.959469015E8	0.22940006768493373
1.0029853955E9	0.2392490495836183
1.0100238895E9	0.22942407850315708
1.0170623835E9	0.22911051710777902
1.0241008775E9	0.22680135835876256
1.0311393715E9	0.2574130204557964
1.0381778655E9	0.2329968598396191
1.0452163595E9	0.22943658117773488
1.0522548535E9	0.23556189718993864
1.0592933475E9	0.23369601508504517
1.0663318415E9	0.2280787623034132
1.0733703355E9	0.23673317047652523
1.0804088295E9	0.2390332363713033
1.0874473235E9	0.25022156728413775
1.0944858175E9	0.23309830199471648
1.1015243115E9	0.2304545546248956
1.106347486E9	0.2874933614023786
1.109866733E9	0.27892793793400905
1.1156012995E9	0.24106378438342066
1.1226397935E9	0.23776535150843348
1.1296782875E9	0.2291549868480388
1.1367167815E9	0.23114461701608327
1.1437552755E9	0.23055116620117883
1.1507937695E9	0.23040170240963478
1.1578322635E9	0.2282255266538552
1.1648707575E9	0.22877493395604231
1.1719092515E9	0.23235339832640334
1.1789477455E9	0.23162383884961754
1.1859862395E9	0.2331051216353953
1.1930247335E9	0.2264779937299087
1.2000632275E9	0.2214948254555591
1.2071017215E9	0.22967427407056112
1.2141402155E9	0.23082622504189107
1.2211787095E9	0.23421800174866952
1.2282172035E9	0.2350249925623294
1.2352556975E9	0.45506595587067344
1.2422941915E9	0.23655571774302855
1.2493326855E9	0.23315214874090964
1.2563711795E9	0.23378637532403948
1.2612678865E9	0.2883655423750962
1.2647871335E9	0.2464269322766456
1.2704481675E9	0.2400166853875275
1.2774866615E9	0.23865247310006943
1.2845251555E9	0.2330296793603859
1.2915636495E9	0.23353291201214352
1.2986021435E9	0.2328667183633317
1.3056406375E9	0.2334425517731492
1.3126791315E9	0.22979859043710202
1.3197176255E9	0.22933883299467187
1.3267561195E9	0.2294147014972237
1.3337946135E9	0.2559198032988307
1.3408331075E9	0.2284916347161765
1.3478716015E9	0.232424436250141
1.3549100955E9	0.23687013159349146
1.3619485895E9	0.23227369377596968
1.3689870835E9	0.23931056842557513
1.3760255775E9	0.25631832605099897
