#Position (bp)	Coverage
3519247.5	2.778122706363037
1.05577415E7	2.7372903919503235
1.75962355E7	2.7617726178355766
2.46347295E7	2.7756734608284104
3.16732235E7	2.7644578513528604
3.87117175E7	2.814021294896323
4.57502115E7	2.750587270515539
5.27887055E7	2.7554675758763167
5.98271995E7	2.788557466980863
6.68656935E7	2.757984165362647
7.39041875E7	2.8209176565327754
8.09426815E7	2.7511280111910303
8.79811755E7	2.8636671424313214
9.50196695E7	2.778206104885505
1.020581635E8	2.862868960320205
1.090966575E8	2.7494780843742994
1.161351515E8	2.792758223563166
1.231736455E8	3.5742458542978084
1.302121395E8	2.819178221932135
1.372506335E8	2.777029574792562
1.442891275E8	2.7839324719179985
1.513276215E8	2.7593496563327324
1.583661155E8	2.7919839101944253
1.654046095E8	2.7348385890504416
1.724431035E8	2.9098314213239367
1.794815975E8	2.731748865595396
1.865200915E8	2.649932357689017
1.935585855E8	2.6701165050364466
2.005970795E8	2.715957845527751
2.06554927E8	2.72734853453856
2.10074174E8	2.6934626633223724
2.146740675E8	2.722286045850149
2.217125615E8	2.6693808362982194
2.287510555E8	2.70503434399461
2.357895495E8	2.6978911966110934
2.428280435E8	2.7657267307466626
2.498665375E8	2.795465762988503
2.569050315E8	2.754553317797813
2.639435255E8	2.7380379950597384
2.709820195E8	2.774852120354155
2.780205135E8	2.8056757596156223
2.850590075E8	2.8937049601804024
2.920975015E8	2.7395127423565326
2.991359955E8	3.1540953220958916
3.061744895E8	2.7523802677106777
3.132129835E8	2.762297161864456
3.202514775E8	2.763070196550569
3.272899715E8	6.269424822980598
3.343284655E8	3.9466671421471697
3.413669595E8	2.748826666613625
3.484054535E8	2.769334604817451
3.554439475E8	2.7209672978338832
3.624824415E8	2.7810339825536543
3.695209355E8	2.7660905869920467
3.765594295E8	2.77666841798828
3.835979235E8	2.7057110512561353
3.906364175E8	2.746599485628602
3.976749115E8	2.712626451056149
4.047134055E8	2.682058832471833
4.08526901E8	3.2303682091837342
4.12046148E8	2.766647488363173
4.187903935E8	2.6943770925996384
4.258288875E8	2.7046581271504957
4.328673815E8	2.679794143463076
4.399058755E8	2.7125927790802975
4.469443695E8	2.862693212496878
4.539828635E8	2.7936643833183634
4.610213575E8	3.4968619707568123
4.680598515E8	2.766672245511611
4.750983455E8	2.723563591870647
4.821368395E8	2.753450382993862
4.891753335E8	2.7236057883973475
4.962138275E8	2.804826572275262
5.032523215E8	2.7235846190960737
5.102908155E8	2.8051523521935233
5.173293095E8	2.7701146012200906
5.243678035E8	2.7686678428652494
5.314062975E8	2.7455039387687195
5.384447915E8	2.8293487214736563
5.454832855E8	2.79538321692112
5.525217795E8	2.7782856673600915
5.595602735E8	2.779868392300967
5.665987675E8	2.794322478643869
5.736372615E8	2.7423531226992592
5.806757555E8	2.723726126640159
5.877142495E8	2.7366932471633847
5.918006215E8	2.7691620013224596
5.953198685E8	2.71272494835918
6.017912375E8	4.279317706316152
6.088297315E8	2.7082407117204332
6.158682255E8	2.690089811826223
6.229067195E8	2.7027767587782274
6.299452135E8	2.7386823090280394
6.369837075E8	2.76910898837166
6.440222015E8	2.7599847353709475
6.510606955E8	2.763934017703219
6.580991895E8	2.8253721605786692
6.651376835E8	2.8091702571601256
6.721761775E8	2.87406681031482
6.792146715E8	2.7404886613528405
6.862531655E8	2.8828684090659165
6.932916595E8	2.759214968429326
7.003301535E8	2.7696934884081736
7.073686475E8	2.74257760253827
7.144071415E8	2.747957162427076
7.214456355E8	2.772247727994085
7.284841295E8	2.8797437349523918
7.355226235E8	2.7364355215760643
7.425611175E8	2.760969747221494
7.495996115E8	2.742414357389521
7.566381055E8	2.696644481049497
7.636765995E8	2.693150267656689
7.683379745E8	2.5889466854853396
7.718572215E8	2.7779673630137993
7.777535875E8	2.7400925538900793
7.847920815E8	2.7328951335328266
7.918305755E8	2.7475744100939776
7.988690695E8	2.7402796677812042
8.059075635E8	2.794064326829006
8.129460575E8	2.773146499805214
8.199845515E8	2.724617368431372
8.270230455E8	2.71933214690529
8.340615395E8	2.705789335048094
8.411000335E8	3.0069666891809526
8.481385275E8	4.946317919714075
8.551770215E8	3.921606099259302
8.622155155E8	3.0844991840584077
8.692540095E8	8.591429217670711
8.762925035E8	6.8692402096243885
8.833309975E8	3.102513691139042
8.903694915E8	2.677987791138275
8.974079855E8	3.1902884338609936
9.044464795E8	2.9745999641400562
9.114849735E8	2.898016251772041
9.185234675E8	2.7077374790686757
9.255619615E8	2.699820586619808
9.326004555E8	2.719854701872304
9.396389495E8	2.7365832804574386
9.442718855E8	2.6407116349357853
9.477911325E8	2.7355185366555284
9.537159375E8	2.686442582745684
9.607544315E8	2.7082766569098444
9.677929255E8	2.6818444400179926
9.748314195E8	2.8060215722283774
9.818699135E8	2.769845367489125
9.889084075E8	2.7395958567273055
9.959469015E8	2.719476069738782
1.0029853955E9	2.8358634673837897
1.0100238895E9	2.738827226392464
1.0170623835E9	2.7268922869011467
1.0241008775E9	2.7717969213300457
1.0311393715E9	3.035014592610294
1.0381778655E9	2.7489688845369478
1.0452163595E9	2.738454561444536
1.0522548535E9	2.7266507579604387
1.0592933475E9	2.7568194275650444
1.0663318415E9	2.7390039687467236
1.0733703355E9	2.7490542721212803
1.0804088295E9	2.8025310528076033
1.0874473235E9	2.8928007894870693
1.0944858175E9	2.7398815712565785
1.1015243115E9	2.6662948068152077
1.106347486E9	3.2048319404261356
1.109866733E9	2.809304481814023
1.1156012995E9	2.7365176414159054
1.1226397935E9	2.734094111609671
1.1296782875E9	2.744039136781249
1.1367167815E9	2.7479143975969857
1.1437552755E9	2.7468181403578664
1.1507937695E9	2.7357635028175062
1.1578322635E9	2.727576808334283
1.1648707575E9	2.725081672300921
1.1719092515E9	2.739525387106958
1.1789477455E9	2.75049719442824
1.1859862395E9	2.7537817038701746
1.1930247335E9	2.7500630106383555
1.2000632275E9	2.7120764754505724
1.2071017215E9	2.752852811979381
1.2141402155E9	2.7273648311698495
1.2211787095E9	2.7115061829988063
1.2282172035E9	2.7341172699728093
1.2352556975E9	5.248171270729221
1.2422941915E9	2.7827903241801444
1.2493326855E9	2.701705080660721
1.2563711795E9	2.6756966760218877
1.2612678865E9	3.2275445384983956
1.2647871335E9	2.6727877235224606
1.2704481675E9	2.7098929117507238
1.2774866615E9	2.7413094335237056
1.2845251555E9	2.6910202665513387
1.2915636495E9	2.745318387711917
1.2986021435E9	2.7528225498238688
1.3056406375E9	2.777922947721487
1.3126791315E9	2.704108577772461
1.3197176255E9	2.7178772902271424
1.3267561195E9	2.7429416008595022
1.3337946135E9	2.9501843718272687
1.3408331075E9	2.7451913719042738
1.3478716015E9	2.727418109612653
1.3549100955E9	2.7611125334482063
1.3619485895E9	2.722272832796334
1.3689870835E9	2.7607968409151162
1.3760255775E9	2.9416653619368005
1.3830640715E9	6.190001014421551
1.3901025655E9	3.067353897012628
1.3971410595E9	2.6952132089620306
1.4041795535E9	2.9314013764876408
1.409287071E9	2.690343993671103
1.412806318E9	2.7320858125409604
1.4182565415E9	2.694907461738264
1.4252950355E9	2.7467384358074325
1.4323335295E9	2.7172902328253743
1.4393720235E9	2.851558870406084
1.4464105175E9	2.7250350714229494
1.4534490115E9	2.7051684635946267
1.4604875055E9	2.7411873903707242
1.4675259995E9	2.7626124281700033
1.4745644935E9	2.7563782820586336
1.4816029875E9	2.76490581649995
1.4886414815E9	2.737218217419806
1.4956799755E9	4.215933408481985
1.5027184695E9	2.834647582281096
1.5097569635E9	2.908150806124151
1.5167954575E9	2.7095729569422096
1.5238339515E9	2.7403721591579107
1.5308724455E9	2.8205346200479817
1.5379109395E9	2.7197786912939046
1.5449494335E9	2.7382452837212052
1.5503840105E9	2.712871150141229
1.5539032575E9	2.7349018060161465
1.5590264215E9	2.709111920817152
1.5660649155E9	2.673686018628417
1.5731034095E9	2.699951438475333
1.5801419035E9	2.6890832044468604
1.5871803975E9	2.737358730432959
1.5942188915E9	2.690213133661832
1.6012573855E9	2.73402833049229
1.6082958795E9	2.7664955031573517
1.6153343735E9	2.7047239082678765
1.6223728675E9	2.8579144913670453
1.6294113615E9	2.7425952199433574
1.6364498555E9	2.7775350806578794
1.6434883495E9	2.746144700840833
1.6505268435E9	2.6924207081799034
1.6575653375E9	2.6965076620083783
1.6646038315E9	2.7266047253858567
1.6716423255E9	2.70841930106071
1.6786808195E9	2.7302790909532635
1.6857193135E9	2.7055641448298458
1.691256513E9	2.7743068778873634
1.69477576E9	2.7300629556692573
1.6997963015E9	2.760151816567578
1.7068347955E9	2.681851543810366
1.7138732895E9	7.867218328238967
1.7209117835E9	8.202846518019337
1.7279502775E9	3.3217470953303363
1.7349887715E9	2.719858395844338
1.7420272655E9	2.7245163525038167
1.7490657595E9	2.6901533197300447
1.7561042535E9	2.753120340800177
1.7631427475E9	2.7747553667020246
1.7701812415E9	2.7570785739108397
1.7772197355E9	2.7219130967505265
1.7842582295E9	2.7026569888388057
1.7912967235E9	2.732606719562452
1.7983352175E9	2.726356660956165
1.8053737115E9	2.7473090124108936
1.8124122055E9	2.7270445922096402
1.8194506995E9	2.9018721902725213
1.8257353815E9	2.6903393137065237
1.8292546285E9	2.37509153475933
1.8335276875E9	2.0302385709215636
1.8405661815E9	1.4874187574785174
1.8476046755E9	1.5169374300809235
1.8546431695E9	1.4645455405659222
1.8616816635E9	1.431535638163505
1.8687201575E9	1.4410616816608781
1.8757586515E9	1.5442539270474622
1.8827971455E9	1.43972560039122
1.8898356395E9	1.5131599174482495
1.8968741335E9	1.5456776691150125
1.9039126275E9	1.452379869898305
1.9109511215E9	1.4775274369772853
1.9179896155E9	1.444761762956678
1.9250281095E9	1.4656854150902168
1.9320666035E9	1.4574227100285941
1.9391050975E9	1.440645257351928
1.9461435915E9	1.4302622123425834
1.9531820855E9	1.4872333484975622
1.9584611345E9	1.455516586525075
1.9619803815E9	2.9479028898317368
1.9672590735E9	2.7018295391031093
1.9742975675E9	2.856989009296591
1.9813360615E9	2.7776934952278145
1.9883745555E9	4.083481920990485
1.9954130495E9	7.531741591312005
2.0024515435E9	3.3890727192493166
2.0094900375E9	4.76581297078608
2.0165285315E9	5.150237820761089
2.0235670255E9	3.592275989721665
2.0306055195E9	3.5932234935484777
2.0376440135E9	2.714993718826783
2.0446825075E9	2.712775772771846
2.0517210015E9	2.8580278678933304
2.0587594955E9	2.720078045104535
2.0657979895E9	2.7276116169169144
2.0728364835E9	2.7596198845946307
2.077610907E9	3.0117624891798087
2.081130154E9	6.723777594381447
2.0869134715E9	2.7035912796118033
2.0939519655E9	3.0231987126791613
2.1009904595E9	2.6806288390669937
2.1080289535E9	2.7162303470032083
2.1150674475E9	2.8224520756855087
2.1221059415E9	2.7036158587334165
2.1291444355E9	2.811969719658779
2.1361829295E9	2.7463620768874706
2.1432214235E9	2.7069793623465475
2.1502599175E9	2.7365255976633636
2.1572984115E9	2.7355995472895196
2.1643369055E9	2.7271049744448175
2.170703204E9	2.6958347961039695
2.174222451E9	2.739480552904624
2.1784138935E9	2.7223049419378635
2.1854523875E9	2.708494459184024
2.1924908815E9	2.6838883431597726
2.1995293755E9	2.853364228199953
2.2065678695E9	2.708564644652677
2.2136063635E9	2.7031973032867542
2.2206448575E9	2.722400701059062
2.2276833515E9	2.7440766448049825
2.2347218455E9	2.741668032962733
2.2417603395E9	2.7449258321453422
2.2487988335E9	2.84956753532787
2.2558373275E9	2.7110255404067973
2.2607804905E9	3.031049935529905
2.2642997375E9	3.1481510558475008
2.2699143155E9	3.0364380505261495
2.2769528095E9	8.542370427537481
2.2839913035E9	6.535330143067537
2.2910297975E9	2.6854361174421686
2.2980682915E9	2.7190134707794025
2.3051067855E9	2.7122597532938153
2.3121452795E9	2.7704977797807313
2.3191837735E9	2.738549326034802
2.3262222675E9	2.7423313850945954
2.3332607615E9	2.710267423684669
2.3402992555E9	2.7159945010963993
2.344580904E9	2.8999857686533934
2.348100151E9	2.721068699714946
2.3543762435E9	2.7260134057086645
2.3614147375E9	2.716780180532938
2.3684532315E9	5.270514686806581
2.3754917255E9	2.6479330663633442
2.3825302195E9	3.6577236550887164
2.3895687135E9	7.853341638140204
2.3966072075E9	2.8057972344652136
2.4036457015E9	3.1373896177222003
2.4105377075E9	3.227519072664249
2.4140569545E9	2.498310441810933
2.4177226895E9	4.747625273247373
2.4247611835E9	8.283929346249353
2.4317996775E9	8.556568351127385
2.4388381715E9	2.701714599742502
2.4458766655E9	2.6895922622083646
2.4529151595E9	2.714878069086938
2.4599536535E9	2.6728786015872146
2.4669921475E9	2.7000051431456784
2.4740306415E9	3.582249413013636
2.4787527365E9	3.9631279263880392
2.4822719835E9	2.6395923154862353
2.4881076295E9	2.7123160153294155
2.4951461235E9	4.123627156604808
2.5021846175E9	2.612805239302612
2.5092231115E9	2.6653076638269493
2.5162616055E9	2.6561942085906445
2.5206467505E9	2.711296249673749
2.5241659975E9	3.8908147778524422
2.5303385935E9	7.180400523180101
2.5373770875E9	2.669576758891888
2.5444155815E9	2.6222476001258226
2.5502197155E9	2.6465280339903026
2.5537389625E9	1.6271043293690657
2.556144429E9	1.572055146137435
2.559663676E9	7.763275664296919
2.5638648205E9	12.312579735391829
2.5673840675E9	5.588917702880072
2.5705892975E9	10.489249746748998
2.5741085445E9	29.498901154393867
2.5767630395E9	8.456365362225338
2.5799692015E9	8.215401747364755
2.5828142135E9	5.037207148218535
2.584977519E9	9.752935123138027
2.588496766E9	21.60996155543366
2.590453746E9	10.280361238880584
2.5926179955E9	9.222615195043852
2.595849289E9	10.19535718700588
2.597548393E9	3.5044324940098486
2.599575612E9	15.014636573609904
2.6027507525E9	11.386654607018098
2.604391815E9	13.401984104351676
2.606100152E9	5.5739473258075325
2.609191594E9	17.158806035612294
2.611002504E9	21.154411962528318
2.6125264615E9	8.05055987574557
2.6152792605E9	13.105377245604307
2.6175533205E9	14.434945358328289
2.6188682445E9	13.977732845192861
2.620703603E9	12.497271895452771
2.6232597125E9	12.670930810643014
2.624943601E9	10.525623912516595
2.626166907E9	20.032644134721746
2.6281926035E9	7.401253192139695
2.6305213665E9	14.055829707540898
2.632014917E9	8.415937848232046
2.633119441E9	6.437104296549878
2.6349294315E9	20.254257771041456
2.6371017735E9	5.283985969129135
2.63881103E9	14.766270893057822
2.639880995E9	10.39738460037084
2.641378123E9	5.996256836825003
2.643474383E9	13.958920025476695
2.6454895405E9	7.6971480426804195
2.646466783E9	6.692523163111399
2.6474053845E9	8.944915954660598
2.6492704655E9	8.751918975061091
2.6511273795E9	13.3886578167418
2.6527815455E9	19.56569106314143
2.6537030685E9	17.320195985956087
2.654807659E9	11.269739171259864
2.6566228385E9	17.97402373369099
2.658417134E9	6.682688479313769
2.6599303715E9	7.684827060372912
2.660822096E9	5.153989022105036
2.661960377E9	13.535997946748104
2.663692911E9	10.073442454019766
2.6654166045E9	5.2529190270803205
2.666931954E9	9.252989437409902
2.667789377E9	8.872283606586045
2.6688141125E9	6.2561658288714925
2.670448266E9	11.068628534830593
2.6720560975E9	7.981256803835327
2.6736451615E9	6.994783769873837
2.6745318415E9	7.975171831162194
2.675315535E9	11.171443027153396
2.676762363E9	3.287598968924795
2.6782742355E9	7.470486505441258
2.679740732E9	6.028463330472404
2.681060292E9	7.28873659585178
2.6817503435E9	2.5905811313577956
2.682504779E9	3.117369442188014
2.683817561E9	7.7424407623325715
2.6850961675E9	14.400085045375874
2.6863674465E9	5.222476493667617
2.6876311185E9	16.96858035651781
2.6884821755E9	6.7093127760826485
2.689093464E9	5.2061977258199565
2.690079803E9	32.80917394807587
2.6912700945E9	11.262935543302941
2.69244955E9	13.913567590829105
2.6936164085E9	10.402813427085507
2.6947745185E9	11.230285865546481
2.69554786E9	6.59740455865979
2.696122388E9	10.459124887423174
2.6970693615E9	10.385689729265149
2.6981859485E9	4.736751524693012
2.699278152E9	10.320242103258254
2.700357511E9	7.205709626470157
2.701421287E9	8.633706660300879
2.7023654025E9	8.990665251000495
2.7028929095E9	15.53015384892054
2.703523373E9	4.2931966363055984
2.704559127E9	4.911894111075724
2.7055748615E9	15.031392281328683
2.706572767E9	22.58327626537952
2.7075682755E9	6.492732985262683
2.708556719E9	7.296244275181826
2.7094342595E9	9.27482892019558
2.709922277E9	10.902058548387886
2.710496109E9	4.497809730034521
2.711426118E9	7.2209765778858666
